uid,floor,chamber,half,ch1,ch2,ch3,ch4
3bc62aa7a3a611edb37428c2dd2980ba,12,12-3,12-3-2,Xiao,Faruzan,Bennett,Zhongli
3bc62aa8a3a611ed9c1e28c2dd2980ba,11,11-1,11-1-1,Ningguang,Zhongli,Yae Miko,Mona
3bc62aa8a3a611ed9c1e28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Yelan,Kuki Shinobu,Collei
3bc62aa8a3a611ed9c1e28c2dd2980ba,11,11-2,11-2-1,Ningguang,Zhongli,Yae Miko,Mona
3bc62aa8a3a611ed9c1e28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Yelan,Kuki Shinobu,Collei
3bc62aa8a3a611ed9c1e28c2dd2980ba,11,11-3,11-3-1,Ningguang,Zhongli,Yae Miko,Mona
3bc62aa8a3a611ed9c1e28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Yelan,Kuki Shinobu,Collei
3bc62aa8a3a611ed9c1e28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yelan,Kuki Shinobu,Yaoyao
3bc62aa8a3a611ed9c1e28c2dd2980ba,12,12-1,12-1-2,Ningguang,Zhongli,Yae Miko,Mona
3bc62aa8a3a611ed9c1e28c2dd2980ba,12,12-2,12-2-1,Eula,Raiden Shogun,Beidou,Yaoyao
3bc62aa8a3a611ed9c1e28c2dd2980ba,12,12-2,12-2-2,Ningguang,Zhongli,Yae Miko,Mona
3bc62aa8a3a611ed9c1e28c2dd2980ba,12,12-3,12-3-1,Eula,Raiden Shogun,Beidou,Yaoyao
3bc62aa8a3a611ed9c1e28c2dd2980ba,12,12-3,12-3-2,Ningguang,Zhongli,Yae Miko,Mona
3bc62aa9a3a611eda83028c2dd2980ba,11,11-1,11-1-1,Nilou,Barbara,Nahida,Traveler
3bc62aa9a3a611eda83028c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Zhongli,Yelan
3bc62aa9a3a611eda83028c2dd2980ba,11,11-2,11-2-1,Nilou,Barbara,Nahida,Traveler
3bc62aa9a3a611eda83028c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Zhongli,Yelan
3bc62aa9a3a611eda83028c2dd2980ba,11,11-3,11-3-1,Nilou,Barbara,Nahida,Traveler
3bc62aa9a3a611eda83028c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Zhongli,Yelan
3bc62aa9a3a611eda83028c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
3bc62aa9a3a611eda83028c2dd2980ba,12,12-1,12-1-2,Nilou,Barbara,Nahida,Traveler
3bc62aa9a3a611eda83028c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
3bc62aa9a3a611eda83028c2dd2980ba,12,12-2,12-2-2,Nilou,Barbara,Nahida,Traveler
3bc62aa9a3a611eda83028c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
3bc62aa9a3a611eda83028c2dd2980ba,12,12-3,12-3-2,Nilou,Barbara,Nahida,Traveler
3bc62aaaa3a611edb11528c2dd2980ba,11,11-1,11-1-1,Tartaglia,Yae Miko,Nahida,Sangonomiya Kokomi
3bc62aaaa3a611edb11528c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Xingqiu
3bc62aaaa3a611edb11528c2dd2980ba,11,11-2,11-2-1,Tartaglia,Yae Miko,Nahida,Sangonomiya Kokomi
3bc62aaaa3a611edb11528c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Xingqiu
3bc62aaaa3a611edb11528c2dd2980ba,11,11-3,11-3-1,Tartaglia,Yae Miko,Nahida,Sangonomiya Kokomi
3bc62aaaa3a611edb11528c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Xingqiu
3bc62aaaa3a611edb11528c2dd2980ba,12,12-1,12-1-1,Tartaglia,Yae Miko,Nahida,Sangonomiya Kokomi
3bc62aaaa3a611edb11528c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Xingqiu
3bc62aaaa3a611edb11528c2dd2980ba,12,12-2,12-2-1,Tartaglia,Yae Miko,Nahida,Sangonomiya Kokomi
3bc62aaaa3a611edb11528c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Xingqiu
3bc62aaaa3a611edb11528c2dd2980ba,12,12-3,12-3-1,Tartaglia,Yae Miko,Nahida,Sangonomiya Kokomi
3bc62aaaa3a611edb11528c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Xingqiu
3bc62aaba3a611eda26c28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc62aaba3a611eda26c28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
3bc62aaba3a611eda26c28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc62aaba3a611eda26c28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
3bc62aaba3a611eda26c28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc62aaba3a611eda26c28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
3bc62aaba3a611eda26c28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Zhongli
3bc62aaba3a611eda26c28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc62aaba3a611eda26c28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Zhongli
3bc62aaba3a611eda26c28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc62aaba3a611eda26c28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Zhongli
3bc62aaba3a611eda26c28c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc62aaca3a611ed97b028c2dd2980ba,11,11-1,11-1-1,Gorou,Zhongli,Albedo,Arataki Itto
3bc62aaca3a611ed97b028c2dd2980ba,11,11-1,11-1-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
3bc62aaca3a611ed97b028c2dd2980ba,11,11-2,11-2-1,Gorou,Zhongli,Albedo,Arataki Itto
3bc62aaca3a611ed97b028c2dd2980ba,11,11-2,11-2-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
3bc62aaca3a611ed97b028c2dd2980ba,11,11-3,11-3-1,Gorou,Zhongli,Albedo,Arataki Itto
3bc62aaca3a611ed97b028c2dd2980ba,11,11-3,11-3-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
3bc62aaca3a611ed97b028c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Xingqiu,Traveler,Nahida
3bc62aaca3a611ed97b028c2dd2980ba,12,12-1,12-1-2,Bennett,Yelan,Xiangling,Raiden Shogun
3bc62aaca3a611ed97b028c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Xingqiu,Traveler,Nahida
3bc62aaca3a611ed97b028c2dd2980ba,12,12-2,12-2-2,Bennett,Yelan,Xiangling,Raiden Shogun
3bc62aaca3a611ed97b028c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Xingqiu,Traveler,Nahida
3bc62aaca3a611ed97b028c2dd2980ba,12,12-3,12-3-2,Bennett,Yelan,Xiangling,Raiden Shogun
3bc62aada3a611ed861928c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc62aada3a611ed861928c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Xingqiu,Yaoyao
3bc62aada3a611ed861928c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc62aada3a611ed861928c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Xingqiu,Yaoyao
3bc62aada3a611ed861928c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc62aada3a611ed861928c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Xingqiu,Yaoyao
3bc62aada3a611ed861928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Yaoyao,Fischl
3bc62aada3a611ed861928c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc62aada3a611ed861928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Yaoyao,Fischl
3bc62aada3a611ed861928c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc62aada3a611ed861928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Yaoyao,Fischl
3bc62aada3a611ed861928c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc62aaea3a611edbe7428c2dd2980ba,11,11-1,11-1-1,Fischl,Sangonomiya Kokomi,Nahida,Keqing
3bc62aaea3a611edbe7428c2dd2980ba,11,11-1,11-1-2,Zhongli,Xingqiu,Yelan,Hu Tao
3bc62aaea3a611edbe7428c2dd2980ba,11,11-2,11-2-1,Fischl,Sangonomiya Kokomi,Nahida,Keqing
3bc62aaea3a611edbe7428c2dd2980ba,11,11-2,11-2-2,Zhongli,Xingqiu,Yelan,Hu Tao
3bc62aaea3a611edbe7428c2dd2980ba,11,11-3,11-3-1,Fischl,Sangonomiya Kokomi,Nahida,Keqing
3bc62aaea3a611edbe7428c2dd2980ba,11,11-3,11-3-2,Zhongli,Xingqiu,Yelan,Hu Tao
3bc62aaea3a611edbe7428c2dd2980ba,12,12-1,12-1-1,Zhongli,Xingqiu,Yelan,Hu Tao
3bc62aaea3a611edbe7428c2dd2980ba,12,12-1,12-1-2,Fischl,Sangonomiya Kokomi,Nahida,Keqing
3bc62aaea3a611edbe7428c2dd2980ba,12,12-2,12-2-1,Zhongli,Xingqiu,Yelan,Hu Tao
3bc62aaea3a611edbe7428c2dd2980ba,12,12-2,12-2-2,Fischl,Sangonomiya Kokomi,Nahida,Keqing
3bc62aaea3a611edbe7428c2dd2980ba,12,12-3,12-3-1,Zhongli,Xingqiu,Yelan,Hu Tao
3bc62aaea3a611edbe7428c2dd2980ba,12,12-3,12-3-2,Fischl,Sangonomiya Kokomi,Nahida,Keqing
3bc62aafa3a611edbbf628c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Diona,Kaedehara Kazuha,Mona
3bc62aafa3a611edbbf628c2dd2980ba,11,11-1,11-1-2,Tighnari,Nahida,Yae Miko,Zhongli
3bc62aafa3a611edbbf628c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Diona,Kaedehara Kazuha,Mona
3bc62aafa3a611edbbf628c2dd2980ba,11,11-2,11-2-2,Tighnari,Nahida,Yae Miko,Zhongli
3bc62aafa3a611edbbf628c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Diona,Kaedehara Kazuha,Mona
3bc62aafa3a611edbbf628c2dd2980ba,11,11-3,11-3-2,Tighnari,Nahida,Yae Miko,Zhongli
3bc62aafa3a611edbbf628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3bc62aafa3a611edbbf628c2dd2980ba,12,12-1,12-1-2,Tighnari,Nahida,Yae Miko,Zhongli
3bc62aafa3a611edbbf628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3bc62aafa3a611edbbf628c2dd2980ba,12,12-2,12-2-2,Tighnari,Nahida,Yae Miko,Zhongli
3bc62aafa3a611edbbf628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3bc62aafa3a611edbbf628c2dd2980ba,12,12-3,12-3-2,Tighnari,Nahida,Yae Miko,Zhongli
3bc62ab0a3a611edb52a28c2dd2980ba,11,11-1,11-1-1,Nahida,Yelan,Alhaitham,Kuki Shinobu
3bc62ab0a3a611edb52a28c2dd2980ba,11,11-1,11-1-2,Chongyun,Kaedehara Kazuha,Xingqiu,Kaeya
3bc62ab0a3a611edb52a28c2dd2980ba,11,11-2,11-2-1,Nahida,Yelan,Alhaitham,Kuki Shinobu
3bc62ab0a3a611edb52a28c2dd2980ba,11,11-2,11-2-2,Chongyun,Kaedehara Kazuha,Xingqiu,Kaeya
3bc62ab0a3a611edb52a28c2dd2980ba,11,11-3,11-3-1,Nahida,Yelan,Alhaitham,Kuki Shinobu
3bc62ab0a3a611edb52a28c2dd2980ba,11,11-3,11-3-2,Chongyun,Kaedehara Kazuha,Xingqiu,Kaeya
3bc62ab0a3a611edb52a28c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Alhaitham,Kuki Shinobu
3bc62ab0a3a611edb52a28c2dd2980ba,12,12-1,12-1-2,Zhongli,Bennett,Kaedehara Kazuha,Yoimiya
3bc62ab0a3a611edb52a28c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Alhaitham,Kuki Shinobu
3bc62ab0a3a611edb52a28c2dd2980ba,12,12-2,12-2-2,Zhongli,Bennett,Kaedehara Kazuha,Yoimiya
3bc62ab0a3a611edb52a28c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Alhaitham,Kuki Shinobu
3bc62ab0a3a611edb52a28c2dd2980ba,12,12-3,12-3-2,Zhongli,Bennett,Kaedehara Kazuha,Yoimiya
3bc62ab1a3a611edb80428c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Raiden Shogun,Venti
3bc62ab1a3a611edb80428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Rosaria
3bc62ab1a3a611edb80428c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Raiden Shogun,Venti
3bc62ab1a3a611edb80428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Rosaria
3bc62ab1a3a611edb80428c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Raiden Shogun,Venti
3bc62ab1a3a611edb80428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Rosaria
3bc62ab1a3a611edb80428c2dd2980ba,12,12-1,12-1-1,Nahida,Sangonomiya Kokomi,Raiden Shogun,Beidou
3bc62ab1a3a611edb80428c2dd2980ba,12,12-1,12-1-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
3bc62ab1a3a611edb80428c2dd2980ba,12,12-2,12-2-1,Nahida,Sangonomiya Kokomi,Raiden Shogun,Beidou
3bc62ab1a3a611edb80428c2dd2980ba,12,12-2,12-2-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
3bc62ab1a3a611edb80428c2dd2980ba,12,12-3,12-3-1,Nahida,Sangonomiya Kokomi,Raiden Shogun,Beidou
3bc62ab1a3a611edb80428c2dd2980ba,12,12-3,12-3-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
3bc62ab2a3a611edb34028c2dd2980ba,11,11-1,11-1-1,Yae Miko,Fischl,Sucrose,Yaoyao
3bc62ab2a3a611edb34028c2dd2980ba,11,11-1,11-1-2,Nilou,Traveler,Collei,Barbara
3bc62ab2a3a611edb34028c2dd2980ba,11,11-2,11-2-1,Yae Miko,Fischl,Sucrose,Yaoyao
3bc62ab2a3a611edb34028c2dd2980ba,11,11-2,11-2-2,Nilou,Traveler,Collei,Barbara
3bc62ab2a3a611edb34028c2dd2980ba,11,11-3,11-3-1,Yae Miko,Fischl,Sucrose,Yaoyao
3bc62ab2a3a611edb34028c2dd2980ba,11,11-3,11-3-2,Nilou,Traveler,Collei,Barbara
3bc62ab2a3a611edb34028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
3bc62ab2a3a611edb34028c2dd2980ba,12,12-1,12-1-2,Nilou,Traveler,Collei,Barbara
3bc62ab2a3a611edb34028c2dd2980ba,12,12-2,12-2-1,Yelan,Xingqiu,Xiangling,Bennett
3bc62ab2a3a611edb34028c2dd2980ba,12,12-2,12-2-2,Nilou,Traveler,Collei,Barbara
3bc62ab2a3a611edb34028c2dd2980ba,12,12-3,12-3-1,Yae Miko,Fischl,Sucrose,Yaoyao
3bc62ab2a3a611edb34028c2dd2980ba,12,12-3,12-3-2,Nilou,Traveler,Collei,Barbara
3bc62ab3a3a611ed826528c2dd2980ba,11,11-1,11-1-1,Xiao,Faruzan,Bennett,Zhongli
3bc62ab3a3a611ed826528c2dd2980ba,11,11-1,11-1-2,Nilou,Traveler,Nahida,Sangonomiya Kokomi
3bc62ab3a3a611ed826528c2dd2980ba,11,11-2,11-2-1,Xiao,Faruzan,Bennett,Zhongli
3bc62ab3a3a611ed826528c2dd2980ba,11,11-2,11-2-2,Nilou,Traveler,Nahida,Sangonomiya Kokomi
3bc62ab3a3a611ed826528c2dd2980ba,11,11-3,11-3-1,Xiao,Faruzan,Bennett,Zhongli
3bc62ab3a3a611ed826528c2dd2980ba,11,11-3,11-3-2,Nilou,Traveler,Nahida,Sangonomiya Kokomi
3bc62ab3a3a611ed826528c2dd2980ba,12,12-1,12-1-1,Xiao,Faruzan,Bennett,Zhongli
3bc62ab3a3a611ed826528c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
3bc62ab3a3a611ed826528c2dd2980ba,12,12-2,12-2-1,Xiao,Faruzan,Bennett,Zhongli
3bc62ab3a3a611ed826528c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
3bc62ab3a3a611ed826528c2dd2980ba,12,12-3,12-3-1,Xiao,Faruzan,Bennett,Zhongli
3bc62ab3a3a611ed826528c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
3bc62ab4a3a611edb2fd28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab4a3a611edb2fd28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Zhongli,Nahida,Yelan
3bc62ab4a3a611edb2fd28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab4a3a611edb2fd28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Zhongli,Nahida,Yelan
3bc62ab4a3a611edb2fd28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab4a3a611edb2fd28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Zhongli,Nahida,Yelan
3bc62ab4a3a611edb2fd28c2dd2980ba,12,12-1,12-1-1,Nahida,Zhongli,Raiden Shogun,Yelan
3bc62ab4a3a611edb2fd28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab4a3a611edb2fd28c2dd2980ba,12,12-2,12-2-1,Nahida,Zhongli,Raiden Shogun,Yelan
3bc62ab4a3a611edb2fd28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab4a3a611edb2fd28c2dd2980ba,12,12-3,12-3-1,Nahida,Zhongli,Raiden Shogun,Yelan
3bc62ab4a3a611edb2fd28c2dd2980ba,12,12-3,12-3-2,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab5a3a611edabc528c2dd2980ba,11,11-1,11-1-1,Kuki Shinobu,Yelan,Venti,Kaedehara Kazuha
3bc62ab5a3a611edabc528c2dd2980ba,11,11-1,11-1-2,Nahida,Raiden Shogun,Sangonomiya Kokomi,Tighnari
3bc62ab5a3a611edabc528c2dd2980ba,11,11-2,11-2-1,Kuki Shinobu,Yelan,Venti,Kaedehara Kazuha
3bc62ab5a3a611edabc528c2dd2980ba,11,11-2,11-2-2,Nahida,Raiden Shogun,Sangonomiya Kokomi,Tighnari
3bc62ab5a3a611edabc528c2dd2980ba,11,11-3,11-3-1,Kuki Shinobu,Yelan,Venti,Kaedehara Kazuha
3bc62ab5a3a611edabc528c2dd2980ba,11,11-3,11-3-2,Nahida,Raiden Shogun,Sangonomiya Kokomi,Tighnari
3bc62ab5a3a611edabc528c2dd2980ba,12,12-1,12-1-1,Nahida,Kuki Shinobu,Sangonomiya Kokomi,Xingqiu
3bc62ab5a3a611edabc528c2dd2980ba,12,12-1,12-1-2,Kaeya,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab5a3a611edabc528c2dd2980ba,12,12-2,12-2-1,Nahida,Kuki Shinobu,Sangonomiya Kokomi,Xingqiu
3bc62ab5a3a611edabc528c2dd2980ba,12,12-2,12-2-2,Kaeya,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab5a3a611edabc528c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Sangonomiya Kokomi,Xingqiu
3bc62ab5a3a611edabc528c2dd2980ba,12,12-3,12-3-2,Kaeya,Kaedehara Kazuha,Bennett,Xiangling
3bc62ab6a3a611ed8dd628c2dd2980ba,11,11-1,11-1-1,Wanderer,Faruzan,Zhongli,Bennett
3bc62ab6a3a611ed8dd628c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Yelan,Venti,Diona
3bc62ab6a3a611ed8dd628c2dd2980ba,11,11-2,11-2-1,Wanderer,Faruzan,Zhongli,Bennett
3bc62ab6a3a611ed8dd628c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Yelan,Venti,Diona
3bc62ab6a3a611ed8dd628c2dd2980ba,11,11-3,11-3-1,Wanderer,Faruzan,Zhongli,Bennett
3bc62ab6a3a611ed8dd628c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Yelan,Venti,Diona
3bc62ab6a3a611ed8dd628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3bc62ab6a3a611ed8dd628c2dd2980ba,12,12-1,12-1-2,Nahida,Yelan,Zhongli,Kuki Shinobu
3bc62ab6a3a611ed8dd628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3bc62ab6a3a611ed8dd628c2dd2980ba,12,12-2,12-2-2,Nahida,Yelan,Zhongli,Kuki Shinobu
3bc62ab6a3a611ed8dd628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3bc62ab6a3a611ed8dd628c2dd2980ba,12,12-3,12-3-2,Nahida,Yelan,Zhongli,Kuki Shinobu
3bc62ab7a3a611edad4828c2dd2980ba,11,11-1,11-1-1,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
3bc62ab7a3a611edad4828c2dd2980ba,11,11-1,11-1-2,Yoimiya,Zhongli,Xiangling,Bennett
3bc62ab7a3a611edad4828c2dd2980ba,11,11-2,11-2-1,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
3bc62ab7a3a611edad4828c2dd2980ba,11,11-2,11-2-2,Yoimiya,Zhongli,Xiangling,Bennett
3bc62ab7a3a611edad4828c2dd2980ba,11,11-3,11-3-1,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
3bc62ab7a3a611edad4828c2dd2980ba,11,11-3,11-3-2,Yoimiya,Zhongli,Xiangling,Bennett
3bc62ab7a3a611edad4828c2dd2980ba,12,12-1,12-1-1,Alhaitham,Zhongli,Fischl,Collei
3bc62ab7a3a611edad4828c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Sucrose
3bc62ab7a3a611edad4828c2dd2980ba,12,12-2,12-2-1,Alhaitham,Zhongli,Fischl,Collei
3bc62ab7a3a611edad4828c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Sucrose
3bc62ab7a3a611edad4828c2dd2980ba,12,12-3,12-3-1,Alhaitham,Zhongli,Fischl,Collei
3bc62ab7a3a611edad4828c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Sucrose
3bc62ab8a3a611edab8d28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Yaoyao,Raiden Shogun,Xingqiu
3bc62ab8a3a611edab8d28c2dd2980ba,11,11-1,11-1-2,Zhongli,Tighnari,Nahida,Yae Miko
3bc62ab8a3a611edab8d28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Yaoyao,Raiden Shogun,Xingqiu
3bc62ab8a3a611edab8d28c2dd2980ba,11,11-2,11-2-2,Zhongli,Tighnari,Nahida,Yae Miko
3bc62ab8a3a611edab8d28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Yaoyao,Raiden Shogun,Xingqiu
3bc62ab8a3a611edab8d28c2dd2980ba,11,11-3,11-3-2,Zhongli,Tighnari,Nahida,Yae Miko
3bc62ab8a3a611edab8d28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yaoyao,Raiden Shogun,Xingqiu
3bc62ab8a3a611edab8d28c2dd2980ba,12,12-1,12-1-2,Zhongli,Tighnari,Nahida,Yae Miko
3bc62ab8a3a611edab8d28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yaoyao,Raiden Shogun,Xingqiu
3bc62ab8a3a611edab8d28c2dd2980ba,12,12-2,12-2-2,Zhongli,Tighnari,Nahida,Yae Miko
3bc62ab8a3a611edab8d28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yaoyao,Raiden Shogun,Xingqiu
3bc62ab8a3a611edab8d28c2dd2980ba,12,12-3,12-3-2,Zhongli,Tighnari,Nahida,Yae Miko
3bc62ab9a3a611edbfba28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Yae Miko,Zhongli,Kaedehara Kazuha
3bc62ab9a3a611edbfba28c2dd2980ba,11,11-1,11-1-2,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayaka
3bc62ab9a3a611edbfba28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Yae Miko,Zhongli,Kaedehara Kazuha
3bc62ab9a3a611edbfba28c2dd2980ba,11,11-2,11-2-2,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayaka
3bc62ab9a3a611edbfba28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Yae Miko,Zhongli,Kaedehara Kazuha
3bc62ab9a3a611edbfba28c2dd2980ba,11,11-3,11-3-2,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayaka
3bc62ab9a3a611edbfba28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
3bc62ab9a3a611edbfba28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
3bc62ab9a3a611edbfba28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
3bc62ab9a3a611edbfba28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
3bc62ab9a3a611edbfba28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
3bc62ab9a3a611edbfba28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
