uid,floor,chamber,half,ch1,ch2,ch3,ch4
c28c0d12254311eeaabe28c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe
c28c0d12254311eeaabe28c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe
c28c0d12254311eeaabe28c2dd2980ba,12,12-1,12-1-2,Xingqiu,Nahida,Yelan,Kuki Shinobu
c28c0d12254311eeaabe28c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe
c28c0d12254311eeaabe28c2dd2980ba,12,12-2,12-2-2,Xingqiu,Nahida,Yelan,Kuki Shinobu
c28c0d12254311eeaabe28c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe
c28c0d12254311eeaabe28c2dd2980ba,12,12-3,12-3-2,Xingqiu,Nahida,Yelan,Kuki Shinobu
c28c0d13254311ee9eb328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yaoyao,Yae Miko,Kaedehara Kazuha
c28c0d13254311ee9eb328c2dd2980ba,11,11-1,11-1-2,Nilou,Sangonomiya Kokomi,Yelan,Nahida
c28c0d13254311ee9eb328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yaoyao,Yae Miko,Kaedehara Kazuha
c28c0d13254311ee9eb328c2dd2980ba,11,11-2,11-2-2,Nilou,Sangonomiya Kokomi,Yelan,Nahida
c28c0d13254311ee9eb328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yaoyao,Yae Miko,Kaedehara Kazuha
c28c0d13254311ee9eb328c2dd2980ba,11,11-3,11-3-2,Nilou,Sangonomiya Kokomi,Yelan,Nahida
c28c0d13254311ee9eb328c2dd2980ba,12,12-1,12-1-1,Nilou,Sangonomiya Kokomi,Xingqiu,Nahida
c28c0d13254311ee9eb328c2dd2980ba,12,12-1,12-1-2,Alhaitham,Yaoyao,Yae Miko,Zhongli
c28c0d13254311ee9eb328c2dd2980ba,12,12-2,12-2-1,Nilou,Sangonomiya Kokomi,Xingqiu,Nahida
c28c0d13254311ee9eb328c2dd2980ba,12,12-2,12-2-2,Alhaitham,Yaoyao,Yae Miko,Zhongli
c28c0d13254311ee9eb328c2dd2980ba,12,12-3,12-3-1,Nilou,Sangonomiya Kokomi,Xingqiu,Nahida
c28c0d13254311ee9eb328c2dd2980ba,12,12-3,12-3-2,Alhaitham,Yaoyao,Yae Miko,Zhongli
c28c0d14254311eea1b828c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Kamisato Ayato,Xiangling,Bennett
c28c0d14254311eea1b828c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Xingqiu,Yaoyao
c28c0d14254311eea1b828c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Kamisato Ayato,Xiangling,Bennett
c28c0d14254311eea1b828c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Xingqiu,Yaoyao
c28c0d14254311eea1b828c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Kamisato Ayato,Xiangling,Bennett
c28c0d14254311eea1b828c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Xingqiu,Yaoyao
c28c0d14254311eea1b828c2dd2980ba,12,12-1,12-1-1,Nahida,Nilou,Xingqiu,Yaoyao
c28c0d14254311eea1b828c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Raiden Shogun,Traveler,Kuki Shinobu
c28c0d14254311eea1b828c2dd2980ba,12,12-2,12-2-1,Nahida,Nilou,Xingqiu,Yaoyao
c28c0d14254311eea1b828c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Raiden Shogun,Traveler,Kuki Shinobu
c28c0d14254311eea1b828c2dd2980ba,12,12-3,12-3-1,Nahida,Nilou,Xingqiu,Yaoyao
c28c0d14254311eea1b828c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Raiden Shogun,Traveler,Kuki Shinobu
c28c0d15254311eebcaf28c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Bennett,Xiangling,Kaedehara Kazuha
c28c0d15254311eebcaf28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Fischl,Raiden Shogun
c28c0d15254311eebcaf28c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Bennett,Xiangling,Kaedehara Kazuha
c28c0d15254311eebcaf28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Fischl,Raiden Shogun
c28c0d15254311eebcaf28c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Bennett,Xiangling,Kaedehara Kazuha
c28c0d15254311eebcaf28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Fischl,Raiden Shogun
c28c0d15254311eebcaf28c2dd2980ba,12,12-1,12-1-1,Beidou,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha
c28c0d15254311eebcaf28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
c28c0d15254311eebcaf28c2dd2980ba,12,12-2,12-2-1,Beidou,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha
c28c0d15254311eebcaf28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
c28c0d15254311eebcaf28c2dd2980ba,12,12-3,12-3-1,Beidou,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha
c28c0d15254311eebcaf28c2dd2980ba,12,12-3,12-3-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
c28c0d16254311ee9a9d28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Yelan,Kaedehara Kazuha,Bennett
c28c0d16254311ee9a9d28c2dd2980ba,11,11-1,11-1-2,Diona,Ganyu,Mona,Venti
c28c0d16254311ee9a9d28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Yelan,Kaedehara Kazuha,Bennett
c28c0d16254311ee9a9d28c2dd2980ba,11,11-2,11-2-2,Diona,Ganyu,Mona,Venti
c28c0d16254311ee9a9d28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Yelan,Kaedehara Kazuha,Bennett
c28c0d16254311ee9a9d28c2dd2980ba,11,11-3,11-3-2,Diona,Ganyu,Mona,Venti
c28c0d16254311ee9a9d28c2dd2980ba,12,12-1,12-1-1,Yelan,Kamisato Ayato,Kaedehara Kazuha,Bennett
c28c0d16254311ee9a9d28c2dd2980ba,12,12-1,12-1-2,Tighnari,Zhongli,Nahida,Yae Miko
c28c0d16254311ee9a9d28c2dd2980ba,12,12-2,12-2-1,Yelan,Kamisato Ayato,Kaedehara Kazuha,Bennett
c28c0d16254311ee9a9d28c2dd2980ba,12,12-2,12-2-2,Tighnari,Zhongli,Nahida,Yae Miko
c28c0d16254311ee9a9d28c2dd2980ba,12,12-3,12-3-1,Yelan,Kamisato Ayato,Kaedehara Kazuha,Bennett
c28c0d16254311ee9a9d28c2dd2980ba,12,12-3,12-3-2,Tighnari,Zhongli,Nahida,Yae Miko
c28c0d17254311ee8fe028c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Yelan,Bennett,Raiden Shogun
c28c0d17254311ee8fe028c2dd2980ba,11,11-1,11-1-2,Arataki Itto,Gorou,Zhongli,Mona
c28c0d17254311ee8fe028c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Yelan,Bennett,Raiden Shogun
c28c0d17254311ee8fe028c2dd2980ba,11,11-2,11-2-2,Arataki Itto,Gorou,Zhongli,Mona
c28c0d17254311ee8fe028c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Yelan,Bennett,Raiden Shogun
c28c0d17254311ee8fe028c2dd2980ba,11,11-3,11-3-2,Arataki Itto,Gorou,Zhongli,Mona
c28c0d17254311ee8fe028c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Kaedehara Kazuha,Yun Jin,Bennett
c28c0d17254311ee8fe028c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Raiden Shogun,Yelan
c28c0d17254311ee8fe028c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Gorou,Zhongli,Mona
c28c0d17254311ee8fe028c2dd2980ba,12,12-2,12-2-2,Nahida,Yelan,Raiden Shogun,Bennett
c28c0d17254311ee8fe028c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Gorou,Zhongli,Mona
c28c0d17254311ee8fe028c2dd2980ba,12,12-3,12-3-2,Nahida,Yelan,Raiden Shogun,Bennett
c28c0d18254311eeac9f28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
c28c0d18254311eeac9f28c2dd2980ba,11,11-1,11-1-2,Fischl,Beidou,Xingqiu,Sucrose
c28c0d18254311eeac9f28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
c28c0d18254311eeac9f28c2dd2980ba,11,11-2,11-2-2,Fischl,Beidou,Xingqiu,Sucrose
c28c0d18254311eeac9f28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
c28c0d18254311eeac9f28c2dd2980ba,11,11-3,11-3-2,Fischl,Beidou,Xingqiu,Sucrose
c28c0d18254311eeac9f28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Mona,Shenhe,Kaedehara Kazuha
c28c0d18254311eeac9f28c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
c28c0d18254311eeac9f28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Mona,Shenhe,Kaedehara Kazuha
c28c0d18254311eeac9f28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
c28c0d18254311eeac9f28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Mona,Shenhe,Kaedehara Kazuha
c28c0d18254311eeac9f28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
c28c0d19254311ee82f228c2dd2980ba,11,11-1,11-1-1,Bennett,Yelan,Zhongli,Kaedehara Kazuha
c28c0d19254311ee82f228c2dd2980ba,11,11-1,11-1-2,Venti,Raiden Shogun,Barbara,Wanderer
c28c0d19254311ee82f228c2dd2980ba,11,11-2,11-2-1,Bennett,Yelan,Zhongli,Kaedehara Kazuha
c28c0d19254311ee82f228c2dd2980ba,11,11-2,11-2-2,Venti,Raiden Shogun,Barbara,Wanderer
c28c0d19254311ee82f228c2dd2980ba,11,11-3,11-3-1,Bennett,Yelan,Zhongli,Kaedehara Kazuha
c28c0d19254311ee82f228c2dd2980ba,11,11-3,11-3-2,Venti,Raiden Shogun,Barbara,Wanderer
c28c0d19254311ee82f228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Faruzan,Wanderer
c28c0d19254311ee82f228c2dd2980ba,12,12-1,12-1-2,Zhongli,Yelan,Nahida,Fischl
c28c0d19254311ee82f228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Venti,Wanderer,Barbara
c28c0d19254311ee82f228c2dd2980ba,12,12-2,12-2-2,Zhongli,Yelan,Nahida,Fischl
c28c0d19254311ee82f228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Venti,Wanderer,Barbara
c28c0d19254311ee82f228c2dd2980ba,12,12-3,12-3-2,Zhongli,Yelan,Nahida,Fischl
c28c0d1a254311ee88fc28c2dd2980ba,11,11-1,11-1-1,Bennett,Kaedehara Kazuha,Yelan,Xiangling
c28c0d1a254311ee88fc28c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Xingqiu,Kaveh
c28c0d1a254311ee88fc28c2dd2980ba,11,11-2,11-2-1,Bennett,Kaedehara Kazuha,Yelan,Xiangling
c28c0d1a254311ee88fc28c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Xingqiu,Kaveh
c28c0d1a254311ee88fc28c2dd2980ba,11,11-3,11-3-1,Bennett,Kaedehara Kazuha,Yelan,Xiangling
c28c0d1a254311ee88fc28c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Xingqiu,Kaveh
c28c0d1a254311ee88fc28c2dd2980ba,12,12-1,12-1-1,Nahida,Nilou,Xingqiu,Kaveh
c28c0d1a254311ee88fc28c2dd2980ba,12,12-1,12-1-2,Kuki Shinobu,Yelan,Yaoyao,Alhaitham
c28c0d1a254311ee88fc28c2dd2980ba,12,12-2,12-2-1,Nahida,Nilou,Xingqiu,Kaveh
c28c0d1a254311ee88fc28c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Yelan,Yaoyao,Alhaitham
c28c0d1a254311ee88fc28c2dd2980ba,12,12-3,12-3-1,Nahida,Nilou,Xingqiu,Kaveh
c28c0d1a254311ee88fc28c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Yelan,Yaoyao,Alhaitham
c28c0d1b254311ee857328c2dd2980ba,11,11-1,11-1-1,Wanderer,Xiangling,Bennett,Zhongli
c28c0d1b254311ee857328c2dd2980ba,11,11-1,11-1-2,Kaeya,Yelan,Kuki Shinobu,Nahida
c28c0d1b254311ee857328c2dd2980ba,11,11-2,11-2-1,Wanderer,Xiangling,Bennett,Zhongli
c28c0d1b254311ee857328c2dd2980ba,11,11-2,11-2-2,Kaeya,Yelan,Kuki Shinobu,Nahida
c28c0d1b254311ee857328c2dd2980ba,11,11-3,11-3-1,Wanderer,Xiangling,Bennett,Zhongli
c28c0d1b254311ee857328c2dd2980ba,11,11-3,11-3-2,Kaeya,Yelan,Kuki Shinobu,Nahida
c28c0d1b254311ee857328c2dd2980ba,12,12-1,12-1-1,Yelan,Xingqiu,Kuki Shinobu,Nahida
c28c0d1b254311ee857328c2dd2980ba,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
c28c0d1b254311ee857328c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28c0d1b254311ee857328c2dd2980ba,12,12-2,12-2-2,Yelan,Xingqiu,Kuki Shinobu,Nahida
c28c0d1b254311ee857328c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
c28c0d1b254311ee857328c2dd2980ba,12,12-3,12-3-2,Yelan,Xingqiu,Kuki Shinobu,Nahida
c28c0d1c254311ee8dac28c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Thoma,Cyno
c28c0d1c254311ee8dac28c2dd2980ba,11,11-1,11-1-2,Fischl,Venti,Baizhu,Collei
c28c0d1c254311ee8dac28c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Thoma,Cyno
c28c0d1c254311ee8dac28c2dd2980ba,11,11-2,11-2-2,Fischl,Venti,Baizhu,Collei
c28c0d1c254311ee8dac28c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Thoma,Cyno
c28c0d1c254311ee8dac28c2dd2980ba,11,11-3,11-3-2,Fischl,Venti,Baizhu,Collei
c28c0d1c254311ee8dac28c2dd2980ba,12,12-1,12-1-1,Nahida,Nilou,Sangonomiya Kokomi,Collei
c28c0d1c254311ee8dac28c2dd2980ba,12,12-1,12-1-2,Fischl,Kaedehara Kazuha,Baizhu,Cyno
c28c0d1c254311ee8dac28c2dd2980ba,12,12-2,12-2-1,Nahida,Nilou,Sangonomiya Kokomi,Collei
c28c0d1c254311ee8dac28c2dd2980ba,12,12-2,12-2-2,Fischl,Kaedehara Kazuha,Baizhu,Cyno
c28c0d1c254311ee8dac28c2dd2980ba,12,12-3,12-3-1,Nahida,Nilou,Sangonomiya Kokomi,Collei
c28c0d1c254311ee8dac28c2dd2980ba,12,12-3,12-3-2,Fischl,Kaedehara Kazuha,Baizhu,Cyno
c28c0d1d254311ee8f6828c2dd2980ba,11,11-1,11-1-1,Xiangling,Raiden Shogun,Bennett,Xingqiu
c28c0d1d254311ee8f6828c2dd2980ba,11,11-1,11-1-2,Yelan,Nilou,Baizhu,Nahida
c28c0d1d254311ee8f6828c2dd2980ba,11,11-2,11-2-1,Xiangling,Raiden Shogun,Bennett,Xingqiu
c28c0d1d254311ee8f6828c2dd2980ba,11,11-2,11-2-2,Yelan,Nilou,Baizhu,Nahida
c28c0d1d254311ee8f6828c2dd2980ba,11,11-3,11-3-1,Xiangling,Raiden Shogun,Bennett,Xingqiu
c28c0d1d254311ee8f6828c2dd2980ba,11,11-3,11-3-2,Yelan,Nilou,Baizhu,Nahida
c28c0d1d254311ee8f6828c2dd2980ba,12,12-1,12-1-1,Yelan,Nilou,Baizhu,Nahida
c28c0d1d254311ee8f6828c2dd2980ba,12,12-1,12-1-2,Kujou Sara,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha
c28c0d1d254311ee8f6828c2dd2980ba,12,12-2,12-2-1,Yelan,Nilou,Baizhu,Nahida
c28c0d1d254311ee8f6828c2dd2980ba,12,12-2,12-2-2,Kujou Sara,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha
c28c0d1d254311ee8f6828c2dd2980ba,12,12-3,12-3-1,Yelan,Nilou,Baizhu,Nahida
c28c0d1d254311ee8f6828c2dd2980ba,12,12-3,12-3-2,Kujou Sara,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha
c28c0d1e254311eeb9b028c2dd2980ba,11,11-1,11-1-1,Klee,Mona,Kaedehara Kazuha,Bennett
c28c0d1e254311eeb9b028c2dd2980ba,11,11-1,11-1-2,Nilou,Sangonomiya Kokomi,Nahida,Yaoyao
c28c0d1e254311eeb9b028c2dd2980ba,11,11-2,11-2-1,Klee,Mona,Kaedehara Kazuha,Bennett
c28c0d1e254311eeb9b028c2dd2980ba,11,11-2,11-2-2,Nilou,Sangonomiya Kokomi,Nahida,Yaoyao
c28c0d1e254311eeb9b028c2dd2980ba,11,11-3,11-3-1,Klee,Mona,Kaedehara Kazuha,Bennett
c28c0d1e254311eeb9b028c2dd2980ba,11,11-3,11-3-2,Nilou,Sangonomiya Kokomi,Nahida,Yaoyao
c28c0d1e254311eeb9b028c2dd2980ba,12,12-1,12-1-1,Nilou,Sangonomiya Kokomi,Nahida,Yaoyao
c28c0d1e254311eeb9b028c2dd2980ba,12,12-1,12-1-2,Klee,Yelan,Kaedehara Kazuha,Zhongli
c28c0d1e254311eeb9b028c2dd2980ba,12,12-2,12-2-1,Nilou,Sangonomiya Kokomi,Nahida,Yaoyao
c28c0d1e254311eeb9b028c2dd2980ba,12,12-2,12-2-2,Klee,Yelan,Kaedehara Kazuha,Zhongli
c28c0d1e254311eeb9b028c2dd2980ba,12,12-3,12-3-1,Nilou,Sangonomiya Kokomi,Nahida,Yaoyao
c28c0d1e254311eeb9b028c2dd2980ba,12,12-3,12-3-2,Klee,Yelan,Kaedehara Kazuha,Zhongli
c28c0d1f254311ee9ccf28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
c28c0d1f254311ee9ccf28c2dd2980ba,11,11-1,11-1-2,Xingqiu,Sucrose,Traveler,Fischl
c28c0d1f254311ee9ccf28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
c28c0d1f254311ee9ccf28c2dd2980ba,11,11-2,11-2-2,Xingqiu,Sucrose,Traveler,Fischl
c28c0d1f254311ee9ccf28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
c28c0d1f254311ee9ccf28c2dd2980ba,11,11-3,11-3-2,Xingqiu,Sucrose,Traveler,Fischl
c28c0d1f254311ee9ccf28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
c28c0d1f254311ee9ccf28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Zhongli,Yelan,Kuki Shinobu
c28c0d1f254311ee9ccf28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
c28c0d1f254311ee9ccf28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Zhongli,Yelan,Kuki Shinobu
c28c0d1f254311ee9ccf28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Shenhe
c28c0d1f254311ee9ccf28c2dd2980ba,12,12-3,12-3-2,Alhaitham,Zhongli,Yelan,Kuki Shinobu
c28c0d20254311eeb87528c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Nilou,Zhongli
c28c0d20254311eeb87528c2dd2980ba,11,11-1,11-1-2,Fischl,Yelan,Nahida,Kuki Shinobu
c28c0d20254311eeb87528c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Nilou,Zhongli
c28c0d20254311eeb87528c2dd2980ba,11,11-2,11-2-2,Fischl,Yelan,Nahida,Kuki Shinobu
c28c0d20254311eeb87528c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Nilou,Zhongli
c28c0d20254311eeb87528c2dd2980ba,11,11-3,11-3-2,Fischl,Yelan,Nahida,Kuki Shinobu
c28c0d20254311eeb87528c2dd2980ba,12,12-1,12-1-1,Nilou,Nahida,Xingqiu,Yaoyao
c28c0d20254311eeb87528c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yae Miko,Collei,Jean
c28c0d20254311eeb87528c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d20254311eeb87528c2dd2980ba,12,12-2,12-2-2,Noelle,Fischl,Gorou,Albedo
c28c0d20254311eeb87528c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d20254311eeb87528c2dd2980ba,12,12-3,12-3-2,Noelle,Fischl,Gorou,Albedo
c28c0d21254311eeb27828c2dd2980ba,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
c28c0d21254311eeb27828c2dd2980ba,11,11-1,11-1-2,Alhaitham,Yelan,Yae Miko,Baizhu
c28c0d21254311eeb27828c2dd2980ba,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
c28c0d21254311eeb27828c2dd2980ba,11,11-2,11-2-2,Alhaitham,Yelan,Yae Miko,Baizhu
c28c0d21254311eeb27828c2dd2980ba,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
c28c0d21254311eeb27828c2dd2980ba,11,11-3,11-3-2,Alhaitham,Yelan,Yae Miko,Baizhu
c28c0d21254311eeb27828c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d21254311eeb27828c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
c28c0d21254311eeb27828c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d21254311eeb27828c2dd2980ba,12,12-2,12-2-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
c28c0d21254311eeb27828c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d21254311eeb27828c2dd2980ba,12,12-3,12-3-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
c28c0d22254311ee8dc128c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Yelan,Diona
c28c0d22254311ee8dc128c2dd2980ba,11,11-1,11-1-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
c28c0d22254311ee8dc128c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Yelan,Diona
c28c0d22254311ee8dc128c2dd2980ba,11,11-2,11-2-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
c28c0d22254311ee8dc128c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Yelan,Diona
c28c0d22254311ee8dc128c2dd2980ba,11,11-3,11-3-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
c28c0d22254311ee8dc128c2dd2980ba,12,12-1,12-1-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
c28c0d22254311ee8dc128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Diona
c28c0d22254311ee8dc128c2dd2980ba,12,12-2,12-2-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
c28c0d22254311ee8dc128c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Diona
c28c0d22254311ee8dc128c2dd2980ba,12,12-3,12-3-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
c28c0d22254311ee8dc128c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Diona
c28c0d23254311eebc1728c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Xingqiu,Bennett
c28c0d23254311eebc1728c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Zhongli
c28c0d23254311eebc1728c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Xingqiu,Bennett
c28c0d23254311eebc1728c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Zhongli
c28c0d23254311eebc1728c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Xingqiu,Bennett
c28c0d23254311eebc1728c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Zhongli
c28c0d23254311eebc1728c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d23254311eebc1728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Nahida,Yae Miko,Zhongli
c28c0d23254311eebc1728c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d23254311eebc1728c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Nahida,Yae Miko,Zhongli
c28c0d23254311eebc1728c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d23254311eebc1728c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Nahida,Yae Miko,Zhongli
c28c0d24254311eebe9828c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d24254311eebe9828c2dd2980ba,11,11-1,11-1-2,Eula,Mika,Kuki Shinobu,Raiden Shogun
c28c0d24254311eebe9828c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d24254311eebe9828c2dd2980ba,11,11-2,11-2-2,Eula,Mika,Kuki Shinobu,Raiden Shogun
c28c0d24254311eebe9828c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d24254311eebe9828c2dd2980ba,11,11-3,11-3-2,Eula,Mika,Kuki Shinobu,Raiden Shogun
c28c0d24254311eebe9828c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
c28c0d24254311eebe9828c2dd2980ba,12,12-1,12-1-2,Eula,Mika,Kuki Shinobu,Raiden Shogun
