uid,floor,chamber,half,ch1,ch2,ch3,ch4
62cfabf2bce139450927305b,12,12-2,12-2-2,Xingqiu,Yanfei,Kaedehara Kazuha,Hu Tao
62cfabf2bce139450927305b,12,12-3,12-3-1,Diona,Kaedehara Kazuha,Mona,Ganyu
62cfabf2bce139450927305b,12,12-3,12-3-2,Xingqiu,Fischl,Traveler,Qiqi
62a5a5befd228199b1a4c312,11,11-1,11-1-1,Yoimiya,Zhongli,Bennett,Xingqiu
62a5a5befd228199b1a4c312,11,11-1,11-1-2,Kamisato Ayaka,Mona,Diona,Kaedehara Kazuha
62a5a5befd228199b1a4c312,11,11-2,11-2-1,Yoimiya,Zhongli,Bennett,Xingqiu
62a5a5befd228199b1a4c312,11,11-2,11-2-2,Kamisato Ayaka,Mona,Diona,Kaedehara Kazuha
62a5a5befd228199b1a4c312,11,11-3,11-3-1,Yoimiya,Zhongli,Bennett,Xingqiu
62a5a5befd228199b1a4c312,11,11-3,11-3-2,Kamisato Ayaka,Mona,Diona,Kaedehara Kazuha
62a5a5befd228199b1a4c312,12,12-1,12-1-1,Kamisato Ayaka,Mona,Diona,Kaedehara Kazuha
62a5a5befd228199b1a4c312,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62a5a5befd228199b1a4c312,12,12-2,12-2-1,Kamisato Ayaka,Mona,Diona,Kaedehara Kazuha
62a5a5befd228199b1a4c312,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62a5a5befd228199b1a4c312,12,12-3,12-3-1,Kamisato Ayaka,Mona,Diona,Kaedehara Kazuha
62a5a5befd228199b1a4c312,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62a5a58bfd228199b1a4bc38,11,11-1,11-1-1,Kaedehara Kazuha,Tighnari,Yae Miko,Kuki Shinobu
62a5a58bfd228199b1a4bc38,11,11-1,11-1-2,Yun Jin,Collei,Yoimiya,Barbara
62a5a58bfd228199b1a4bc38,11,11-2,11-2-1,Kaedehara Kazuha,Tighnari,Yae Miko,Kuki Shinobu
62a5a58bfd228199b1a4bc38,11,11-2,11-2-2,Yun Jin,Collei,Yoimiya,Barbara
62a5a58bfd228199b1a4bc38,11,11-3,11-3-1,Kaedehara Kazuha,Tighnari,Yae Miko,Kuki Shinobu
62a5a58bfd228199b1a4bc38,11,11-3,11-3-2,Yun Jin,Collei,Yoimiya,Barbara
62a5a58bfd228199b1a4bc38,12,12-1,12-1-1,Diona,Venti,Kamisato Ayaka,Mona
62a5a58bfd228199b1a4bc38,12,12-1,12-1-2,Bennett,Xiangling,Raiden Shogun,Xingqiu
62a5a58bfd228199b1a4bc38,12,12-2,12-2-1,Diona,Venti,Kamisato Ayaka,Mona
62a5a58bfd228199b1a4bc38,12,12-2,12-2-2,Bennett,Xiangling,Raiden Shogun,Xingqiu
62a5a58bfd228199b1a4bc38,12,12-3,12-3-1,Diona,Venti,Kamisato Ayaka,Mona
62a5a58bfd228199b1a4bc38,12,12-3,12-3-2,Bennett,Xiangling,Raiden Shogun,Xingqiu
62a5a6d6fd228199b1a4e4e6,11,11-1,11-1-1,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Barbara
62a5a6d6fd228199b1a4e4e6,11,11-1,11-1-2,Yoimiya,Yelan,Zhongli,Bennett
62a5a6d6fd228199b1a4e4e6,11,11-2,11-2-1,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Barbara
62a5a6d6fd228199b1a4e4e6,11,11-2,11-2-2,Yoimiya,Yelan,Zhongli,Bennett
62a5a6d6fd228199b1a4e4e6,11,11-3,11-3-1,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Barbara
62a5a6d6fd228199b1a4e4e6,11,11-3,11-3-2,Yoimiya,Yelan,Zhongli,Bennett
62a5a6d6fd228199b1a4e4e6,12,12-1,12-1-1,Hu Tao,Yelan,Zhongli,Rosaria
62a5a6d6fd228199b1a4e4e6,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6d6fd228199b1a4e4e6,12,12-2,12-2-1,Hu Tao,Yelan,Zhongli,Rosaria
62a5a6d6fd228199b1a4e4e6,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6d6fd228199b1a4e4e6,12,12-3,12-3-1,Hu Tao,Yelan,Zhongli,Rosaria
62a5a6d6fd228199b1a4e4e6,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62df63835525caee71c186c1,11,11-1,11-1-1,Bennett,Kaedehara Kazuha,Raiden Shogun,Kujou Sara
62df63835525caee71c186c1,11,11-1,11-1-2,Ganyu,Venti,Kamisato Ayaka,Sangonomiya Kokomi
62df63835525caee71c186c1,11,11-2,11-2-1,Bennett,Kaedehara Kazuha,Raiden Shogun,Kujou Sara
62df63835525caee71c186c1,11,11-2,11-2-2,Ganyu,Venti,Kamisato Ayaka,Sangonomiya Kokomi
62df63835525caee71c186c1,11,11-3,11-3-1,Bennett,Kaedehara Kazuha,Raiden Shogun,Kujou Sara
62df63835525caee71c186c1,11,11-3,11-3-2,Ganyu,Venti,Kamisato Ayaka,Sangonomiya Kokomi
62df63835525caee71c186c1,12,12-1,12-1-1,Ganyu,Venti,Kamisato Ayaka,Sangonomiya Kokomi
62df63835525caee71c186c1,12,12-1,12-1-2,Bennett,Kaedehara Kazuha,Raiden Shogun,Kujou Sara
62df63835525caee71c186c1,12,12-2,12-2-1,Ganyu,Venti,Kamisato Ayaka,Sangonomiya Kokomi
62df63835525caee71c186c1,12,12-2,12-2-2,Bennett,Kaedehara Kazuha,Raiden Shogun,Kujou Sara
62df63835525caee71c186c1,12,12-3,12-3-1,Ganyu,Venti,Kamisato Ayaka,Sangonomiya Kokomi
62df63835525caee71c186c1,12,12-3,12-3-2,Bennett,Kaedehara Kazuha,Raiden Shogun,Kujou Sara
62a5a614fd228199b1a4cedf,11,11-1,11-1-1,Bennett,Kaedehara Kazuha,Yoimiya,Yelan
62a5a614fd228199b1a4cedf,11,11-1,11-1-2,Zhongli,Shenhe,Ganyu,Xiangling
62a5a614fd228199b1a4cedf,11,11-2,11-2-1,Bennett,Kaedehara Kazuha,Yoimiya,Yelan
62a5a614fd228199b1a4cedf,11,11-2,11-2-2,Zhongli,Shenhe,Ganyu,Xiangling
62a5a614fd228199b1a4cedf,11,11-3,11-3-1,Bennett,Kaedehara Kazuha,Yoimiya,Yelan
62a5a614fd228199b1a4cedf,11,11-3,11-3-2,Zhongli,Shenhe,Ganyu,Xiangling
62a5a614fd228199b1a4cedf,12,12-1,12-1-1,Bennett,Kaedehara Kazuha,Yoimiya,Kamisato Ayato
62a5a614fd228199b1a4cedf,12,12-1,12-1-2,Zhongli,Shenhe,Ganyu,Xiangling
62a5a614fd228199b1a4cedf,12,12-2,12-2-1,Bennett,Kaedehara Kazuha,Yoimiya,Kamisato Ayato
62a5a614fd228199b1a4cedf,12,12-2,12-2-2,Zhongli,Shenhe,Ganyu,Xiangling
62a5a614fd228199b1a4cedf,12,12-3,12-3-1,Bennett,Kaedehara Kazuha,Yoimiya,Kamisato Ayato
62a5a614fd228199b1a4cedf,12,12-3,12-3-2,Zhongli,Shenhe,Ganyu,Xiangling
62a5a5c2fd228199b1a4c35c,11,11-1,11-1-1,Ganyu,Venti,Mona,Diona
62a5a5c2fd228199b1a4c35c,11,11-1,11-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
62a5a5c2fd228199b1a4c35c,11,11-2,11-2-1,Ganyu,Venti,Mona,Diona
62a5a5c2fd228199b1a4c35c,11,11-2,11-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
62a5a5c2fd228199b1a4c35c,11,11-3,11-3-1,Ganyu,Venti,Mona,Diona
62a5a5c2fd228199b1a4c35c,11,11-3,11-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
62a5a5c2fd228199b1a4c35c,12,12-1,12-1-1,Sucrose,Fischl,Beidou,Traveler
62a5a5c2fd228199b1a4c35c,12,12-1,12-1-2,Shikanoin Heizou,Xiangling,Xingqiu,Bennett
62a5a5c2fd228199b1a4c35c,12,12-2,12-2-1,Sucrose,Yelan,Fischl,Beidou
62a5a5c2fd228199b1a4c35c,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a5c2fd228199b1a4c35c,12,12-3,12-3-1,Sucrose,Yelan,Fischl,Beidou
62a5a5c2fd228199b1a4c35c,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
6310d6bd4b0ecb49de1d6db2,11,11-1,11-1-1,Zhongli,Raiden Shogun,Kujou Sara,Jean
6310d6bd4b0ecb49de1d6db2,11,11-1,11-1-2,Diona,Tighnari,Kaedehara Kazuha,Fischl
6310d6bd4b0ecb49de1d6db2,11,11-2,11-2-1,Zhongli,Raiden Shogun,Kujou Sara,Jean
6310d6bd4b0ecb49de1d6db2,11,11-2,11-2-2,Diona,Tighnari,Kaedehara Kazuha,Fischl
6310d6bd4b0ecb49de1d6db2,11,11-3,11-3-1,Zhongli,Raiden Shogun,Kujou Sara,Jean
6310d6bd4b0ecb49de1d6db2,11,11-3,11-3-2,Diona,Tighnari,Kaedehara Kazuha,Fischl
6310d6bd4b0ecb49de1d6db2,12,12-1,12-1-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
6310d6bd4b0ecb49de1d6db2,12,12-1,12-1-2,Zhongli,Raiden Shogun,Kujou Sara,Jean
6310d6bd4b0ecb49de1d6db2,12,12-2,12-2-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
6310d6bd4b0ecb49de1d6db2,12,12-2,12-2-2,Zhongli,Raiden Shogun,Kujou Sara,Jean
6310d6bd4b0ecb49de1d6db2,12,12-3,12-3-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
6310d6bd4b0ecb49de1d6db2,12,12-3,12-3-2,Zhongli,Raiden Shogun,Kujou Sara,Jean
62adfb07a943791288308ad8,11,11-1,11-1-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
62adfb07a943791288308ad8,11,11-1,11-1-2,Sangonomiya Kokomi,Ganyu,Kamisato Ayaka,Kaedehara Kazuha
62adfb07a943791288308ad8,11,11-2,11-2-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
62adfb07a943791288308ad8,11,11-2,11-2-2,Sangonomiya Kokomi,Ganyu,Kamisato Ayaka,Kaedehara Kazuha
62adfb07a943791288308ad8,11,11-3,11-3-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
62adfb07a943791288308ad8,11,11-3,11-3-2,Sangonomiya Kokomi,Ganyu,Kamisato Ayaka,Kaedehara Kazuha
62adfb07a943791288308ad8,12,12-1,12-1-1,Sangonomiya Kokomi,Ganyu,Kamisato Ayaka,Kaedehara Kazuha
62adfb07a943791288308ad8,12,12-1,12-1-2,Bennett,Xingqiu,Xiangling,Raiden Shogun
62adfb07a943791288308ad8,12,12-2,12-2-1,Sangonomiya Kokomi,Ganyu,Kamisato Ayaka,Kaedehara Kazuha
62adfb07a943791288308ad8,12,12-2,12-2-2,Bennett,Xingqiu,Xiangling,Raiden Shogun
62adfb07a943791288308ad8,12,12-3,12-3-1,Sangonomiya Kokomi,Ganyu,Kamisato Ayaka,Kaedehara Kazuha
62adfb07a943791288308ad8,12,12-3,12-3-2,Bennett,Xingqiu,Xiangling,Raiden Shogun
62ad9f132fd9412977d6adbe,11,11-1,11-1-1,Ganyu,Venti,Kaedehara Kazuha,Diona
62ad9f132fd9412977d6adbe,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62ad9f132fd9412977d6adbe,11,11-2,11-2-1,Ganyu,Venti,Kaedehara Kazuha,Diona
62ad9f132fd9412977d6adbe,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62ad9f132fd9412977d6adbe,11,11-3,11-3-1,Ganyu,Venti,Kaedehara Kazuha,Diona
62ad9f132fd9412977d6adbe,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62ad9f132fd9412977d6adbe,12,12-1,12-1-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
62ad9f132fd9412977d6adbe,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62ad9f132fd9412977d6adbe,12,12-2,12-2-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
62ad9f132fd9412977d6adbe,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62ad9f132fd9412977d6adbe,12,12-3,12-3-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
62ad9f132fd9412977d6adbe,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
62e56e331c780ba1b517bc4e,11,11-1,11-1-1,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Diona
62e56e331c780ba1b517bc4e,11,11-1,11-1-2,Hu Tao,Xiangling,Albedo,Zhongli
62e56e331c780ba1b517bc4e,11,11-2,11-2-1,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Diona
62e56e331c780ba1b517bc4e,11,11-2,11-2-2,Hu Tao,Xiangling,Albedo,Zhongli
62e56e331c780ba1b517bc4e,11,11-3,11-3-1,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Diona
62e56e331c780ba1b517bc4e,11,11-3,11-3-2,Hu Tao,Xiangling,Albedo,Zhongli
62e56e331c780ba1b517bc4e,12,12-1,12-1-1,Hu Tao,Tartaglia,Albedo,Zhongli
62e56e331c780ba1b517bc4e,12,12-1,12-1-2,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Diona
62e56e331c780ba1b517bc4e,12,12-2,12-2-1,Xiao,Bennett,Kaedehara Kazuha,Xiangling
62e56e331c780ba1b517bc4e,12,12-2,12-2-2,Hu Tao,Xingqiu,Albedo,Zhongli
62e56e331c780ba1b517bc4e,12,12-3,12-3-1,Xiao,Bennett,Kaedehara Kazuha,Xiangling
62e56e331c780ba1b517bc4e,12,12-3,12-3-2,Hu Tao,Xingqiu,Albedo,Zhongli
62e74c0123594525564062bf,11,11-1,11-1-1,Keqing,Kuki Shinobu,Kaedehara Kazuha,Traveler
62e74c0123594525564062bf,11,11-1,11-1-2,Yoimiya,Bennett,Fischl,Yun Jin
62e74c0123594525564062bf,11,11-2,11-2-1,Keqing,Kuki Shinobu,Kaedehara Kazuha,Traveler
62e74c0123594525564062bf,11,11-2,11-2-2,Yoimiya,Bennett,Fischl,Yun Jin
62e74c0123594525564062bf,11,11-3,11-3-1,Keqing,Kuki Shinobu,Kaedehara Kazuha,Traveler
62e74c0123594525564062bf,11,11-3,11-3-2,Yoimiya,Bennett,Fischl,Yun Jin
62e74c0123594525564062bf,12,12-1,12-1-1,Keqing,Kuki Shinobu,Kaedehara Kazuha,Traveler
62e74c0123594525564062bf,12,12-1,12-1-2,Yoimiya,Zhongli,Fischl,Xingqiu
62e74c0123594525564062bf,12,12-2,12-2-1,Keqing,Kuki Shinobu,Kaedehara Kazuha,Traveler
62e74c0123594525564062bf,12,12-2,12-2-2,Yoimiya,Zhongli,Fischl,Xingqiu
62e74c0123594525564062bf,12,12-3,12-3-1,Keqing,Kuki Shinobu,Kaedehara Kazuha,Traveler
62e74c0123594525564062bf,12,12-3,12-3-2,Yoimiya,Zhongli,Fischl,Xingqiu
62d2975383c6b8ad525a7e9c,11,11-1,11-1-1,Yoimiya,Zhongli,Venti,Albedo
62d2975383c6b8ad525a7e9c,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
62d2975383c6b8ad525a7e9c,11,11-2,11-2-1,Yoimiya,Zhongli,Venti,Albedo
62d2975383c6b8ad525a7e9c,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
62d2975383c6b8ad525a7e9c,11,11-3,11-3-1,Yoimiya,Zhongli,Venti,Albedo
62d2975383c6b8ad525a7e9c,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
62d2975383c6b8ad525a7e9c,12,12-1,12-1-1,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
62d2975383c6b8ad525a7e9c,12,12-1,12-1-2,Hu Tao,Yelan,Mona,Zhongli
62d2975383c6b8ad525a7e9c,12,12-2,12-2-1,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
62d2975383c6b8ad525a7e9c,12,12-2,12-2-2,Hu Tao,Yelan,Mona,Zhongli
62d2975383c6b8ad525a7e9c,12,12-3,12-3-1,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
62d2975383c6b8ad525a7e9c,12,12-3,12-3-2,Hu Tao,Yelan,Mona,Zhongli
62a5a58efd228199b1a4bcdd,11,11-1,11-1-1,Venti,Zhongli,Kujou Sara,Raiden Shogun
62a5a58efd228199b1a4bcdd,11,11-1,11-1-2,Bennett,Xiangling,Collei,Kamisato Ayato
62a5a58efd228199b1a4bcdd,11,11-2,11-2-1,Venti,Zhongli,Kujou Sara,Raiden Shogun
62a5a58efd228199b1a4bcdd,11,11-2,11-2-2,Bennett,Xiangling,Collei,Kamisato Ayato
62a5a58efd228199b1a4bcdd,11,11-3,11-3-1,Venti,Zhongli,Kujou Sara,Raiden Shogun
62a5a58efd228199b1a4bcdd,11,11-3,11-3-2,Bennett,Xiangling,Collei,Kamisato Ayato
62a5a58efd228199b1a4bcdd,12,12-1,12-1-1,Gorou,Zhongli,Albedo,Noelle
62a5a58efd228199b1a4bcdd,12,12-1,12-1-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
62a5a58efd228199b1a4bcdd,12,12-2,12-2-1,Gorou,Zhongli,Albedo,Noelle
62a5a58efd228199b1a4bcdd,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
62a5a58efd228199b1a4bcdd,12,12-3,12-3-1,Gorou,Zhongli,Albedo,Noelle
62a5a58efd228199b1a4bcdd,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
62a5a582fd228199b1a4bad6,11,11-1,11-1-1,Venti,Ganyu,Diona,Mona
62a5a582fd228199b1a4bad6,11,11-1,11-1-2,Zhongli,Hu Tao,Xingqiu,Yelan
62a5a582fd228199b1a4bad6,11,11-2,11-2-1,Venti,Ganyu,Diona,Mona
62a5a582fd228199b1a4bad6,11,11-2,11-2-2,Zhongli,Hu Tao,Xingqiu,Yelan
62a5a582fd228199b1a4bad6,11,11-3,11-3-1,Venti,Ganyu,Diona,Mona
62a5a582fd228199b1a4bad6,11,11-3,11-3-2,Zhongli,Hu Tao,Xingqiu,Yelan
62a5a582fd228199b1a4bad6,12,12-1,12-1-1,Sucrose,Beidou,Fischl,Traveler
62a5a582fd228199b1a4bad6,12,12-1,12-1-2,Shikanoin Heizou,Kuki Shinobu,Xingqiu,Collei
62a5a582fd228199b1a4bad6,12,12-2,12-2-1,Sucrose,Beidou,Fischl,Traveler
62a5a582fd228199b1a4bad6,12,12-2,12-2-2,Shikanoin Heizou,Kuki Shinobu,Xingqiu,Collei
62a5a582fd228199b1a4bad6,12,12-3,12-3-1,Venti,Kamisato Ayaka,Diona,Mona
62a5a582fd228199b1a4bad6,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Collei,Traveler
62e9210eb263a5ff19b3e00e,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Zhongli,
62e9210eb263a5ff19b3e00e,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Diona,
62e9210eb263a5ff19b3e00e,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Zhongli,
62e9210eb263a5ff19b3e00e,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Diona,
62e9210eb263a5ff19b3e00e,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Zhongli,
62e9210eb263a5ff19b3e00e,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Diona,
62e9210eb263a5ff19b3e00e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
62e9210eb263a5ff19b3e00e,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Zhongli
62e9210eb263a5ff19b3e00e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
62e9210eb263a5ff19b3e00e,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Zhongli
62e9210eb263a5ff19b3e00e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
62e9210eb263a5ff19b3e00e,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Zhongli
62a5a6b8fd228199b1a4e278,11,11-1,11-1-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
62a5a6b8fd228199b1a4e278,11,11-1,11-1-2,Yelan,Xingqiu,Sucrose,Xiangling
62a5a6b8fd228199b1a4e278,11,11-2,11-2-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
62a5a6b8fd228199b1a4e278,11,11-2,11-2-2,Yelan,Xingqiu,Sucrose,Xiangling
62a5a6b8fd228199b1a4e278,11,11-3,11-3-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
62a5a6b8fd228199b1a4e278,11,11-3,11-3-2,Yelan,Xingqiu,Sucrose,Xiangling
62a5a6b8fd228199b1a4e278,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
62a5a6b8fd228199b1a4e278,12,12-1,12-1-2,Yelan,Xingqiu,Xiangling,Diona
62a5a6b8fd228199b1a4e278,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
62a5a6b8fd228199b1a4e278,12,12-2,12-2-2,Yelan,Xingqiu,Xiangling,Diona
62a5a6b8fd228199b1a4e278,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
62a5a6b8fd228199b1a4e278,12,12-3,12-3-2,Yelan,Xingqiu,Xiangling,Diona
62a5a587fd228199b1a4bb9a,11,11-1,11-1-1,Yoimiya,Kaedehara Kazuha,Xiangling,Bennett
62a5a587fd228199b1a4bb9a,11,11-1,11-1-2,Sangonomiya Kokomi,Kamisato Ayaka,Sucrose,Shenhe
62a5a587fd228199b1a4bb9a,11,11-2,11-2-1,Yoimiya,Kaedehara Kazuha,Xiangling,Bennett
62a5a587fd228199b1a4bb9a,11,11-2,11-2-2,Sangonomiya Kokomi,Kamisato Ayaka,Sucrose,Shenhe
62a5a587fd228199b1a4bb9a,11,11-3,11-3-1,Yoimiya,Kaedehara Kazuha,Xiangling,Bennett
62a5a587fd228199b1a4bb9a,11,11-3,11-3-2,Sangonomiya Kokomi,Kamisato Ayaka,Sucrose,Shenhe
62a5a587fd228199b1a4bb9a,12,12-1,12-1-1,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Shenhe
62a5a587fd228199b1a4bb9a,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a587fd228199b1a4bb9a,12,12-2,12-2-1,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Shenhe
62a5a587fd228199b1a4bb9a,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a587fd228199b1a4bb9a,12,12-3,12-3-1,Sangonomiya Kokomi,Kamisato Ayaka,Kaedehara Kazuha,Shenhe
62a5a587fd228199b1a4bb9a,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
62a5a6a8fd228199b1a4dedc,11,11-1,11-1-1,Arataki Itto,Gorou,Albedo,Kuki Shinobu
62a5a6a8fd228199b1a4dedc,11,11-1,11-1-2,Yelan,Fischl,Ganyu,Sangonomiya Kokomi
62a5a6a8fd228199b1a4dedc,11,11-2,11-2-1,Arataki Itto,Gorou,Albedo,Kuki Shinobu
62a5a6a8fd228199b1a4dedc,11,11-2,11-2-2,Yelan,Fischl,Ganyu,Sangonomiya Kokomi
62a5a6a8fd228199b1a4dedc,11,11-3,11-3-1,Arataki Itto,Gorou,Albedo,Kuki Shinobu
62a5a6a8fd228199b1a4dedc,11,11-3,11-3-2,Yelan,Fischl,Ganyu,Sangonomiya Kokomi
62a5a6a8fd228199b1a4dedc,12,12-1,12-1-1,Arataki Itto,Gorou,Albedo,Kuki Shinobu
62a5a6a8fd228199b1a4dedc,12,12-1,12-1-2,Yelan,Fischl,Yae Miko,Sangonomiya Kokomi
62a5a6a8fd228199b1a4dedc,12,12-2,12-2-1,Arataki Itto,Gorou,Albedo,Kuki Shinobu
62a5a6a8fd228199b1a4dedc,12,12-2,12-2-2,Yelan,Fischl,Thoma,Sangonomiya Kokomi
62a5a6a8fd228199b1a4dedc,12,12-3,12-3-1,Arataki Itto,Gorou,Albedo,Kuki Shinobu
62a5a6a8fd228199b1a4dedc,12,12-3,12-3-2,Yelan,Fischl,Yae Miko,Sangonomiya Kokomi
62a5a6c5fd228199b1a4e339,11,11-1,11-1-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
62a5a6c5fd228199b1a4e339,11,11-1,11-1-2,Kamisato Ayaka,Rosaria,Mona,Sucrose
62a5a6c5fd228199b1a4e339,11,11-2,11-2-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
62a5a6c5fd228199b1a4e339,11,11-2,11-2-2,Kamisato Ayaka,Rosaria,Mona,Sucrose
62a5a6c5fd228199b1a4e339,11,11-3,11-3-1,Yoimiya,Yun Jin,Xingqiu,Zhongli
62a5a6c5fd228199b1a4e339,11,11-3,11-3-2,Kamisato Ayaka,Rosaria,Mona,Sucrose
62a5a6c5fd228199b1a4e339,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
62a5a6c5fd228199b1a4e339,12,12-1,12-1-2,Arataki Itto,Gorou,Ningguang,Zhongli
62a5a6c5fd228199b1a4e339,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
62a5a6c5fd228199b1a4e339,12,12-2,12-2-2,Arataki Itto,Ningguang,Gorou,Zhongli
62a5a6c5fd228199b1a4e339,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
62a5a6c5fd228199b1a4e339,12,12-3,12-3-2,Arataki Itto,Gorou,Ningguang,Zhongli
632714e57bcd5cd338e6da97,11,11-1,11-1-1,Keqing,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler
632714e57bcd5cd338e6da97,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Yelan,Zhongli
632714e57bcd5cd338e6da97,11,11-2,11-2-1,Keqing,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler
632714e57bcd5cd338e6da97,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Yelan,Zhongli
632714e57bcd5cd338e6da97,11,11-3,11-3-1,Keqing,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler
632714e57bcd5cd338e6da97,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Yelan,Zhongli
632714e57bcd5cd338e6da97,12,12-1,12-1-1,Sangonomiya Kokomi,Yelan,Raiden Shogun,Traveler
632714e57bcd5cd338e6da97,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Zhongli
632714e57bcd5cd338e6da97,12,12-2,12-2-1,Sangonomiya Kokomi,Yelan,Raiden Shogun,Traveler
632714e57bcd5cd338e6da97,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Zhongli
