uid,floor,chamber,half,ch1,ch2,ch3,ch4
37e006385ec911edafb614dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Bennett
37e006385ec911edafb614dda990290e,11,11-3,11-3-1,Kamisato Ayato,Zhongli,Fischl,Venti
37e006385ec911edafb614dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Bennett
37e006385ec911edafb614dda990290e,12,12-1,12-1-1,Kamisato Ayato,Zhongli,Fischl,Venti
37e006385ec911edafb614dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Bennett
37e006385ec911edafb614dda990290e,12,12-2,12-2-1,Kamisato Ayato,Zhongli,Fischl,Venti
37e006385ec911edafb614dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Bennett
37e006385ec911edafb614dda990290e,12,12-3,12-3-1,Kamisato Ayato,Zhongli,Fischl,Venti
37e006385ec911edafb614dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Bennett
37e006395ec911edb36014dda990290e,11,11-1,11-1-1,Zhongli,Venti,Ganyu,Shenhe
37e006395ec911edb36014dda990290e,11,11-1,11-1-2,Yelan,Xiangling,Raiden Shogun,Bennett
37e006395ec911edb36014dda990290e,11,11-2,11-2-1,Zhongli,Venti,Ganyu,Shenhe
37e006395ec911edb36014dda990290e,11,11-2,11-2-2,Yelan,Xiangling,Raiden Shogun,Bennett
37e006395ec911edb36014dda990290e,11,11-3,11-3-1,Zhongli,Venti,Ganyu,Shenhe
37e006395ec911edb36014dda990290e,11,11-3,11-3-2,Yelan,Xiangling,Raiden Shogun,Bennett
37e006395ec911edb36014dda990290e,12,12-1,12-1-1,Zhongli,Arataki Itto,Eula,Qiqi
37e006395ec911edb36014dda990290e,12,12-1,12-1-2,Yelan,Nahida,Raiden Shogun,Bennett
37e006395ec911edb36014dda990290e,12,12-2,12-2-1,Zhongli,Arataki Itto,Eula,Qiqi
37e006395ec911edb36014dda990290e,12,12-2,12-2-2,Yelan,Nahida,Raiden Shogun,Bennett
37e006395ec911edb36014dda990290e,12,12-3,12-3-1,Zhongli,Arataki Itto,Eula,Qiqi
37e006395ec911edb36014dda990290e,12,12-3,12-3-2,Yelan,Nahida,Raiden Shogun,Bennett
37e0063a5ec911edb7b114dda990290e,11,11-1,11-1-1,Yoimiya,Bennett,Xiangling,Xingqiu
37e0063a5ec911edb7b114dda990290e,11,11-1,11-1-2,Cyno,Zhongli,Fischl,Traveler
37e0063a5ec911edb7b114dda990290e,11,11-2,11-2-1,Yoimiya,Bennett,Xiangling,Xingqiu
37e0063a5ec911edb7b114dda990290e,11,11-2,11-2-2,Cyno,Zhongli,Fischl,Traveler
37e0063a5ec911edb7b114dda990290e,11,11-3,11-3-1,Yoimiya,Bennett,Xiangling,Xingqiu
37e0063a5ec911edb7b114dda990290e,11,11-3,11-3-2,Cyno,Zhongli,Fischl,Traveler
37e0063a5ec911edb7b114dda990290e,12,12-1,12-1-1,Yoimiya,Bennett,Xiangling,Xingqiu
37e0063a5ec911edb7b114dda990290e,12,12-1,12-1-2,Cyno,Traveler,Zhongli,Fischl
37e0063a5ec911edb7b114dda990290e,12,12-2,12-2-1,Yoimiya,Bennett,Xiangling,Xingqiu
37e0063a5ec911edb7b114dda990290e,12,12-2,12-2-2,Cyno,Traveler,Zhongli,Fischl
37e0063a5ec911edb7b114dda990290e,12,12-3,12-3-1,Yoimiya,Bennett,Xiangling,Xingqiu
37e0063a5ec911edb7b114dda990290e,12,12-3,12-3-2,Cyno,Traveler,Zhongli,Fischl
37e0063b5ec911eda19f14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Rosaria,Diona,Jean
37e0063b5ec911eda19f14dda990290e,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
37e0063b5ec911eda19f14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Rosaria,Diona,Jean
37e0063b5ec911eda19f14dda990290e,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
37e0063b5ec911eda19f14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Rosaria,Diona,Jean
37e0063b5ec911eda19f14dda990290e,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
37e0063b5ec911eda19f14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Rosaria,Diona,Jean
37e0063b5ec911eda19f14dda990290e,12,12-1,12-1-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
37e0063b5ec911eda19f14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Rosaria,Diona,Jean
37e0063b5ec911eda19f14dda990290e,12,12-2,12-2-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
37e0063b5ec911eda19f14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Rosaria,Diona,Jean
37e0063b5ec911eda19f14dda990290e,12,12-3,12-3-2,Raiden Shogun,Yae Miko,Xiangling,Bennett
37e0063c5ec911edaa0914dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
37e0063c5ec911edaa0914dda990290e,11,11-1,11-1-2,Zhongli,Xingqiu,Yelan,Hu Tao
37e0063c5ec911edaa0914dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
37e0063c5ec911edaa0914dda990290e,11,11-2,11-2-2,Zhongli,Xingqiu,Yelan,Hu Tao
37e0063c5ec911edaa0914dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
37e0063c5ec911edaa0914dda990290e,11,11-3,11-3-2,Zhongli,Xingqiu,Yelan,Hu Tao
37e0063c5ec911edaa0914dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
37e0063c5ec911edaa0914dda990290e,12,12-1,12-1-2,Sangonomiya Kokomi,Traveler,Collei,Fischl
37e0063c5ec911edaa0914dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
37e0063c5ec911edaa0914dda990290e,12,12-2,12-2-2,Sangonomiya Kokomi,Traveler,Collei,Fischl
37e0063c5ec911edaa0914dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Bennett,Xiangling,Raiden Shogun
37e0063c5ec911edaa0914dda990290e,12,12-3,12-3-2,Zhongli,Xingqiu,Yelan,Hu Tao
37e0063d5ec911edb2d414dda990290e,11,11-1,11-1-1,Ganyu,Kaedehara Kazuha,,
37e0063d5ec911edb2d414dda990290e,11,11-1,11-1-2,Xingqiu,Bennett,Xiangling,
37e0063d5ec911edb2d414dda990290e,11,11-2,11-2-1,Ganyu,Kaedehara Kazuha,,
37e0063d5ec911edb2d414dda990290e,11,11-2,11-2-2,Xingqiu,Bennett,Xiangling,
37e0063d5ec911edb2d414dda990290e,11,11-3,11-3-1,Ganyu,Kaedehara Kazuha,,
37e0063d5ec911edb2d414dda990290e,11,11-3,11-3-2,Xingqiu,Bennett,Xiangling,
37e0063d5ec911edb2d414dda990290e,12,12-1,12-1-1,Ganyu,Kaedehara Kazuha,,
37e0063d5ec911edb2d414dda990290e,12,12-1,12-1-2,Xingqiu,Bennett,Xiangling,
37e0063d5ec911edb2d414dda990290e,12,12-2,12-2-1,Ganyu,Kaedehara Kazuha,,
37e0063d5ec911edb2d414dda990290e,12,12-2,12-2-2,Xingqiu,Bennett,Xiangling,
37e0063d5ec911edb2d414dda990290e,12,12-3,12-3-1,Ganyu,Kaedehara Kazuha,,
37e0063d5ec911edb2d414dda990290e,12,12-3,12-3-2,Xingqiu,Bennett,Xiangling,
37e0063e5ec911ed9c6f14dda990290e,11,11-1,11-1-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
37e0063e5ec911ed9c6f14dda990290e,11,11-1,11-1-2,Kuki Shinobu,Nahida,Fischl,Tighnari
37e0063e5ec911ed9c6f14dda990290e,11,11-2,11-2-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
37e0063e5ec911ed9c6f14dda990290e,11,11-2,11-2-2,Kuki Shinobu,Nahida,Fischl,Tighnari
37e0063e5ec911ed9c6f14dda990290e,11,11-3,11-3-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
37e0063e5ec911ed9c6f14dda990290e,11,11-3,11-3-2,Kuki Shinobu,Nahida,Fischl,Tighnari
37e0063e5ec911ed9c6f14dda990290e,12,12-1,12-1-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
37e0063e5ec911ed9c6f14dda990290e,12,12-1,12-1-2,Kuki Shinobu,Nahida,Fischl,Tighnari
37e0063e5ec911ed9c6f14dda990290e,12,12-2,12-2-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
37e0063e5ec911ed9c6f14dda990290e,12,12-2,12-2-2,Kuki Shinobu,Nahida,Fischl,Tighnari
37e0063e5ec911ed9c6f14dda990290e,12,12-3,12-3-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
37e0063e5ec911ed9c6f14dda990290e,12,12-3,12-3-2,Kuki Shinobu,Nahida,Fischl,Tighnari
37e0063f5ec911ed917d14dda990290e,11,11-1,11-1-1,Traveler,Sucrose,Fischl,Lisa
37e0063f5ec911ed917d14dda990290e,11,11-1,11-1-2,Bennett,Xiangling,Kaeya,Amber
37e0063f5ec911ed917d14dda990290e,11,11-2,11-2-1,Traveler,Sucrose,Fischl,Lisa
37e0063f5ec911ed917d14dda990290e,11,11-2,11-2-2,Bennett,Xiangling,Kaeya,Amber
37e0063f5ec911ed917d14dda990290e,11,11-3,11-3-1,Traveler,Sucrose,Fischl,Lisa
37e0063f5ec911ed917d14dda990290e,11,11-3,11-3-2,Bennett,Xiangling,Kaeya,Amber
37e0063f5ec911ed917d14dda990290e,12,12-1,12-1-1,Barbara,Xingqiu,Traveler,Nilou
37e0063f5ec911ed917d14dda990290e,12,12-1,12-1-2,Sangonomiya Kokomi,Collei,Fischl,Raiden Shogun
37e0063f5ec911ed917d14dda990290e,12,12-2,12-2-1,Barbara,Xingqiu,Traveler,Nilou
37e0063f5ec911ed917d14dda990290e,12,12-2,12-2-2,Sangonomiya Kokomi,Collei,Fischl,Raiden Shogun
37e0063f5ec911ed917d14dda990290e,12,12-3,12-3-1,Barbara,Xingqiu,Traveler,Nilou
37e0063f5ec911ed917d14dda990290e,12,12-3,12-3-2,Sangonomiya Kokomi,Collei,Fischl,Raiden Shogun
37e006405ec911ed9eec14dda990290e,11,11-1,11-1-1,Nilou,Traveler,Collei,Barbara
37e006405ec911ed9eec14dda990290e,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
37e006405ec911ed9eec14dda990290e,11,11-2,11-2-1,Nilou,Traveler,Collei,Barbara
37e006405ec911ed9eec14dda990290e,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
37e006405ec911ed9eec14dda990290e,11,11-3,11-3-1,Nilou,Traveler,Collei,Barbara
37e006405ec911ed9eec14dda990290e,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
37e006405ec911ed9eec14dda990290e,12,12-1,12-1-1,Nilou,Traveler,Collei,Barbara
37e006405ec911ed9eec14dda990290e,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
37e006405ec911ed9eec14dda990290e,12,12-2,12-2-1,Nilou,Traveler,Collei,Barbara
37e006405ec911ed9eec14dda990290e,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
37e006405ec911ed9eec14dda990290e,12,12-3,12-3-1,Nilou,Traveler,Collei,Barbara
37e006405ec911ed9eec14dda990290e,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
37e006415ec911eda24814dda990290e,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Sucrose
37e006415ec911eda24814dda990290e,11,11-1,11-1-2,Xingqiu,Hu Tao,Thoma,Kaedehara Kazuha
37e006415ec911eda24814dda990290e,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Sucrose
37e006415ec911eda24814dda990290e,11,11-2,11-2-2,Xingqiu,Hu Tao,Thoma,Kaedehara Kazuha
37e006415ec911eda24814dda990290e,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Sucrose
37e006415ec911eda24814dda990290e,11,11-3,11-3-2,Xingqiu,Hu Tao,Thoma,Kaedehara Kazuha
37e006415ec911eda24814dda990290e,12,12-1,12-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
37e006415ec911eda24814dda990290e,12,12-1,12-1-2,Zhongli,Raiden Shogun,Nahida,Xingqiu
37e006415ec911eda24814dda990290e,12,12-2,12-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
37e006415ec911eda24814dda990290e,12,12-2,12-2-2,Zhongli,Raiden Shogun,Nahida,Xingqiu
37e006415ec911eda24814dda990290e,12,12-3,12-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
37e006415ec911eda24814dda990290e,12,12-3,12-3-2,Zhongli,Raiden Shogun,Nahida,Xingqiu
37e006425ec911ed97f714dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,Kamisato Ayaka
37e006425ec911ed97f714dda990290e,11,11-1,11-1-2,Zhongli,Tighnari,Kuki Shinobu,Fischl
37e006425ec911ed97f714dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,Kamisato Ayaka
37e006425ec911ed97f714dda990290e,11,11-2,11-2-2,Zhongli,Tighnari,Kuki Shinobu,Fischl
37e006425ec911ed97f714dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi,Kamisato Ayaka
37e006425ec911ed97f714dda990290e,11,11-3,11-3-2,Zhongli,Tighnari,Kuki Shinobu,Fischl
37e006425ec911ed97f714dda990290e,12,12-1,12-1-1,Zhongli,Gorou,Albedo,Arataki Itto
37e006425ec911ed97f714dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37e006425ec911ed97f714dda990290e,12,12-2,12-2-1,Zhongli,Gorou,Albedo,Arataki Itto
37e006425ec911ed97f714dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37e006425ec911ed97f714dda990290e,12,12-3,12-3-1,Zhongli,Gorou,Albedo,Arataki Itto
37e006425ec911ed97f714dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
37e006435ec911ed902c14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Mona,Ganyu,Venti
37e006435ec911ed902c14dda990290e,11,11-1,11-1-2,Xiao,Zhongli,Bennett,Sucrose
37e006435ec911ed902c14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Mona,Ganyu,Venti
37e006435ec911ed902c14dda990290e,11,11-2,11-2-2,Xiao,Zhongli,Bennett,Sucrose
37e006435ec911ed902c14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Mona,Ganyu,Venti
37e006435ec911ed902c14dda990290e,11,11-3,11-3-2,Xiao,Zhongli,Bennett,Sucrose
37e006435ec911ed902c14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Mona,Ganyu,Venti
37e006435ec911ed902c14dda990290e,12,12-1,12-1-2,Xiao,Traveler,Fischl,Bennett
37e006435ec911ed902c14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Xingqiu,Diona,Venti
37e006435ec911ed902c14dda990290e,12,12-2,12-2-2,Xiao,Zhongli,Traveler,Fischl
37e006435ec911ed902c14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Xingqiu,Diona,Venti
37e006435ec911ed902c14dda990290e,12,12-3,12-3-2,Xiao,Zhongli,Traveler,Fischl
37e006445ec911eda20614dda990290e,11,11-1,11-1-1,Nilou,Barbara,Traveler,Collei
37e006445ec911eda20614dda990290e,11,11-1,11-1-2,Kamisato Ayato,Bennett,Xingqiu,Xiangling
37e006445ec911eda20614dda990290e,11,11-2,11-2-1,Nilou,Barbara,Traveler,Collei
37e006445ec911eda20614dda990290e,11,11-2,11-2-2,Kamisato Ayato,Bennett,Xingqiu,Xiangling
37e006445ec911eda20614dda990290e,11,11-3,11-3-1,Nilou,Barbara,Traveler,Collei
37e006445ec911eda20614dda990290e,11,11-3,11-3-2,Kamisato Ayato,Bennett,Xingqiu,Xiangling
37e006445ec911eda20614dda990290e,12,12-1,12-1-1,Nilou,Nahida,,
37e006445ec911eda20614dda990290e,12,12-1,12-1-2,Kamisato Ayato,Zhongli,,
37e006445ec911eda20614dda990290e,12,12-2,12-2-1,Nilou,Nahida,,
37e006445ec911eda20614dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,,
37e006445ec911eda20614dda990290e,12,12-3,12-3-1,Nilou,Nahida,,
37e006445ec911eda20614dda990290e,12,12-3,12-3-2,Kamisato Ayato,Bennett,Xingqiu,Xiangling
37e006455ec911edab0114dda990290e,11,11-1,11-1-1,Bennett,Xiao,Albedo,Thoma
37e006455ec911edab0114dda990290e,11,11-1,11-1-2,Kuki Shinobu,Cyno,Traveler,Zhongli
37e006455ec911edab0114dda990290e,11,11-2,11-2-1,Bennett,Xiao,Albedo,Thoma
37e006455ec911edab0114dda990290e,11,11-2,11-2-2,Kuki Shinobu,Cyno,Traveler,Zhongli
37e006455ec911edab0114dda990290e,11,11-3,11-3-1,Bennett,Xiao,Albedo,Thoma
37e006455ec911edab0114dda990290e,11,11-3,11-3-2,Kuki Shinobu,Cyno,Traveler,Zhongli
37e006455ec911edab0114dda990290e,12,12-1,12-1-1,Diona,Kamisato Ayaka,Kaedehara Kazuha,Shenhe
37e006455ec911edab0114dda990290e,12,12-1,12-1-2,Venti,Raiden Shogun,Nahida,Zhongli
37e006455ec911edab0114dda990290e,12,12-2,12-2-1,Diona,Kamisato Ayaka,Kaedehara Kazuha,Shenhe
37e006455ec911edab0114dda990290e,12,12-2,12-2-2,Venti,Raiden Shogun,Nahida,Zhongli
37e006455ec911edab0114dda990290e,12,12-3,12-3-1,Diona,Kamisato Ayaka,Kaedehara Kazuha,Shenhe
37e006455ec911edab0114dda990290e,12,12-3,12-3-2,Venti,Raiden Shogun,Nahida,Zhongli
37e006465ec911ed8c0f14dda990290e,11,11-1,11-1-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
37e006465ec911ed8c0f14dda990290e,11,11-1,11-1-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
37e006465ec911ed8c0f14dda990290e,11,11-2,11-2-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
37e006465ec911ed8c0f14dda990290e,11,11-2,11-2-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
37e006465ec911ed8c0f14dda990290e,11,11-3,11-3-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
37e006465ec911ed8c0f14dda990290e,11,11-3,11-3-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
37e006465ec911ed8c0f14dda990290e,12,12-1,12-1-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
37e006465ec911ed8c0f14dda990290e,12,12-1,12-1-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
37e006465ec911ed8c0f14dda990290e,12,12-2,12-2-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
37e006465ec911ed8c0f14dda990290e,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
37e006465ec911ed8c0f14dda990290e,12,12-3,12-3-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
37e006465ec911ed8c0f14dda990290e,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
37e006475ec911ed8dbc14dda990290e,11,11-1,11-1-1,Ganyu,Mona,Venti,Kamisato Ayaka
37e006475ec911ed8dbc14dda990290e,11,11-1,11-1-2,Nahida,Xingqiu,Kaedehara Kazuha,Bennett
37e006475ec911ed8dbc14dda990290e,11,11-2,11-2-1,Ganyu,Mona,Venti,Kamisato Ayaka
37e006475ec911ed8dbc14dda990290e,11,11-2,11-2-2,Nahida,Xingqiu,Kaedehara Kazuha,Bennett
37e006475ec911ed8dbc14dda990290e,11,11-3,11-3-1,Ganyu,Mona,Venti,Kamisato Ayaka
37e006475ec911ed8dbc14dda990290e,11,11-3,11-3-2,Nahida,Xingqiu,Kaedehara Kazuha,Bennett
37e006475ec911ed8dbc14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Mona,Venti,Ganyu
37e006475ec911ed8dbc14dda990290e,12,12-1,12-1-2,Nahida,Xingqiu,Kaedehara Kazuha,Bennett
37e006475ec911ed8dbc14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Mona,Venti,Ganyu
37e006475ec911ed8dbc14dda990290e,12,12-2,12-2-2,Nahida,Xingqiu,Kaedehara Kazuha,Bennett
37e006475ec911ed8dbc14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Mona,Venti,Ganyu
37e006475ec911ed8dbc14dda990290e,12,12-3,12-3-2,Nahida,Xingqiu,Kaedehara Kazuha,Bennett
37e006485ec911ed9a5a14dda990290e,11,11-1,11-1-1,Traveler,Kuki Shinobu,Kaedehara Kazuha,Raiden Shogun
37e006485ec911ed9a5a14dda990290e,11,11-1,11-1-2,Xingqiu,Bennett,Fischl,Yoimiya
37e006485ec911ed9a5a14dda990290e,11,11-2,11-2-1,Traveler,Kuki Shinobu,Kaedehara Kazuha,Raiden Shogun
37e006485ec911ed9a5a14dda990290e,11,11-2,11-2-2,Xingqiu,Bennett,Fischl,Yoimiya
37e006485ec911ed9a5a14dda990290e,11,11-3,11-3-1,Traveler,Kuki Shinobu,Kaedehara Kazuha,Raiden Shogun
37e006485ec911ed9a5a14dda990290e,11,11-3,11-3-2,Xingqiu,Bennett,Fischl,Yoimiya
37e006485ec911ed9a5a14dda990290e,12,12-1,12-1-1,Traveler,Kuki Shinobu,Kaedehara Kazuha,Raiden Shogun
37e006485ec911ed9a5a14dda990290e,12,12-1,12-1-2,Xingqiu,Bennett,Fischl,Yoimiya
37e006485ec911ed9a5a14dda990290e,12,12-2,12-2-1,Traveler,Kuki Shinobu,Kaedehara Kazuha,Raiden Shogun
37e006485ec911ed9a5a14dda990290e,12,12-2,12-2-2,Xingqiu,Bennett,Fischl,Yoimiya
37e006485ec911ed9a5a14dda990290e,12,12-3,12-3-1,Traveler,Kuki Shinobu,Kaedehara Kazuha,Raiden Shogun
37e006485ec911ed9a5a14dda990290e,12,12-3,12-3-2,Xingqiu,Bennett,Fischl,Yoimiya
37e006495ec911ed8a4b14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
37e006495ec911ed8a4b14dda990290e,11,11-1,11-1-2,Zhongli,Yoimiya,Bennett,Yun Jin
37e006495ec911ed8a4b14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
37e006495ec911ed8a4b14dda990290e,11,11-2,11-2-2,Zhongli,Yoimiya,Bennett,Yun Jin
37e006495ec911ed8a4b14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
37e006495ec911ed8a4b14dda990290e,11,11-3,11-3-2,Zhongli,Yoimiya,Bennett,Yun Jin
37e006495ec911ed8a4b14dda990290e,12,12-1,12-1-1,Bennett,Kaedehara Kazuha,Xiangling,Traveler
37e006495ec911ed8a4b14dda990290e,12,12-1,12-1-2,Zhongli,Shikanoin Heizou,Fischl,Kujou Sara
37e006495ec911ed8a4b14dda990290e,12,12-2,12-2-1,Bennett,Kaedehara Kazuha,Xiangling,Traveler
37e006495ec911ed8a4b14dda990290e,12,12-2,12-2-2,Zhongli,Shikanoin Heizou,Fischl,Kujou Sara
37e006495ec911ed8a4b14dda990290e,12,12-3,12-3-1,Bennett,Kaedehara Kazuha,Xiangling,Traveler
37e006495ec911ed8a4b14dda990290e,12,12-3,12-3-2,Zhongli,Shikanoin Heizou,Fischl,Kujou Sara
37e0064a5ec911ed897214dda990290e,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Collei,Traveler
37e0064a5ec911ed897214dda990290e,11,11-1,11-1-2,Raiden Shogun,Yelan,Xingqiu,Kaedehara Kazuha
37e0064a5ec911ed897214dda990290e,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Collei,Traveler
37e0064a5ec911ed897214dda990290e,11,11-2,11-2-2,Raiden Shogun,Yelan,Xingqiu,Kaedehara Kazuha
37e0064a5ec911ed897214dda990290e,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Collei,Traveler
37e0064a5ec911ed897214dda990290e,11,11-3,11-3-2,Raiden Shogun,Yelan,Xingqiu,Kaedehara Kazuha
37e0064a5ec911ed897214dda990290e,12,12-1,12-1-1,Diona,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha
37e0064a5ec911ed897214dda990290e,12,12-1,12-1-2,Raiden Shogun,Yelan,Xingqiu,Zhongli
37e0064a5ec911ed897214dda990290e,12,12-2,12-2-1,Diona,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha
37e0064a5ec911ed897214dda990290e,12,12-2,12-2-2,Raiden Shogun,Yelan,Xingqiu,Zhongli
37e0064a5ec911ed897214dda990290e,12,12-3,12-3-1,Diona,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha
37e0064a5ec911ed897214dda990290e,12,12-3,12-3-2,Raiden Shogun,Yelan,Xingqiu,Zhongli
37e0064b5ec911eda46714dda990290e,11,11-1,11-1-1,Rosaria,Venti,Raiden Shogun,Kaedehara Kazuha
37e0064b5ec911eda46714dda990290e,11,11-1,11-1-2,Bennett,Yun Jin,Yoimiya,Yelan
37e0064b5ec911eda46714dda990290e,11,11-2,11-2-1,Rosaria,Venti,Raiden Shogun,Kaedehara Kazuha
37e0064b5ec911eda46714dda990290e,11,11-2,11-2-2,Bennett,Yun Jin,Yoimiya,Yelan
37e0064b5ec911eda46714dda990290e,11,11-3,11-3-1,Rosaria,Venti,Raiden Shogun,Kaedehara Kazuha
37e0064b5ec911eda46714dda990290e,11,11-3,11-3-2,Bennett,Yun Jin,Yoimiya,Yelan
37e0064b5ec911eda46714dda990290e,12,12-1,12-1-1,Traveler,Kaedehara Kazuha,Fischl,Xingqiu
37e0064b5ec911eda46714dda990290e,12,12-1,12-1-2,Bennett,Yelan,Yoimiya,Yun Jin
37e0064b5ec911eda46714dda990290e,12,12-2,12-2-1,Rosaria,Gorou,Noelle,Yun Jin
37e0064b5ec911eda46714dda990290e,12,12-2,12-2-2,Traveler,Yelan,Yoimiya,Beidou
37e0064b5ec911eda46714dda990290e,12,12-3,12-3-1,Rosaria,Gorou,Noelle,Yun Jin
37e0064b5ec911eda46714dda990290e,12,12-3,12-3-2,Traveler,Yelan,Yoimiya,Beidou
37e0064c5ec911edb9cf14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Nahida,Yae Miko,Xingqiu
37e0064c5ec911edb9cf14dda990290e,11,11-1,11-1-2,Jean,Kamisato Ayato,Fischl,Beidou
37e0064c5ec911edb9cf14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Nahida,Yae Miko,Xingqiu
37e0064c5ec911edb9cf14dda990290e,11,11-2,11-2-2,Jean,Kamisato Ayato,Fischl,Beidou
37e0064c5ec911edb9cf14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Nahida,Yae Miko,Xingqiu
