uid,floor,chamber,half,ch1,ch2,ch3,ch4
569409f6e4f711eca30228c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Rosaria,Jean
569409f6e4f711eca30228c2dd2980ba,12,12-3,12-3-1,Ganyu,Venti,Xiangling,Bennett
569409f6e4f711eca30228c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Rosaria,Jean
569409f7e4f711ecb4c828c2dd2980ba,11,11-1,11-1-1,Ningguang,Noelle,Albedo,Yun Jin
569409f7e4f711ecb4c828c2dd2980ba,11,11-1,11-1-2,Arataki Itto,Gorou,Zhongli,Traveler
569409f7e4f711ecb4c828c2dd2980ba,11,11-2,11-2-1,Ningguang,Noelle,Albedo,Yun Jin
569409f7e4f711ecb4c828c2dd2980ba,11,11-2,11-2-2,Arataki Itto,Gorou,Zhongli,Traveler
569409f7e4f711ecb4c828c2dd2980ba,11,11-3,11-3-1,Ningguang,Noelle,Albedo,Yun Jin
569409f7e4f711ecb4c828c2dd2980ba,11,11-3,11-3-2,Arataki Itto,Gorou,Zhongli,Traveler
569409f7e4f711ecb4c828c2dd2980ba,12,12-1,12-1-1,Ningguang,Noelle,Albedo,Yun Jin
569409f7e4f711ecb4c828c2dd2980ba,12,12-1,12-1-2,Arataki Itto,Gorou,Zhongli,Traveler
569409f7e4f711ecb4c828c2dd2980ba,12,12-2,12-2-1,Ningguang,Noelle,Albedo,Yun Jin
569409f7e4f711ecb4c828c2dd2980ba,12,12-2,12-2-2,Arataki Itto,Gorou,Zhongli,Traveler
569409f7e4f711ecb4c828c2dd2980ba,12,12-3,12-3-1,Ningguang,Noelle,Albedo,Yun Jin
569409f7e4f711ecb4c828c2dd2980ba,12,12-3,12-3-2,Arataki Itto,Gorou,Zhongli,Traveler
569409f8e4f711ecbc4a28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
569409f8e4f711ecbc4a28c2dd2980ba,11,11-1,11-1-2,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Beidou
569409f8e4f711ecbc4a28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
569409f8e4f711ecbc4a28c2dd2980ba,11,11-2,11-2-2,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Beidou
569409f8e4f711ecbc4a28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
569409f8e4f711ecbc4a28c2dd2980ba,11,11-3,11-3-2,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Beidou
569409f8e4f711ecbc4a28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Kaedehara Kazuha,Bennett
569409f8e4f711ecbc4a28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Fischl,Zhongli
569409f8e4f711ecbc4a28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Kaedehara Kazuha,Bennett
569409f8e4f711ecbc4a28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Fischl,Zhongli
569409f8e4f711ecbc4a28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Kaedehara Kazuha,Bennett
569409f8e4f711ecbc4a28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Fischl,Zhongli
569409f9e4f711ecaf2028c2dd2980ba,11,11-1,11-1-1,Zhongli,Noelle,Traveler,Bennett
569409f9e4f711ecaf2028c2dd2980ba,11,11-1,11-1-2,Eula,Venti,Diona,Raiden Shogun
569409f9e4f711ecaf2028c2dd2980ba,11,11-2,11-2-1,Zhongli,Noelle,Traveler,Bennett
569409f9e4f711ecaf2028c2dd2980ba,11,11-2,11-2-2,Eula,Venti,Diona,Raiden Shogun
569409f9e4f711ecaf2028c2dd2980ba,11,11-3,11-3-1,Zhongli,Noelle,Traveler,Bennett
569409f9e4f711ecaf2028c2dd2980ba,11,11-3,11-3-2,Eula,Venti,Diona,Raiden Shogun
569409f9e4f711ecaf2028c2dd2980ba,12,12-1,12-1-1,Zhongli,Hu Tao,Rosaria,Yelan
569409f9e4f711ecaf2028c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
569409f9e4f711ecaf2028c2dd2980ba,12,12-2,12-2-1,Zhongli,Hu Tao,Rosaria,Yelan
569409f9e4f711ecaf2028c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
569409f9e4f711ecaf2028c2dd2980ba,12,12-3,12-3-1,Zhongli,Hu Tao,Rosaria,Yelan
569409f9e4f711ecaf2028c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
569409fae4f711ec87d628c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Zhongli,Albedo,Gorou
569409fae4f711ec87d628c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
569409fae4f711ec87d628c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Zhongli,Albedo,Gorou
569409fae4f711ec87d628c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
569409fae4f711ec87d628c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Zhongli,Albedo,Gorou
569409fae4f711ec87d628c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
569409fae4f711ec87d628c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Zhongli,Albedo,Gorou
569409fae4f711ec87d628c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
569409fae4f711ec87d628c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Zhongli,Albedo,Gorou
569409fae4f711ec87d628c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
569409fae4f711ec87d628c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Zhongli,Albedo,Gorou
569409fae4f711ec87d628c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
569409fbe4f711eca32b28c2dd2980ba,11,11-1,11-1-1,Zhongli,Xiao,Bennett,Eula
569409fbe4f711eca32b28c2dd2980ba,11,11-1,11-1-2,Qiqi,Yoimiya,Yun Jin,Xingqiu
569409fbe4f711eca32b28c2dd2980ba,11,11-2,11-2-1,Zhongli,Xiao,Bennett,Eula
569409fbe4f711eca32b28c2dd2980ba,11,11-2,11-2-2,Qiqi,Yoimiya,Yun Jin,Xingqiu
569409fbe4f711eca32b28c2dd2980ba,11,11-3,11-3-1,Zhongli,Xiao,Bennett,Eula
569409fbe4f711eca32b28c2dd2980ba,11,11-3,11-3-2,Qiqi,Yoimiya,Yun Jin,Xingqiu
569409fbe4f711eca32b28c2dd2980ba,12,12-1,12-1-1,Zhongli,Xiao,Bennett,Sucrose
569409fbe4f711eca32b28c2dd2980ba,12,12-1,12-1-2,Yoimiya,Xingqiu,Yun Jin,Fischl
569409fbe4f711eca32b28c2dd2980ba,12,12-2,12-2-1,Zhongli,Xiao,Bennett,Sucrose
569409fbe4f711eca32b28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Xingqiu,Yun Jin,Fischl
569409fbe4f711eca32b28c2dd2980ba,12,12-3,12-3-1,Zhongli,Xiao,Bennett,Sucrose
569409fbe4f711eca32b28c2dd2980ba,12,12-3,12-3-2,Yoimiya,Xingqiu,Yun Jin,Fischl
569409fce4f711ecbc1e28c2dd2980ba,11,11-1,11-1-1,Bennett,Sucrose,Kujou Sara,Raiden Shogun
569409fce4f711ecbc1e28c2dd2980ba,11,11-1,11-1-2,Diona,Yelan,Shenhe,Kamisato Ayaka
569409fce4f711ecbc1e28c2dd2980ba,11,11-2,11-2-1,Bennett,Sucrose,Kujou Sara,Raiden Shogun
569409fce4f711ecbc1e28c2dd2980ba,11,11-2,11-2-2,Diona,Yelan,Shenhe,Kamisato Ayaka
569409fce4f711ecbc1e28c2dd2980ba,11,11-3,11-3-1,Bennett,Sucrose,Kujou Sara,Raiden Shogun
569409fce4f711ecbc1e28c2dd2980ba,11,11-3,11-3-2,Diona,Yelan,Shenhe,Kamisato Ayaka
569409fce4f711ecbc1e28c2dd2980ba,12,12-1,12-1-1,Diona,Sucrose,Xingqiu,Hu Tao
569409fce4f711ecbc1e28c2dd2980ba,12,12-1,12-1-2,Bennett,Yelan,Xiangling,Raiden Shogun
569409fce4f711ecbc1e28c2dd2980ba,12,12-2,12-2-1,Diona,Sucrose,Xingqiu,Hu Tao
569409fce4f711ecbc1e28c2dd2980ba,12,12-2,12-2-2,Bennett,Yelan,Xiangling,Raiden Shogun
569409fce4f711ecbc1e28c2dd2980ba,12,12-3,12-3-1,Diona,Sucrose,Xingqiu,Hu Tao
569409fce4f711ecbc1e28c2dd2980ba,12,12-3,12-3-2,Bennett,Yelan,Xiangling,Raiden Shogun
569409fde4f711ecb3de28c2dd2980ba,11,11-1,11-1-1,Diluc,Xingqiu,Bennett,Kaedehara Kazuha
569409fde4f711ecb3de28c2dd2980ba,11,11-1,11-1-2,Eula,Zhongli,Rosaria,Raiden Shogun
569409fde4f711ecb3de28c2dd2980ba,11,11-2,11-2-1,Diluc,Xingqiu,Bennett,Kaedehara Kazuha
569409fde4f711ecb3de28c2dd2980ba,11,11-2,11-2-2,Eula,Zhongli,Rosaria,Raiden Shogun
569409fde4f711ecb3de28c2dd2980ba,11,11-3,11-3-1,Diluc,Xingqiu,Bennett,Kaedehara Kazuha
569409fde4f711ecb3de28c2dd2980ba,11,11-3,11-3-2,Eula,Zhongli,Rosaria,Raiden Shogun
569409fde4f711ecb3de28c2dd2980ba,12,12-1,12-1-1,Xiao,Bennett,,
569409fde4f711ecb3de28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,,
569409fde4f711ecb3de28c2dd2980ba,12,12-2,12-2-1,Xiao,Bennett,,
569409fde4f711ecb3de28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,,
569409fde4f711ecb3de28c2dd2980ba,12,12-3,12-3-1,Xiao,Bennett,,
569409fde4f711ecb3de28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,,
569409fee4f711ecb3b428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
569409fee4f711ecb3b428c2dd2980ba,11,11-1,11-1-2,Xiao,Zhongli,Albedo,Venti
569409fee4f711ecb3b428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
569409fee4f711ecb3b428c2dd2980ba,11,11-2,11-2-2,Xiao,Zhongli,Albedo,Venti
569409fee4f711ecb3b428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
569409fee4f711ecb3b428c2dd2980ba,11,11-3,11-3-2,Xiao,Zhongli,Albedo,Venti
569409fee4f711ecb3b428c2dd2980ba,12,12-1,12-1-1,Xiao,Zhongli,Albedo,Venti
569409fee4f711ecb3b428c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yelan,Xiangling,Bennett
569409fee4f711ecb3b428c2dd2980ba,12,12-2,12-2-1,Xiao,Zhongli,Albedo,Venti
569409fee4f711ecb3b428c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yelan,Xiangling,Bennett
569409fee4f711ecb3b428c2dd2980ba,12,12-3,12-3-1,Xiao,Zhongli,Albedo,Venti
569409fee4f711ecb3b428c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yelan,Xiangling,Bennett
569409ffe4f711eca32928c2dd2980ba,11,11-1,11-1-1,Noelle,Xiangling,Bennett,Xingqiu
569409ffe4f711eca32928c2dd2980ba,11,11-1,11-1-2,Kaeya,Fischl,Sucrose,Qiqi
569409ffe4f711eca32928c2dd2980ba,11,11-2,11-2-1,Noelle,Xiangling,Bennett,Xingqiu
569409ffe4f711eca32928c2dd2980ba,11,11-2,11-2-2,Kaeya,Fischl,Sucrose,Qiqi
569409ffe4f711eca32928c2dd2980ba,11,11-3,11-3-1,Noelle,Xiangling,Bennett,Xingqiu
569409ffe4f711eca32928c2dd2980ba,11,11-3,11-3-2,Kaeya,Fischl,Sucrose,Qiqi
569409ffe4f711eca32928c2dd2980ba,12,12-1,12-1-1,Diluc,Fischl,Sucrose,Qiqi
569409ffe4f711eca32928c2dd2980ba,12,12-1,12-1-2,Noelle,Xiangling,Bennett,Xingqiu
569409ffe4f711eca32928c2dd2980ba,12,12-2,12-2-1,Diluc,Fischl,Sucrose,Qiqi
569409ffe4f711eca32928c2dd2980ba,12,12-2,12-2-2,Noelle,Xiangling,Bennett,Xingqiu
569409ffe4f711eca32928c2dd2980ba,12,12-3,12-3-1,Diluc,Fischl,Sucrose,Qiqi
569409ffe4f711eca32928c2dd2980ba,12,12-3,12-3-2,Noelle,Xiangling,Bennett,Xingqiu
56940a00e4f711ecbdf828c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Sucrose,Bennett
56940a00e4f711ecbdf828c2dd2980ba,11,11-1,11-1-2,Ganyu,Mona,Venti,Diona
56940a00e4f711ecbdf828c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Sucrose,Bennett
56940a00e4f711ecbdf828c2dd2980ba,11,11-2,11-2-2,Ganyu,Mona,Venti,Diona
56940a00e4f711ecbdf828c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Sucrose,Bennett
56940a00e4f711ecbdf828c2dd2980ba,11,11-3,11-3-2,Ganyu,Mona,Venti,Diona
56940a00e4f711ecbdf828c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Sucrose,Bennett
56940a00e4f711ecbdf828c2dd2980ba,12,12-1,12-1-2,Yae Miko,Raiden Shogun,Lisa,Xingqiu
56940a00e4f711ecbdf828c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Sucrose,Bennett
56940a00e4f711ecbdf828c2dd2980ba,12,12-2,12-2-2,Yae Miko,Raiden Shogun,Lisa,Xingqiu
56940a00e4f711ecbdf828c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Sucrose,Bennett
56940a00e4f711ecbdf828c2dd2980ba,12,12-3,12-3-2,Yae Miko,Raiden Shogun,Lisa,Xingqiu
56940a01e4f711eca97b28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Rosaria,Diona
56940a01e4f711eca97b28c2dd2980ba,11,11-1,11-1-2,Ganyu,Zhongli,Shenhe,Sangonomiya Kokomi
56940a01e4f711eca97b28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Rosaria,Diona
56940a01e4f711eca97b28c2dd2980ba,11,11-2,11-2-2,Ganyu,Zhongli,Shenhe,Sangonomiya Kokomi
56940a01e4f711eca97b28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Rosaria,Diona
56940a01e4f711eca97b28c2dd2980ba,11,11-3,11-3-2,Ganyu,Zhongli,Shenhe,Sangonomiya Kokomi
56940a01e4f711eca97b28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Zhongli,Sucrose
56940a01e4f711eca97b28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xiangling,Sangonomiya Kokomi,Bennett
56940a01e4f711eca97b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
56940a01e4f711eca97b28c2dd2980ba,12,12-2,12-2-2,Ganyu,Zhongli,Shenhe,Sangonomiya Kokomi
56940a01e4f711eca97b28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Sucrose
56940a01e4f711eca97b28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xiangling,Sangonomiya Kokomi,Bennett
56940a02e4f711ecaac128c2dd2980ba,11,11-1,11-1-1,Diluc,Zhongli,Albedo,Yelan
56940a02e4f711ecaac128c2dd2980ba,11,11-1,11-1-2,Venti,Arataki Itto,Gorou,Jean
56940a02e4f711ecaac128c2dd2980ba,11,11-2,11-2-1,Diluc,Zhongli,Albedo,Yelan
56940a02e4f711ecaac128c2dd2980ba,11,11-2,11-2-2,Venti,Arataki Itto,Gorou,Jean
56940a02e4f711ecaac128c2dd2980ba,11,11-3,11-3-1,Diluc,Zhongli,Albedo,Yelan
56940a02e4f711ecaac128c2dd2980ba,11,11-3,11-3-2,Venti,Arataki Itto,Gorou,Jean
56940a02e4f711ecaac128c2dd2980ba,12,12-1,12-1-1,Keqing,Sangonomiya Kokomi,Raiden Shogun,Kujou Sara
56940a02e4f711ecaac128c2dd2980ba,12,12-1,12-1-2,Zhongli,Arataki Itto,Gorou,Mona
56940a02e4f711ecaac128c2dd2980ba,12,12-2,12-2-1,Keqing,Sangonomiya Kokomi,Raiden Shogun,Kujou Sara
56940a02e4f711ecaac128c2dd2980ba,12,12-2,12-2-2,Zhongli,Arataki Itto,Gorou,Mona
56940a02e4f711ecaac128c2dd2980ba,12,12-3,12-3-1,Keqing,Sangonomiya Kokomi,Raiden Shogun,Kujou Sara
56940a02e4f711ecaac128c2dd2980ba,12,12-3,12-3-2,Zhongli,Arataki Itto,Gorou,Mona
56940a03e4f711ecbc4928c2dd2980ba,11,11-1,11-1-1,Yae Miko,Raiden Shogun,Sucrose,Bennett
56940a03e4f711ecbc4928c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Shenhe,Kamisato Ayaka,Barbara
56940a03e4f711ecbc4928c2dd2980ba,11,11-2,11-2-1,Yae Miko,Raiden Shogun,Sucrose,Bennett
56940a03e4f711ecbc4928c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Shenhe,Kamisato Ayaka,Barbara
56940a03e4f711ecbc4928c2dd2980ba,11,11-3,11-3-1,Yae Miko,Raiden Shogun,Sucrose,Bennett
56940a03e4f711ecbc4928c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Shenhe,Kamisato Ayaka,Barbara
56940a03e4f711ecbc4928c2dd2980ba,12,12-1,12-1-1,Zhongli,Albedo,Hu Tao,Xingqiu
56940a03e4f711ecbc4928c2dd2980ba,12,12-1,12-1-2,Yae Miko,Raiden Shogun,Sucrose,Bennett
56940a03e4f711ecbc4928c2dd2980ba,12,12-2,12-2-1,Zhongli,Albedo,Hu Tao,Xingqiu
56940a03e4f711ecbc4928c2dd2980ba,12,12-2,12-2-2,Yae Miko,Raiden Shogun,Sucrose,Bennett
56940a03e4f711ecbc4928c2dd2980ba,12,12-3,12-3-1,Zhongli,Albedo,Hu Tao,Xingqiu
56940a03e4f711ecbc4928c2dd2980ba,12,12-3,12-3-2,Yae Miko,Raiden Shogun,Sucrose,Bennett
56940a04e4f711eca53b28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
56940a04e4f711eca53b28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Venti,Diona
56940a04e4f711eca53b28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
56940a04e4f711eca53b28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Venti,Diona
56940a04e4f711eca53b28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
56940a04e4f711eca53b28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Venti,Diona
56940a04e4f711eca53b28c2dd2980ba,12,12-1,12-1-1,Yae Miko,Sangonomiya Kokomi,Venti,Diluc
56940a04e4f711eca53b28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
56940a04e4f711eca53b28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Sangonomiya Kokomi,Venti,Diluc
56940a04e4f711eca53b28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
56940a04e4f711eca53b28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Sangonomiya Kokomi,Venti,Diluc
56940a04e4f711eca53b28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
56940a05e4f711ecb90c28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
56940a05e4f711ecb90c28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Venti,Mona,Diona
56940a05e4f711ecb90c28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
56940a05e4f711ecb90c28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Venti,Mona,Diona
56940a05e4f711ecb90c28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
56940a05e4f711ecb90c28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Venti,Mona,Diona
56940a05e4f711ecb90c28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Rosaria,Mona,Zhongli
56940a05e4f711ecb90c28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
56940a05e4f711ecb90c28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,Rosaria,Mona
56940a05e4f711ecb90c28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
56940a05e4f711ecb90c28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Rosaria,Mona,Zhongli
56940a05e4f711ecb90c28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
56940a06e4f711ec87b928c2dd2980ba,11,11-1,11-1-1,Xiao,Zhongli,Jean,Bennett
56940a06e4f711ec87b928c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Diona,Venti
56940a06e4f711ec87b928c2dd2980ba,11,11-2,11-2-1,Xiao,Zhongli,Jean,Bennett
56940a06e4f711ec87b928c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Diona,Venti
56940a06e4f711ec87b928c2dd2980ba,11,11-3,11-3-1,Xiao,Zhongli,Jean,Bennett
56940a06e4f711ec87b928c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Diona,Venti
56940a06e4f711ec87b928c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
56940a06e4f711ec87b928c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Albedo
56940a06e4f711ec87b928c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
56940a06e4f711ec87b928c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Albedo
56940a06e4f711ec87b928c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
56940a06e4f711ec87b928c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Albedo
56940a07e4f711ecbd9c28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
56940a07e4f711ecbd9c28c2dd2980ba,11,11-1,11-1-2,Diona,Venti,Xingqiu,Kamisato Ayaka
56940a07e4f711ecbd9c28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
56940a07e4f711ecbd9c28c2dd2980ba,11,11-2,11-2-2,Diona,Venti,Xingqiu,Kamisato Ayaka
56940a07e4f711ecbd9c28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
56940a07e4f711ecbd9c28c2dd2980ba,11,11-3,11-3-2,Diona,Venti,Xingqiu,Kamisato Ayaka
56940a07e4f711ecbd9c28c2dd2980ba,12,12-1,12-1-1,Jean,Xiao,,
56940a07e4f711ecbd9c28c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,,
56940a07e4f711ecbd9c28c2dd2980ba,12,12-2,12-2-1,Jean,Xiao,,
56940a07e4f711ecbd9c28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,,
56940a07e4f711ecbd9c28c2dd2980ba,12,12-3,12-3-1,Jean,Xiao,,
56940a07e4f711ecbd9c28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,,
56940a08e4f711ec9b9e28c2dd2980ba,11,11-1,11-1-1,Ningguang,Zhongli,Bennett,
56940a08e4f711ec9b9e28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Venti,Mona,
56940a08e4f711ec9b9e28c2dd2980ba,11,11-2,11-2-1,Ningguang,Zhongli,Bennett,
56940a08e4f711ec9b9e28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Venti,Mona,
56940a08e4f711ec9b9e28c2dd2980ba,11,11-3,11-3-1,Ningguang,Zhongli,Bennett,
56940a08e4f711ec9b9e28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Venti,Mona,
56940a08e4f711ec9b9e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Kaedehara Kazuha,
56940a08e4f711ec9b9e28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Zhongli,Xingqiu,
56940a08e4f711ec9b9e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Kaedehara Kazuha,
56940a08e4f711ec9b9e28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Zhongli,Xingqiu,
56940a08e4f711ec9b9e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Kaedehara Kazuha,
56940a08e4f711ec9b9e28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Zhongli,Xingqiu,
56940a09e4f711eca04928c2dd2980ba,11,11-1,11-1-1,Xiangling,Rosaria,Bennett,Sucrose
56940a09e4f711eca04928c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
56940a09e4f711eca04928c2dd2980ba,11,11-2,11-2-1,Xiangling,Rosaria,Bennett,Sucrose
56940a09e4f711eca04928c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
56940a09e4f711eca04928c2dd2980ba,11,11-3,11-3-1,Xiangling,Rosaria,Bennett,Sucrose
56940a09e4f711eca04928c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
56940a09e4f711eca04928c2dd2980ba,12,12-1,12-1-1,Xiangling,Yelan,,
56940a09e4f711eca04928c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,,
56940a09e4f711eca04928c2dd2980ba,12,12-2,12-2-1,Xiangling,Yelan,,
56940a09e4f711eca04928c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,,
56940a09e4f711eca04928c2dd2980ba,12,12-3,12-3-1,Xiangling,Yelan,,
56940a09e4f711eca04928c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,,
56940a0ae4f711ecb50828c2dd2980ba,11,11-1,11-1-1,Bennett,Xiangling,Xingqiu,Raiden Shogun
56940a0ae4f711ecb50828c2dd2980ba,11,11-1,11-1-2,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi,Hu Tao
56940a0ae4f711ecb50828c2dd2980ba,11,11-2,11-2-1,Bennett,Xiangling,Xingqiu,Raiden Shogun
56940a0ae4f711ecb50828c2dd2980ba,11,11-2,11-2-2,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi,Hu Tao
56940a0ae4f711ecb50828c2dd2980ba,11,11-3,11-3-1,Bennett,Xiangling,Xingqiu,Raiden Shogun
