uid,floor,chamber,half,ch1,ch2,ch3,ch4
ff725d5fc54011edb7b528c2dd2980ba,12,12-2,12-2-2,Xingqiu,Zhongli,Raiden Shogun,Nahida
ff725d5fc54011edb7b528c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Bennett,Kaedehara Kazuha,Xiangling
ff725d5fc54011edb7b528c2dd2980ba,12,12-3,12-3-2,Xingqiu,Zhongli,Raiden Shogun,Nahida
ff725d60c54011edb87728c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
ff725d60c54011edb87728c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Kaedehara Kazuha,Kuki Shinobu
ff725d60c54011edb87728c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
ff725d60c54011edb87728c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Kaedehara Kazuha,Kuki Shinobu
ff725d60c54011edb87728c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
ff725d60c54011edb87728c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Kaedehara Kazuha,Kuki Shinobu
ff725d60c54011edb87728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
ff725d60c54011edb87728c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
ff725d60c54011edb87728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
ff725d60c54011edb87728c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
ff725d60c54011edb87728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
ff725d60c54011edb87728c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
ff725d61c54011ed8ed228c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Gorou,Zhongli,Sayu
ff725d61c54011ed8ed228c2dd2980ba,11,11-1,11-1-2,Cyno,Nahida,Yelan,Yaoyao
ff725d61c54011ed8ed228c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Gorou,Zhongli,Sayu
ff725d61c54011ed8ed228c2dd2980ba,11,11-2,11-2-2,Cyno,Nahida,Yelan,Yaoyao
ff725d61c54011ed8ed228c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Gorou,Zhongli,Sayu
ff725d61c54011ed8ed228c2dd2980ba,11,11-3,11-3-2,Cyno,Nahida,Yelan,Yaoyao
ff725d61c54011ed8ed228c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Gorou,Zhongli,Bennett
ff725d61c54011ed8ed228c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
ff725d61c54011ed8ed228c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Gorou,Zhongli,Sayu
ff725d61c54011ed8ed228c2dd2980ba,12,12-2,12-2-2,Cyno,Nahida,Yelan,Kuki Shinobu
ff725d61c54011ed8ed228c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Gorou,Zhongli,Bennett
ff725d61c54011ed8ed228c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
ff725d62c54011ed821e28c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Yelan,Jean
ff725d62c54011ed821e28c2dd2980ba,11,11-1,11-1-2,Dehya,Kaedehara Kazuha,Mona,Bennett
ff725d62c54011ed821e28c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Yelan,Jean
ff725d62c54011ed821e28c2dd2980ba,11,11-2,11-2-2,Dehya,Kaedehara Kazuha,Mona,Bennett
ff725d62c54011ed821e28c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Yelan,Jean
ff725d62c54011ed821e28c2dd2980ba,11,11-3,11-3-2,Dehya,Kaedehara Kazuha,Mona,Bennett
ff725d62c54011ed821e28c2dd2980ba,12,12-1,12-1-1,Dehya,Kaedehara Kazuha,Mona,Bennett
ff725d62c54011ed821e28c2dd2980ba,12,12-1,12-1-2,Eula,Raiden Shogun,Rosaria,Jean
ff725d62c54011ed821e28c2dd2980ba,12,12-2,12-2-1,Dehya,Kaedehara Kazuha,Mona,Bennett
ff725d62c54011ed821e28c2dd2980ba,12,12-2,12-2-2,Eula,Raiden Shogun,Rosaria,Jean
ff725d62c54011ed821e28c2dd2980ba,12,12-3,12-3-1,Dehya,Kaedehara Kazuha,Mona,Bennett
ff725d62c54011ed821e28c2dd2980ba,12,12-3,12-3-2,Eula,Raiden Shogun,Rosaria,Jean
ff725d63c54011edbc2128c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
ff725d63c54011edbc2128c2dd2980ba,11,11-1,11-1-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff725d63c54011edbc2128c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
ff725d63c54011edbc2128c2dd2980ba,11,11-2,11-2-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff725d63c54011edbc2128c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
ff725d63c54011edbc2128c2dd2980ba,11,11-3,11-3-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff725d63c54011edbc2128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Venti
ff725d63c54011edbc2128c2dd2980ba,12,12-1,12-1-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff725d63c54011edbc2128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Venti
ff725d63c54011edbc2128c2dd2980ba,12,12-2,12-2-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff725d63c54011edbc2128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Venti
ff725d63c54011edbc2128c2dd2980ba,12,12-3,12-3-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff725d64c54011edb17e28c2dd2980ba,11,11-1,11-1-1,Diona,Fischl,Nahida,Beidou
ff725d64c54011edb17e28c2dd2980ba,11,11-1,11-1-2,Bennett,Sucrose,Dehya,Rosaria
ff725d64c54011edb17e28c2dd2980ba,11,11-2,11-2-1,Diona,Fischl,Nahida,Beidou
ff725d64c54011edb17e28c2dd2980ba,11,11-2,11-2-2,Bennett,Sucrose,Dehya,Rosaria
ff725d64c54011edb17e28c2dd2980ba,11,11-3,11-3-1,Diona,Fischl,Nahida,Beidou
ff725d64c54011edb17e28c2dd2980ba,11,11-3,11-3-2,Bennett,Sucrose,Dehya,Rosaria
ff725d64c54011edb17e28c2dd2980ba,12,12-1,12-1-1,Bennett,Sucrose,Dehya,Rosaria
ff725d64c54011edb17e28c2dd2980ba,12,12-1,12-1-2,Xingqiu,Raiden Shogun,Nahida,Yelan
ff725d64c54011edb17e28c2dd2980ba,12,12-2,12-2-1,Bennett,Sucrose,Dehya,Rosaria
ff725d64c54011edb17e28c2dd2980ba,12,12-2,12-2-2,Xingqiu,Raiden Shogun,Nahida,Yelan
ff725d64c54011edb17e28c2dd2980ba,12,12-3,12-3-1,Bennett,Sucrose,Dehya,Rosaria
ff725d64c54011edb17e28c2dd2980ba,12,12-3,12-3-2,Xingqiu,Raiden Shogun,Nahida,Yelan
ff725d65c54011edbe8628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
ff725d65c54011edbe8628c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d65c54011edbe8628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
ff725d65c54011edbe8628c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d65c54011edbe8628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
ff725d65c54011edbe8628c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d65c54011edbe8628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
ff725d65c54011edbe8628c2dd2980ba,12,12-1,12-1-2,Alhaitham,Kuki Shinobu,Yelan,Nahida
ff725d65c54011edbe8628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
ff725d65c54011edbe8628c2dd2980ba,12,12-2,12-2-2,Alhaitham,Kuki Shinobu,Yelan,Nahida
ff725d65c54011edbe8628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
ff725d65c54011edbe8628c2dd2980ba,12,12-3,12-3-2,Alhaitham,Kuki Shinobu,Yelan,Nahida
ff725d66c54011ed945d28c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Hu Tao,Albedo
ff725d66c54011ed945d28c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Kaeya,Kuki Shinobu
ff725d66c54011ed945d28c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Hu Tao,Albedo
ff725d66c54011ed945d28c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Kaeya,Kuki Shinobu
ff725d66c54011ed945d28c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Hu Tao,Albedo
ff725d66c54011ed945d28c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Kaeya,Kuki Shinobu
ff725d66c54011ed945d28c2dd2980ba,12,12-1,12-1-1,Zhongli,Yelan,Hu Tao,Albedo
ff725d66c54011ed945d28c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Kaeya,Kuki Shinobu
ff725d66c54011ed945d28c2dd2980ba,12,12-2,12-2-1,Zhongli,Yelan,Hu Tao,Albedo
ff725d66c54011ed945d28c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Kaeya,Kuki Shinobu
ff725d66c54011ed945d28c2dd2980ba,12,12-3,12-3-1,Zhongli,Yelan,Hu Tao,Albedo
ff725d66c54011ed945d28c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Kaeya,Kuki Shinobu
ff725d67c54011eda0f928c2dd2980ba,11,11-1,11-1-1,Yae Miko,Fischl,Tighnari,Yaoyao
ff725d67c54011eda0f928c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d67c54011eda0f928c2dd2980ba,11,11-2,11-2-1,Yae Miko,Fischl,Tighnari,Yaoyao
ff725d67c54011eda0f928c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d67c54011eda0f928c2dd2980ba,11,11-3,11-3-1,Yae Miko,Fischl,Tighnari,Yaoyao
ff725d67c54011eda0f928c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d67c54011eda0f928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
ff725d67c54011eda0f928c2dd2980ba,12,12-1,12-1-2,Yae Miko,Fischl,Kaedehara Kazuha,Yaoyao
ff725d67c54011eda0f928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
ff725d67c54011eda0f928c2dd2980ba,12,12-2,12-2-2,Yae Miko,Fischl,Kaedehara Kazuha,Yaoyao
ff725d67c54011eda0f928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
ff725d67c54011eda0f928c2dd2980ba,12,12-3,12-3-2,Yae Miko,Fischl,Kaedehara Kazuha,Yaoyao
ff725d68c54011eda13928c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Yae Miko,Nahida,Sangonomiya Kokomi
ff725d68c54011eda13928c2dd2980ba,11,11-1,11-1-2,Arataki Itto,Bennett,Gorou,Zhongli
ff725d68c54011eda13928c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Yae Miko,Nahida,Sangonomiya Kokomi
ff725d68c54011eda13928c2dd2980ba,11,11-2,11-2-2,Arataki Itto,Bennett,Gorou,Zhongli
ff725d68c54011eda13928c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Yae Miko,Nahida,Sangonomiya Kokomi
ff725d68c54011eda13928c2dd2980ba,11,11-3,11-3-2,Arataki Itto,Bennett,Gorou,Zhongli
ff725d68c54011eda13928c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Bennett,Gorou,Zhongli
ff725d68c54011eda13928c2dd2980ba,12,12-1,12-1-2,Yae Miko,Tighnari,Nahida,Sangonomiya Kokomi
ff725d68c54011eda13928c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Bennett,Gorou,Zhongli
ff725d68c54011eda13928c2dd2980ba,12,12-2,12-2-2,Yae Miko,Tighnari,Nahida,Sangonomiya Kokomi
ff725d68c54011eda13928c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Bennett,Gorou,Zhongli
ff725d68c54011eda13928c2dd2980ba,12,12-3,12-3-2,Yae Miko,Tighnari,Nahida,Sangonomiya Kokomi
ff725d69c54011edb3f228c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
ff725d69c54011edb3f228c2dd2980ba,11,11-1,11-1-2,Wanderer,Layla,Jean,Faruzan
ff725d69c54011edb3f228c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
ff725d69c54011edb3f228c2dd2980ba,11,11-2,11-2-2,Wanderer,Layla,Jean,Faruzan
ff725d69c54011edb3f228c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
ff725d69c54011edb3f228c2dd2980ba,11,11-3,11-3-2,Wanderer,Layla,Jean,Faruzan
ff725d69c54011edb3f228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
ff725d69c54011edb3f228c2dd2980ba,12,12-1,12-1-2,Wanderer,Layla,Jean,Faruzan
ff725d69c54011edb3f228c2dd2980ba,12,12-2,12-2-1,Wanderer,Layla,Jean,Faruzan
ff725d69c54011edb3f228c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
ff725d69c54011edb3f228c2dd2980ba,12,12-3,12-3-1,Wanderer,Layla,Jean,Faruzan
ff725d69c54011edb3f228c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
ff725d6ac54011ed8fc728c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d6ac54011ed8fc728c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Ganyu,Diona
ff725d6ac54011ed8fc728c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d6ac54011ed8fc728c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Ganyu,Diona
ff725d6ac54011ed8fc728c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d6ac54011ed8fc728c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Ganyu,Diona
ff725d6ac54011ed8fc728c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d6ac54011ed8fc728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yae Miko,Nahida,Yaoyao
ff725d6ac54011ed8fc728c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d6ac54011ed8fc728c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yae Miko,Nahida,Yaoyao
ff725d6ac54011ed8fc728c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff725d6ac54011ed8fc728c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yae Miko,Nahida,Yaoyao
ff725d6bc54011ed9a6628c2dd2980ba,11,11-1,11-1-1,Zhongli,Yoimiya,Yelan,Fischl
ff725d6bc54011ed9a6628c2dd2980ba,11,11-1,11-1-2,Nahida,Collei,Xingqiu,Kuki Shinobu
ff725d6bc54011ed9a6628c2dd2980ba,11,11-2,11-2-1,Zhongli,Yoimiya,Yelan,Fischl
ff725d6bc54011ed9a6628c2dd2980ba,11,11-2,11-2-2,Nahida,Collei,Xingqiu,Kuki Shinobu
ff725d6bc54011ed9a6628c2dd2980ba,11,11-3,11-3-1,Zhongli,Yoimiya,Yelan,Fischl
ff725d6bc54011ed9a6628c2dd2980ba,11,11-3,11-3-2,Nahida,Collei,Xingqiu,Kuki Shinobu
ff725d6bc54011ed9a6628c2dd2980ba,12,12-1,12-1-1,Zhongli,Yoimiya,Yelan,Fischl
ff725d6bc54011ed9a6628c2dd2980ba,12,12-1,12-1-2,Nahida,Alhaitham,Xingqiu,Kuki Shinobu
ff725d6bc54011ed9a6628c2dd2980ba,12,12-2,12-2-1,Zhongli,Yoimiya,Yelan,Fischl
ff725d6bc54011ed9a6628c2dd2980ba,12,12-2,12-2-2,Nahida,Alhaitham,Xingqiu,Kuki Shinobu
ff725d6bc54011ed9a6628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
ff725d6bc54011ed9a6628c2dd2980ba,12,12-3,12-3-2,Zhongli,Yoimiya,Yelan,Yun Jin
ff725d6cc54011edb84a28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
ff725d6cc54011edb84a28c2dd2980ba,11,11-1,11-1-2,Ganyu,Sangonomiya Kokomi,Diona,Kaedehara Kazuha
ff725d6cc54011edb84a28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
ff725d6cc54011edb84a28c2dd2980ba,11,11-2,11-2-2,Ganyu,Sangonomiya Kokomi,Diona,Kaedehara Kazuha
ff725d6cc54011edb84a28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
ff725d6cc54011edb84a28c2dd2980ba,11,11-3,11-3-2,Ganyu,Sangonomiya Kokomi,Diona,Kaedehara Kazuha
ff725d6cc54011edb84a28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
ff725d6cc54011edb84a28c2dd2980ba,12,12-1,12-1-2,Ganyu,Sangonomiya Kokomi,Diona,Kaedehara Kazuha
ff725d6cc54011edb84a28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Zhongli,Mona
ff725d6cc54011edb84a28c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Yelan,Bennett,Xiangling
ff725d6cc54011edb84a28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Mona
ff725d6cc54011edb84a28c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Yelan,Bennett,Xiangling
ff725d6dc54011ed97d728c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Nahida,Raiden Shogun
ff725d6dc54011ed97d728c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d6dc54011ed97d728c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Nahida,Raiden Shogun
ff725d6dc54011ed97d728c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d6dc54011ed97d728c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Nahida,Raiden Shogun
ff725d6dc54011ed97d728c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d6dc54011ed97d728c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d6dc54011ed97d728c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Nahida,Raiden Shogun
ff725d6dc54011ed97d728c2dd2980ba,12,12-2,12-2-1,Nahida,Sangonomiya Kokomi,Raiden Shogun,Bennett
ff725d6dc54011ed97d728c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d6dc54011ed97d728c2dd2980ba,12,12-3,12-3-1,Nahida,Sangonomiya Kokomi,Raiden Shogun,Bennett
ff725d6dc54011ed97d728c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d6ec54011eda55b28c2dd2980ba,11,11-1,11-1-1,Xingqiu,Raiden Shogun,Bennett,Xiangling
ff725d6ec54011eda55b28c2dd2980ba,11,11-1,11-1-2,Ganyu,Kaedehara Kazuha,Zhongli,Sangonomiya Kokomi
ff725d6ec54011eda55b28c2dd2980ba,11,11-2,11-2-1,Xingqiu,Raiden Shogun,Bennett,Xiangling
ff725d6ec54011eda55b28c2dd2980ba,11,11-2,11-2-2,Ganyu,Kaedehara Kazuha,Zhongli,Sangonomiya Kokomi
ff725d6ec54011eda55b28c2dd2980ba,11,11-3,11-3-1,Xingqiu,Raiden Shogun,Bennett,Xiangling
ff725d6ec54011eda55b28c2dd2980ba,11,11-3,11-3-2,Ganyu,Kaedehara Kazuha,Zhongli,Sangonomiya Kokomi
ff725d6ec54011eda55b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff725d6ec54011eda55b28c2dd2980ba,12,12-1,12-1-2,Ganyu,Kaedehara Kazuha,Zhongli,Sangonomiya Kokomi
ff725d6ec54011eda55b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff725d6ec54011eda55b28c2dd2980ba,12,12-2,12-2-2,Ganyu,Kaedehara Kazuha,Zhongli,Sangonomiya Kokomi
ff725d6ec54011eda55b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff725d6ec54011eda55b28c2dd2980ba,12,12-3,12-3-2,Ganyu,Kaedehara Kazuha,Zhongli,Sangonomiya Kokomi
ff725d6fc54011ed94a328c2dd2980ba,11,11-1,11-1-1,Yae Miko,Fischl,Yaoyao,Kaedehara Kazuha
ff725d6fc54011ed94a328c2dd2980ba,11,11-1,11-1-2,Rosaria,Chongyun,Bennett,Xiangling
ff725d6fc54011ed94a328c2dd2980ba,11,11-2,11-2-1,Yae Miko,Fischl,Yaoyao,Kaedehara Kazuha
ff725d6fc54011ed94a328c2dd2980ba,11,11-2,11-2-2,Rosaria,Chongyun,Bennett,Xiangling
ff725d6fc54011ed94a328c2dd2980ba,11,11-3,11-3-1,Yae Miko,Fischl,Yaoyao,Kaedehara Kazuha
ff725d6fc54011ed94a328c2dd2980ba,11,11-3,11-3-2,Rosaria,Chongyun,Bennett,Xiangling
ff725d6fc54011ed94a328c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Mona,Zhongli
ff725d6fc54011ed94a328c2dd2980ba,12,12-1,12-1-2,Nahida,Raiden Shogun,Xingqiu,Barbara
ff725d6fc54011ed94a328c2dd2980ba,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
ff725d6fc54011ed94a328c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d6fc54011ed94a328c2dd2980ba,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
ff725d6fc54011ed94a328c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
ff725d70c54011ed93c128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
ff725d70c54011ed93c128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
ff725d70c54011ed93c128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
ff725d70c54011ed93c128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
ff725d70c54011ed93c128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
ff725d70c54011ed93c128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
ff725d70c54011ed93c128c2dd2980ba,12,12-1,12-1-1,Yelan,Bennett,Xiangling,Kaedehara Kazuha
ff725d70c54011ed93c128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Alhaitham,Nahida,Sangonomiya Kokomi
ff725d70c54011ed93c128c2dd2980ba,12,12-2,12-2-1,Yelan,Bennett,Xiangling,Kaedehara Kazuha
ff725d70c54011ed93c128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Alhaitham,Nahida,Sangonomiya Kokomi
ff725d70c54011ed93c128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
ff725d70c54011ed93c128c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
ff725d71c54011edb6a028c2dd2980ba,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
ff725d71c54011edb6a028c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Sucrose,Kujou Sara,Nahida
ff725d71c54011edb6a028c2dd2980ba,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
ff725d71c54011edb6a028c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Sucrose,Kujou Sara,Nahida
ff725d71c54011edb6a028c2dd2980ba,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
ff725d71c54011edb6a028c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Sucrose,Kujou Sara,Nahida
ff725d71c54011edb6a028c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Zhongli,Gorou,Jean
ff725d71c54011edb6a028c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
ff725d71c54011edb6a028c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Zhongli,Gorou,Jean
ff725d71c54011edb6a028c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
ff725d71c54011edb6a028c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Zhongli,Gorou,Jean
ff725d71c54011edb6a028c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
ff725d72c54011eda1ed28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Zhongli,Yelan,Xingqiu
ff725d72c54011eda1ed28c2dd2980ba,11,11-1,11-1-2,Ganyu,Shenhe,Nahida,Bennett
ff725d72c54011eda1ed28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Zhongli,Yelan,Xingqiu
ff725d72c54011eda1ed28c2dd2980ba,11,11-2,11-2-2,Ganyu,Shenhe,Nahida,Bennett
ff725d72c54011eda1ed28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Zhongli,Yelan,Xingqiu
ff725d72c54011eda1ed28c2dd2980ba,11,11-3,11-3-2,Ganyu,Shenhe,Nahida,Bennett
