uid,floor,chamber,half,ch1,ch2,ch3,ch4
aa1bdc4e6b4011eeaf3f28c2dd2980ba,12,12-2,12-2-1,Nahida,Kuki Shinobu,Fischl,Sangonomiya Kokomi
aa1bdc4e6b4011eeaf3f28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yelan,Xiangling,Zhongli
aa1bdc4e6b4011eeaf3f28c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Fischl,Sangonomiya Kokomi
aa1bdc4e6b4011eeaf3f28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yelan,Xiangling,Zhongli
aa1bdc4f6b4011eeae3228c2dd2980ba,11,11-1,11-1-1,Neuvillette,Kaedehara Kazuha,Rosaria,Fischl
aa1bdc4f6b4011eeae3228c2dd2980ba,11,11-1,11-1-2,Alhaitham,Yelan,Nahida,Kuki Shinobu
aa1bdc4f6b4011eeae3228c2dd2980ba,11,11-2,11-2-1,Neuvillette,Kaedehara Kazuha,Rosaria,Fischl
aa1bdc4f6b4011eeae3228c2dd2980ba,11,11-2,11-2-2,Alhaitham,Yelan,Nahida,Kuki Shinobu
aa1bdc4f6b4011eeae3228c2dd2980ba,11,11-3,11-3-1,Neuvillette,Kaedehara Kazuha,Rosaria,Fischl
aa1bdc4f6b4011eeae3228c2dd2980ba,11,11-3,11-3-2,Alhaitham,Yelan,Nahida,Kuki Shinobu
aa1bdc4f6b4011eeae3228c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
aa1bdc4f6b4011eeae3228c2dd2980ba,12,12-1,12-1-2,Neuvillette,,,
aa1bdc4f6b4011eeae3228c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
aa1bdc4f6b4011eeae3228c2dd2980ba,12,12-2,12-2-2,Neuvillette,,,
aa1bdc4f6b4011eeae3228c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yelan,Nahida,Kuki Shinobu
aa1bdc4f6b4011eeae3228c2dd2980ba,12,12-3,12-3-2,Neuvillette,Kaedehara Kazuha,Fischl,Rosaria
aa1bdc506b4011eea6ed28c2dd2980ba,11,11-1,11-1-1,Neuvillette,Fischl,Kaedehara Kazuha,Zhongli
aa1bdc506b4011eea6ed28c2dd2980ba,11,11-1,11-1-2,Cyno,Nahida,Yelan,Kuki Shinobu
aa1bdc506b4011eea6ed28c2dd2980ba,11,11-2,11-2-1,Neuvillette,Fischl,Kaedehara Kazuha,Zhongli
aa1bdc506b4011eea6ed28c2dd2980ba,11,11-2,11-2-2,Cyno,Nahida,Yelan,Kuki Shinobu
aa1bdc506b4011eea6ed28c2dd2980ba,11,11-3,11-3-1,Neuvillette,Fischl,Kaedehara Kazuha,Zhongli
aa1bdc506b4011eea6ed28c2dd2980ba,11,11-3,11-3-2,Cyno,Nahida,Yelan,Kuki Shinobu
aa1bdc506b4011eea6ed28c2dd2980ba,12,12-1,12-1-1,Cyno,Yelan,Nahida,Baizhu
aa1bdc506b4011eea6ed28c2dd2980ba,12,12-1,12-1-2,Neuvillette,Fischl,Kaedehara Kazuha,Zhongli
aa1bdc506b4011eea6ed28c2dd2980ba,12,12-2,12-2-1,Cyno,Yelan,Nahida,Baizhu
aa1bdc506b4011eea6ed28c2dd2980ba,12,12-2,12-2-2,Neuvillette,Fischl,Kaedehara Kazuha,Zhongli
aa1bdc506b4011eea6ed28c2dd2980ba,12,12-3,12-3-1,Cyno,Yelan,Nahida,Baizhu
aa1bdc506b4011eea6ed28c2dd2980ba,12,12-3,12-3-2,Neuvillette,Fischl,Kaedehara Kazuha,Zhongli
aa1bdc516b4011ee87dd28c2dd2980ba,11,11-1,11-1-1,Kaeya,Qiqi,Tartaglia,Venti
aa1bdc516b4011ee87dd28c2dd2980ba,11,11-1,11-1-2,Layla,Gorou,Arataki Itto,Albedo
aa1bdc516b4011ee87dd28c2dd2980ba,11,11-2,11-2-1,Kaeya,Qiqi,Tartaglia,Venti
aa1bdc516b4011ee87dd28c2dd2980ba,11,11-2,11-2-2,Layla,Gorou,Arataki Itto,Albedo
aa1bdc516b4011ee87dd28c2dd2980ba,11,11-3,11-3-1,Kaeya,Qiqi,Tartaglia,Venti
aa1bdc516b4011ee87dd28c2dd2980ba,11,11-3,11-3-2,Layla,Gorou,Arataki Itto,Albedo
aa1bdc516b4011ee87dd28c2dd2980ba,12,12-1,12-1-1,Xingqiu,Kuki Shinobu,Alhaitham,Nahida
aa1bdc516b4011ee87dd28c2dd2980ba,12,12-1,12-1-2,Zhongli,Gorou,Arataki Itto,Albedo
aa1bdc516b4011ee87dd28c2dd2980ba,12,12-2,12-2-1,Xingqiu,Kuki Shinobu,Alhaitham,Nahida
aa1bdc516b4011ee87dd28c2dd2980ba,12,12-2,12-2-2,Zhongli,Gorou,Arataki Itto,Albedo
aa1bdc516b4011ee87dd28c2dd2980ba,12,12-3,12-3-1,Xingqiu,Kuki Shinobu,Alhaitham,Nahida
aa1bdc516b4011ee87dd28c2dd2980ba,12,12-3,12-3-2,Layla,Bennett,Diluc,Kaedehara Kazuha
aa1bdc526b4011eeb6d428c2dd2980ba,11,11-1,11-1-1,Bennett,Kaedehara Kazuha,Xiangling,Kamisato Ayato
aa1bdc526b4011eeb6d428c2dd2980ba,11,11-1,11-1-2,Nahida,Fischl,Kuki Shinobu,Neuvillette
aa1bdc526b4011eeb6d428c2dd2980ba,11,11-2,11-2-1,Bennett,Kaedehara Kazuha,Xiangling,Kamisato Ayato
aa1bdc526b4011eeb6d428c2dd2980ba,11,11-2,11-2-2,Nahida,Fischl,Kuki Shinobu,Neuvillette
aa1bdc526b4011eeb6d428c2dd2980ba,11,11-3,11-3-1,Bennett,Kaedehara Kazuha,Xiangling,Kamisato Ayato
aa1bdc526b4011eeb6d428c2dd2980ba,11,11-3,11-3-2,Nahida,Fischl,Kuki Shinobu,Neuvillette
aa1bdc526b4011eeb6d428c2dd2980ba,12,12-1,12-1-1,Bennett,Nahida,Xiangling,Xingqiu
aa1bdc526b4011eeb6d428c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Shenhe,Kaedehara Kazuha,Kamisato Ayaka
aa1bdc526b4011eeb6d428c2dd2980ba,12,12-2,12-2-1,Bennett,Kaedehara Kazuha,Xiangling,Kamisato Ayato
aa1bdc526b4011eeb6d428c2dd2980ba,12,12-2,12-2-2,Nahida,Fischl,Kuki Shinobu,Neuvillette
aa1bdc526b4011eeb6d428c2dd2980ba,12,12-3,12-3-1,Bennett,Kaedehara Kazuha,Xiangling,Kamisato Ayato
aa1bdc526b4011eeb6d428c2dd2980ba,12,12-3,12-3-2,Nahida,Fischl,Kuki Shinobu,Neuvillette
aa1bdc536b4011eeae8e28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Mona,Yelan,Kaedehara Kazuha
aa1bdc536b4011eeae8e28c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
aa1bdc536b4011eeae8e28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Mona,Yelan,Kaedehara Kazuha
aa1bdc536b4011eeae8e28c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
aa1bdc536b4011eeae8e28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Mona,Yelan,Kaedehara Kazuha
aa1bdc536b4011eeae8e28c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
aa1bdc536b4011eeae8e28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Mona,Shenhe,Kaedehara Kazuha
aa1bdc536b4011eeae8e28c2dd2980ba,12,12-1,12-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aa1bdc536b4011eeae8e28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Mona,Shenhe,Kaedehara Kazuha
aa1bdc536b4011eeae8e28c2dd2980ba,12,12-2,12-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aa1bdc536b4011eeae8e28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Mona,Shenhe,Kaedehara Kazuha
aa1bdc536b4011eeae8e28c2dd2980ba,12,12-3,12-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aa1bdc546b4011ee869a28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Mona,Rosaria,Kaedehara Kazuha
aa1bdc546b4011ee869a28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Yae Miko,Kuki Shinobu
aa1bdc546b4011ee869a28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Mona,Rosaria,Kaedehara Kazuha
aa1bdc546b4011ee869a28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Yae Miko,Kuki Shinobu
aa1bdc546b4011ee869a28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Mona,Rosaria,Kaedehara Kazuha
aa1bdc546b4011ee869a28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Yae Miko,Kuki Shinobu
aa1bdc546b4011ee869a28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yae Miko,Nahida,Fischl
aa1bdc546b4011ee869a28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
aa1bdc546b4011ee869a28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yae Miko,Nahida,Fischl
aa1bdc546b4011ee869a28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
aa1bdc546b4011ee869a28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yae Miko,Nahida,Fischl
aa1bdc546b4011ee869a28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
aa1bdc556b4011eeac9928c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Kaedehara Kazuha,Xingqiu
aa1bdc556b4011eeac9928c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Collei,Barbara
aa1bdc556b4011eeac9928c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Kaedehara Kazuha,Xingqiu
aa1bdc556b4011eeac9928c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Collei,Barbara
aa1bdc556b4011eeac9928c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Kaedehara Kazuha,Xingqiu
aa1bdc556b4011eeac9928c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Collei,Barbara
aa1bdc556b4011eeac9928c2dd2980ba,12,12-1,12-1-1,Venti,Raiden Shogun,Nahida,Bennett
aa1bdc556b4011eeac9928c2dd2980ba,12,12-1,12-1-2,Zhongli,Yelan,Kaedehara Kazuha,Barbara
aa1bdc556b4011eeac9928c2dd2980ba,12,12-2,12-2-1,Venti,Raiden Shogun,Nahida,Bennett
aa1bdc556b4011eeac9928c2dd2980ba,12,12-2,12-2-2,Zhongli,Yelan,Kaedehara Kazuha,Barbara
aa1bdc556b4011eeac9928c2dd2980ba,12,12-3,12-3-1,Venti,Raiden Shogun,Nahida,Bennett
aa1bdc556b4011eeac9928c2dd2980ba,12,12-3,12-3-2,Zhongli,Yelan,Kaedehara Kazuha,Barbara
aa1bdc566b4011eeb85a28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Venti,Xingqiu,Yaoyao
aa1bdc566b4011eeb85a28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
aa1bdc566b4011eeb85a28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Venti,Xingqiu,Yaoyao
aa1bdc566b4011eeb85a28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
aa1bdc566b4011eeb85a28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Venti,Xingqiu,Yaoyao
aa1bdc566b4011eeb85a28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
aa1bdc566b4011eeb85a28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
aa1bdc566b4011eeb85a28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc566b4011eeb85a28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
aa1bdc566b4011eeb85a28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc566b4011eeb85a28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
aa1bdc566b4011eeb85a28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc576b4011ee95d528c2dd2980ba,11,11-1,11-1-1,Diona,Kaeya,Yelan,Shikanoin Heizou
aa1bdc576b4011ee95d528c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Barbara,Traveler
aa1bdc576b4011ee95d528c2dd2980ba,11,11-2,11-2-1,Diona,Kaeya,Yelan,Shikanoin Heizou
aa1bdc576b4011ee95d528c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Barbara,Traveler
aa1bdc576b4011ee95d528c2dd2980ba,11,11-3,11-3-1,Diona,Kaeya,Yelan,Shikanoin Heizou
aa1bdc576b4011ee95d528c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Barbara,Traveler
aa1bdc576b4011ee95d528c2dd2980ba,12,12-1,12-1-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
aa1bdc576b4011ee95d528c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Yun Jin,Noelle
aa1bdc576b4011ee95d528c2dd2980ba,12,12-2,12-2-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
aa1bdc576b4011ee95d528c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Yun Jin,Noelle
aa1bdc576b4011ee95d528c2dd2980ba,12,12-3,12-3-1,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
aa1bdc576b4011ee95d528c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Yun Jin,Noelle
aa1bdc586b4011eeb0b128c2dd2980ba,11,11-1,11-1-1,Gorou,Noelle,Albedo,Yelan
aa1bdc586b4011eeb0b128c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Eula,Mika,Diona
aa1bdc586b4011eeb0b128c2dd2980ba,11,11-2,11-2-1,Gorou,Noelle,Albedo,Yelan
aa1bdc586b4011eeb0b128c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Eula,Mika,Diona
aa1bdc586b4011eeb0b128c2dd2980ba,11,11-3,11-3-1,Gorou,Noelle,Albedo,Yelan
aa1bdc586b4011eeb0b128c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Eula,Mika,Diona
aa1bdc586b4011eeb0b128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Eula,Mika,Yelan
aa1bdc586b4011eeb0b128c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Xingqiu,Fischl
aa1bdc586b4011eeb0b128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Eula,Mika,Yelan
aa1bdc586b4011eeb0b128c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Fischl
aa1bdc586b4011eeb0b128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Eula,Mika,Yelan
aa1bdc586b4011eeb0b128c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Fischl
aa1bdc596b4011eebf9228c2dd2980ba,11,11-1,11-1-1,Xiao,Bennett,Faruzan,Venti
aa1bdc596b4011eebf9228c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Zhongli
aa1bdc596b4011eebf9228c2dd2980ba,11,11-2,11-2-1,Xiao,Bennett,Faruzan,Venti
aa1bdc596b4011eebf9228c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Zhongli
aa1bdc596b4011eebf9228c2dd2980ba,11,11-3,11-3-1,Xiao,Bennett,Faruzan,Venti
aa1bdc596b4011eebf9228c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Zhongli
aa1bdc596b4011eebf9228c2dd2980ba,12,12-1,12-1-1,Yoimiya,Xingqiu,Kaedehara Kazuha,Bennett
aa1bdc596b4011eebf9228c2dd2980ba,12,12-1,12-1-2,Cyno,Kuki Shinobu,Nahida,Sangonomiya Kokomi
aa1bdc596b4011eebf9228c2dd2980ba,12,12-2,12-2-1,Yoimiya,Xingqiu,Kaedehara Kazuha,Bennett
aa1bdc596b4011eebf9228c2dd2980ba,12,12-2,12-2-2,Cyno,Kuki Shinobu,Nahida,Sangonomiya Kokomi
aa1bdc596b4011eebf9228c2dd2980ba,12,12-3,12-3-1,Yoimiya,Xingqiu,Kaedehara Kazuha,Bennett
aa1bdc596b4011eebf9228c2dd2980ba,12,12-3,12-3-2,Cyno,Kuki Shinobu,Nahida,Sangonomiya Kokomi
aa1bdc5a6b4011ee8a9128c2dd2980ba,11,11-1,11-1-1,Yelan,Yaoyao,Kuki Shinobu,Alhaitham
aa1bdc5a6b4011ee8a9128c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Xingqiu,Kaveh
aa1bdc5a6b4011ee8a9128c2dd2980ba,11,11-2,11-2-1,Yelan,Yaoyao,Kuki Shinobu,Alhaitham
aa1bdc5a6b4011ee8a9128c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Xingqiu,Kaveh
aa1bdc5a6b4011ee8a9128c2dd2980ba,11,11-3,11-3-1,Yelan,Yaoyao,Kuki Shinobu,Alhaitham
aa1bdc5a6b4011ee8a9128c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Xingqiu,Kaveh
aa1bdc5a6b4011ee8a9128c2dd2980ba,12,12-1,12-1-1,Nahida,Nilou,Xingqiu,Kaveh
aa1bdc5a6b4011ee8a9128c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Kaedehara Kazuha,Fischl,Beidou
aa1bdc5a6b4011ee8a9128c2dd2980ba,12,12-2,12-2-1,Nahida,Nilou,Xingqiu,Kaveh
aa1bdc5a6b4011ee8a9128c2dd2980ba,12,12-2,12-2-2,Yelan,Kuki Shinobu,Yaoyao,Alhaitham
aa1bdc5a6b4011ee8a9128c2dd2980ba,12,12-3,12-3-1,Nahida,Nilou,Xingqiu,Kaveh
aa1bdc5a6b4011ee8a9128c2dd2980ba,12,12-3,12-3-2,Yelan,Kuki Shinobu,Yaoyao,Alhaitham
aa1bdc5b6b4011ee8ec728c2dd2980ba,11,11-1,11-1-1,Neuvillette,Kaedehara Kazuha,Sangonomiya Kokomi,Beidou
aa1bdc5b6b4011ee8ec728c2dd2980ba,11,11-1,11-1-2,Yoimiya,Yelan,Yun Jin,Zhongli
aa1bdc5b6b4011ee8ec728c2dd2980ba,11,11-2,11-2-1,Neuvillette,Kaedehara Kazuha,Sangonomiya Kokomi,Beidou
aa1bdc5b6b4011ee8ec728c2dd2980ba,11,11-2,11-2-2,Yoimiya,Yelan,Yun Jin,Zhongli
aa1bdc5b6b4011ee8ec728c2dd2980ba,11,11-3,11-3-1,Neuvillette,Kaedehara Kazuha,Sangonomiya Kokomi,Beidou
aa1bdc5b6b4011ee8ec728c2dd2980ba,11,11-3,11-3-2,Yoimiya,Yelan,Yun Jin,Zhongli
aa1bdc5b6b4011ee8ec728c2dd2980ba,12,12-1,12-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc5b6b4011ee8ec728c2dd2980ba,12,12-1,12-1-2,Neuvillette,Nahida,Zhongli,Kuki Shinobu
aa1bdc5b6b4011ee8ec728c2dd2980ba,12,12-2,12-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc5b6b4011ee8ec728c2dd2980ba,12,12-2,12-2-2,Neuvillette,Nahida,Zhongli,Kuki Shinobu
aa1bdc5b6b4011ee8ec728c2dd2980ba,12,12-3,12-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc5b6b4011ee8ec728c2dd2980ba,12,12-3,12-3-2,Neuvillette,Nahida,Zhongli,Kuki Shinobu
aa1bdc5c6b4011ee8ad228c2dd2980ba,11,11-1,11-1-1,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
aa1bdc5c6b4011ee8ad228c2dd2980ba,11,11-1,11-1-2,Nahida,Alhaitham,Yelan,Kuki Shinobu
aa1bdc5c6b4011ee8ad228c2dd2980ba,11,11-2,11-2-1,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
aa1bdc5c6b4011ee8ad228c2dd2980ba,11,11-2,11-2-2,Nahida,Alhaitham,Yelan,Kuki Shinobu
aa1bdc5c6b4011ee8ad228c2dd2980ba,11,11-3,11-3-1,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
aa1bdc5c6b4011ee8ad228c2dd2980ba,11,11-3,11-3-2,Nahida,Alhaitham,Yelan,Kuki Shinobu
aa1bdc5c6b4011ee8ad228c2dd2980ba,12,12-1,12-1-1,Nahida,Alhaitham,Xingqiu,Kuki Shinobu
aa1bdc5c6b4011ee8ad228c2dd2980ba,12,12-1,12-1-2,Jean,Raiden Shogun,Yelan,Kaedehara Kazuha
aa1bdc5c6b4011ee8ad228c2dd2980ba,12,12-2,12-2-1,Nahida,Alhaitham,Xingqiu,Kuki Shinobu
aa1bdc5c6b4011ee8ad228c2dd2980ba,12,12-2,12-2-2,Jean,Raiden Shogun,Yelan,Kaedehara Kazuha
aa1bdc5c6b4011ee8ad228c2dd2980ba,12,12-3,12-3-1,Nahida,Alhaitham,Xingqiu,Kuki Shinobu
aa1bdc5c6b4011ee8ad228c2dd2980ba,12,12-3,12-3-2,Jean,Raiden Shogun,Yelan,Kaedehara Kazuha
aa1bdc5d6b4011ee938228c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Venti,Ganyu,Rosaria
aa1bdc5d6b4011ee938228c2dd2980ba,11,11-1,11-1-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
aa1bdc5d6b4011ee938228c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Venti,Ganyu,Rosaria
aa1bdc5d6b4011ee938228c2dd2980ba,11,11-2,11-2-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
aa1bdc5d6b4011ee938228c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Venti,Ganyu,Rosaria
aa1bdc5d6b4011ee938228c2dd2980ba,11,11-3,11-3-2,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
aa1bdc5d6b4011ee938228c2dd2980ba,12,12-1,12-1-1,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
aa1bdc5d6b4011ee938228c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Kaedehara Kazuha,Bennett,Yelan
aa1bdc5d6b4011ee938228c2dd2980ba,12,12-2,12-2-1,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
aa1bdc5d6b4011ee938228c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Kaedehara Kazuha,Bennett,Yelan
aa1bdc5d6b4011ee938228c2dd2980ba,12,12-3,12-3-1,Alhaitham,Xingqiu,Nahida,Kuki Shinobu
aa1bdc5d6b4011ee938228c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Kaedehara Kazuha,Bennett,Yelan
aa1bdc5e6b4011ee81d028c2dd2980ba,11,11-1,11-1-1,Lynette,Yelan,Nahida,Kuki Shinobu
aa1bdc5e6b4011ee81d028c2dd2980ba,11,11-1,11-1-2,Xingqiu,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc5e6b4011ee81d028c2dd2980ba,11,11-2,11-2-1,Lynette,Yelan,Nahida,Kuki Shinobu
aa1bdc5e6b4011ee81d028c2dd2980ba,11,11-2,11-2-2,Xingqiu,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc5e6b4011ee81d028c2dd2980ba,11,11-3,11-3-1,Lynette,Yelan,Nahida,Kuki Shinobu
aa1bdc5e6b4011ee81d028c2dd2980ba,11,11-3,11-3-2,Xingqiu,Kaedehara Kazuha,Xiangling,Bennett
aa1bdc5e6b4011ee81d028c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
aa1bdc5e6b4011ee81d028c2dd2980ba,12,12-1,12-1-2,Yelan,Xingqiu,Kuki Shinobu,Nahida
aa1bdc5e6b4011ee81d028c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
aa1bdc5e6b4011ee81d028c2dd2980ba,12,12-2,12-2-2,Yelan,Xingqiu,Kuki Shinobu,Nahida
aa1bdc5e6b4011ee81d028c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
aa1bdc5e6b4011ee81d028c2dd2980ba,12,12-3,12-3-2,Yelan,Xingqiu,Kuki Shinobu,Nahida
aa1bdc5f6b4011eeb2d828c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Venti
aa1bdc5f6b4011eeb2d828c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
aa1bdc5f6b4011eeb2d828c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Venti
aa1bdc5f6b4011eeb2d828c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
aa1bdc5f6b4011eeb2d828c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Venti
aa1bdc5f6b4011eeb2d828c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
aa1bdc5f6b4011eeb2d828c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Zhongli
aa1bdc5f6b4011eeb2d828c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Venti
aa1bdc5f6b4011eeb2d828c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Zhongli
aa1bdc5f6b4011eeb2d828c2dd2980ba,12,12-2,12-2-2,Keqing,Fischl,Yaoyao,Sucrose
aa1bdc5f6b4011eeb2d828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Zhongli
aa1bdc5f6b4011eeb2d828c2dd2980ba,12,12-3,12-3-2,Keqing,Fischl,Yaoyao,Sucrose
aa1bdc606b4011eeb94328c2dd2980ba,11,11-1,11-1-1,Zhongli,Sangonomiya Kokomi,Kaedehara Kazuha,Kamisato Ayato
aa1bdc606b4011eeb94328c2dd2980ba,11,11-1,11-1-2,Fischl,Collei,Baizhu,Cyno
aa1bdc606b4011eeb94328c2dd2980ba,11,11-2,11-2-1,Zhongli,Sangonomiya Kokomi,Kaedehara Kazuha,Kamisato Ayato
aa1bdc606b4011eeb94328c2dd2980ba,11,11-2,11-2-2,Fischl,Collei,Baizhu,Cyno
aa1bdc606b4011eeb94328c2dd2980ba,11,11-3,11-3-1,Zhongli,Sangonomiya Kokomi,Kaedehara Kazuha,Kamisato Ayato
