uid,floor,chamber,half,ch1,ch2,ch3,ch4
f5de8c06071311eda6f828c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xiangling,Diona,Xingqiu
f5de8c06071311eda6f828c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
f5de8c06071311eda6f828c2dd2980ba,12,12-1,12-1-1,Hu Tao,Diona,Xiangling,Xingqiu
f5de8c06071311eda6f828c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
f5de8c06071311eda6f828c2dd2980ba,12,12-2,12-2-1,Hu Tao,Diona,Xiangling,Xingqiu
f5de8c06071311eda6f828c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
f5de8c06071311eda6f828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Diona,Xiangling,Xingqiu
f5de8c06071311eda6f828c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
f5de8c07071311edbd3428c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Yelan,Bennett
f5de8c07071311edbd3428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
f5de8c07071311edbd3428c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Yelan,Bennett
f5de8c07071311edbd3428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
f5de8c07071311edbd3428c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Yelan,Bennett
f5de8c07071311edbd3428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
f5de8c07071311edbd3428c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
f5de8c07071311edbd3428c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xingqiu,Yelan,Bennett
f5de8c07071311edbd3428c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xingqiu,Xiangling,Bennett
f5de8c07071311edbd3428c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Yelan,Yae Miko,Sangonomiya Kokomi
f5de8c07071311edbd3428c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
f5de8c07071311edbd3428c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xingqiu,Yelan,Bennett
f5de8c08071311edbcf128c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yelan,Zhongli,Bennett
f5de8c08071311edbcf128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Mona,Hu Tao
f5de8c08071311edbcf128c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yelan,Zhongli,Bennett
f5de8c08071311edbcf128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Mona,Hu Tao
f5de8c08071311edbcf128c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yelan,Zhongli,Bennett
f5de8c08071311edbcf128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Mona,Hu Tao
f5de8c08071311edbcf128c2dd2980ba,12,12-1,12-1-1,Xiangling,Xingqiu,Yelan,Hu Tao
f5de8c08071311edbcf128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Yae Miko
f5de8c08071311edbcf128c2dd2980ba,12,12-2,12-2-1,Zhongli,Xingqiu,Yelan,Hu Tao
f5de8c08071311edbcf128c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Shenhe,Bennett,Kamisato Ayaka
f5de8c08071311edbcf128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
f5de8c08071311edbcf128c2dd2980ba,12,12-3,12-3-2,Zhongli,Shenhe,Kaedehara Kazuha,Kamisato Ayaka
f5de8c09071311ed993728c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Bennett,Xingqiu
f5de8c09071311ed993728c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c09071311ed993728c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Bennett,Xingqiu
f5de8c09071311ed993728c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c09071311ed993728c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Bennett,Xingqiu
f5de8c09071311ed993728c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c09071311ed993728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c09071311ed993728c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Bennett,Xingqiu
f5de8c09071311ed993728c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Bennett,Xingqiu
f5de8c09071311ed993728c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c09071311ed993728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c09071311ed993728c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Bennett,Xingqiu
f5de8c0a071311ed914828c2dd2980ba,11,11-1,11-1-1,Zhongli,Hu Tao,Xingqiu,Xiangling
f5de8c0a071311ed914828c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Keqing,Mona,Bennett
f5de8c0a071311ed914828c2dd2980ba,11,11-2,11-2-1,Zhongli,Hu Tao,Xingqiu,Xiangling
f5de8c0a071311ed914828c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Keqing,Mona,Bennett
f5de8c0a071311ed914828c2dd2980ba,11,11-3,11-3-1,Zhongli,Hu Tao,Xingqiu,Xiangling
f5de8c0a071311ed914828c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Keqing,Mona,Bennett
f5de8c0a071311ed914828c2dd2980ba,12,12-1,12-1-1,Zhongli,Hu Tao,Xingqiu,Lisa
f5de8c0a071311ed914828c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xiangling,Mona,Bennett
f5de8c0a071311ed914828c2dd2980ba,12,12-2,12-2-1,Zhongli,Hu Tao,Xingqiu,Lisa
f5de8c0a071311ed914828c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xiangling,Mona,Bennett
f5de8c0a071311ed914828c2dd2980ba,12,12-3,12-3-1,Zhongli,Hu Tao,Xingqiu,Lisa
f5de8c0a071311ed914828c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xiangling,Mona,Bennett
f5de8c0b071311eda1da28c2dd2980ba,11,11-1,11-1-1,Diluc,Sangonomiya Kokomi,Kaedehara Kazuha,Xiangling
f5de8c0b071311eda1da28c2dd2980ba,11,11-1,11-1-2,Eula,Bennett,Zhongli,Raiden Shogun
f5de8c0b071311eda1da28c2dd2980ba,11,11-2,11-2-1,Diluc,Sangonomiya Kokomi,Kaedehara Kazuha,Xiangling
f5de8c0b071311eda1da28c2dd2980ba,11,11-2,11-2-2,Eula,Bennett,Zhongli,Raiden Shogun
f5de8c0b071311eda1da28c2dd2980ba,11,11-3,11-3-1,Diluc,Sangonomiya Kokomi,Kaedehara Kazuha,Xiangling
f5de8c0b071311eda1da28c2dd2980ba,11,11-3,11-3-2,Eula,Bennett,Zhongli,Raiden Shogun
f5de8c0b071311eda1da28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
f5de8c0b071311eda1da28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Venti
f5de8c0b071311eda1da28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
f5de8c0b071311eda1da28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Venti
f5de8c0b071311eda1da28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
f5de8c0b071311eda1da28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Venti
f5de8c0c071311edb31c28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Mona,Diona
f5de8c0c071311edb31c28c2dd2980ba,11,11-1,11-1-2,Tartaglia,Xiangling,Venti,Bennett
f5de8c0c071311edb31c28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Mona,Diona
f5de8c0c071311edb31c28c2dd2980ba,11,11-2,11-2-2,Tartaglia,Xiangling,Venti,Bennett
f5de8c0c071311edb31c28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Mona,Diona
f5de8c0c071311edb31c28c2dd2980ba,11,11-3,11-3-2,Tartaglia,Xiangling,Venti,Bennett
f5de8c0c071311edb31c28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Venti,Bennett
f5de8c0c071311edb31c28c2dd2980ba,12,12-1,12-1-2,Yoimiya,Xingqiu,Mona,Diona
f5de8c0c071311edb31c28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Venti,Bennett
f5de8c0c071311edb31c28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Xingqiu,Mona,Diona
f5de8c0c071311edb31c28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Venti,Bennett
f5de8c0c071311edb31c28c2dd2980ba,12,12-3,12-3-2,Yoimiya,Xingqiu,Mona,Diona
f5de8c0d071311ed9af928c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Zhongli,Albedo
f5de8c0d071311ed9af928c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Venti,Bennett
f5de8c0d071311ed9af928c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Zhongli,Albedo
f5de8c0d071311ed9af928c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Venti,Bennett
f5de8c0d071311ed9af928c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Zhongli,Albedo
f5de8c0d071311ed9af928c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Venti,Bennett
f5de8c0d071311ed9af928c2dd2980ba,12,12-1,12-1-1,Tartaglia,Raiden Shogun,Xiangling,Bennett
f5de8c0d071311ed9af928c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Xingqiu,Sucrose,Diona
f5de8c0d071311ed9af928c2dd2980ba,12,12-2,12-2-1,Tartaglia,Raiden Shogun,Xiangling,Bennett
f5de8c0d071311ed9af928c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Xingqiu,Sucrose,Diona
f5de8c0d071311ed9af928c2dd2980ba,12,12-3,12-3-1,Tartaglia,Raiden Shogun,Xiangling,Bennett
f5de8c0d071311ed9af928c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Xingqiu,Sucrose,Diona
f5de8c0e071311eda03828c2dd2980ba,11,11-1,11-1-1,Zhongli,Ningguang,Bennett,Xiangling
f5de8c0e071311eda03828c2dd2980ba,11,11-1,11-1-2,Diluc,Sucrose,Xingqiu,Diona
f5de8c0e071311eda03828c2dd2980ba,11,11-2,11-2-1,Zhongli,Ningguang,Bennett,Xiangling
f5de8c0e071311eda03828c2dd2980ba,11,11-2,11-2-2,Diluc,Sucrose,Xingqiu,Diona
f5de8c0e071311eda03828c2dd2980ba,11,11-3,11-3-1,Zhongli,Ningguang,Bennett,Xiangling
f5de8c0e071311eda03828c2dd2980ba,11,11-3,11-3-2,Diluc,Sucrose,Xingqiu,Diona
f5de8c0e071311eda03828c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Tartaglia,Sucrose
f5de8c0e071311eda03828c2dd2980ba,12,12-1,12-1-2,Zhongli,Ningguang,Arataki Itto,Gorou
f5de8c0e071311eda03828c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,Tartaglia,Sucrose
f5de8c0e071311eda03828c2dd2980ba,12,12-2,12-2-2,Zhongli,Ningguang,Arataki Itto,Gorou
f5de8c0e071311eda03828c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,Tartaglia,Sucrose
f5de8c0e071311eda03828c2dd2980ba,12,12-3,12-3-2,Zhongli,Ningguang,Arataki Itto,Gorou
f5de8c0f071311eda98f28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Sucrose,Diona
f5de8c0f071311eda98f28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kaeya,Bennett,Xiangling
f5de8c0f071311eda98f28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Sucrose,Diona
f5de8c0f071311eda98f28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kaeya,Bennett,Xiangling
f5de8c0f071311eda98f28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Sucrose,Diona
f5de8c0f071311eda98f28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Kaeya,Bennett,Xiangling
f5de8c0f071311eda98f28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Mona,Sucrose,Diona
f5de8c0f071311eda98f28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
f5de8c0f071311eda98f28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Mona,Sucrose,Diona
f5de8c0f071311eda98f28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
f5de8c0f071311eda98f28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Mona,Sucrose,Diona
f5de8c0f071311eda98f28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
f5de8c10071311ed9ce428c2dd2980ba,11,11-1,11-1-1,Yanfei,Xingqiu,Sucrose,Bennett
f5de8c10071311ed9ce428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Beidou,Fischl,Jean
f5de8c10071311ed9ce428c2dd2980ba,11,11-2,11-2-1,Yanfei,Xingqiu,Sucrose,Bennett
f5de8c10071311ed9ce428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Beidou,Fischl,Jean
f5de8c10071311ed9ce428c2dd2980ba,11,11-3,11-3-1,Yanfei,Xingqiu,Sucrose,Bennett
f5de8c10071311ed9ce428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Beidou,Fischl,Jean
f5de8c10071311ed9ce428c2dd2980ba,12,12-1,12-1-1,Yanfei,Xingqiu,Sucrose,Bennett
f5de8c10071311ed9ce428c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Beidou,Fischl,Jean
f5de8c10071311ed9ce428c2dd2980ba,12,12-2,12-2-1,Yanfei,Xingqiu,Sucrose,Bennett
f5de8c10071311ed9ce428c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Fischl,Beidou,Jean
f5de8c10071311ed9ce428c2dd2980ba,12,12-3,12-3-1,Yanfei,Xingqiu,Sucrose,Bennett
f5de8c10071311ed9ce428c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Fischl,Beidou,Jean
f5de8c11071311edb1b128c2dd2980ba,11,11-1,11-1-1,Eula,Zhongli,Raiden Shogun,Bennett
f5de8c11071311edb1b128c2dd2980ba,11,11-1,11-1-2,Yelan,Kaedehara Kazuha,Xingqiu,Xiangling
f5de8c11071311edb1b128c2dd2980ba,11,11-2,11-2-1,Eula,Zhongli,Raiden Shogun,Bennett
f5de8c11071311edb1b128c2dd2980ba,11,11-2,11-2-2,Yelan,Kaedehara Kazuha,Xingqiu,Xiangling
f5de8c11071311edb1b128c2dd2980ba,11,11-3,11-3-1,Eula,Zhongli,Raiden Shogun,Bennett
f5de8c11071311edb1b128c2dd2980ba,11,11-3,11-3-2,Yelan,Kaedehara Kazuha,Xingqiu,Xiangling
f5de8c11071311edb1b128c2dd2980ba,12,12-1,12-1-1,Hu Tao,Venti,Xingqiu,Bennett
f5de8c11071311edb1b128c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Yelan,Diona
f5de8c11071311edb1b128c2dd2980ba,12,12-2,12-2-1,Hu Tao,Venti,Xingqiu,Bennett
f5de8c11071311edb1b128c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Kaedehara Kazuha,Yelan,Diona
f5de8c11071311edb1b128c2dd2980ba,12,12-3,12-3-1,Hu Tao,Venti,Xingqiu,Bennett
f5de8c11071311edb1b128c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Yelan,Diona
f5de8c12071311edae7f28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Albedo
f5de8c12071311edae7f28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c12071311edae7f28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Albedo
f5de8c12071311edae7f28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c12071311edae7f28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Albedo
f5de8c12071311edae7f28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Sangonomiya Kokomi,Kaedehara Kazuha
f5de8c12071311edae7f28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
f5de8c12071311edae7f28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yae Miko,Zhongli,Albedo
f5de8c12071311edae7f28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
f5de8c12071311edae7f28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yae Miko,Zhongli,Albedo
f5de8c12071311edae7f28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
f5de8c12071311edae7f28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yae Miko,Zhongli,Albedo
f5de8c13071311edb42128c2dd2980ba,11,11-1,11-1-1,Ningguang,Zhongli,Albedo,Kaedehara Kazuha
f5de8c13071311edb42128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Xiangling,Venti,Bennett
f5de8c13071311edb42128c2dd2980ba,11,11-2,11-2-1,Ningguang,Zhongli,Albedo,Kaedehara Kazuha
f5de8c13071311edb42128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Xiangling,Venti,Bennett
f5de8c13071311edb42128c2dd2980ba,11,11-3,11-3-1,Ningguang,Zhongli,Albedo,Kaedehara Kazuha
f5de8c13071311edb42128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Xiangling,Venti,Bennett
f5de8c13071311edb42128c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Xiangling,Venti,Bennett
f5de8c13071311edb42128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
f5de8c13071311edb42128c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Xiangling,Venti,Bennett
f5de8c13071311edb42128c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
f5de8c13071311edb42128c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Xiangling,Venti,Bennett
f5de8c13071311edb42128c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
f5de8c14071311eda16628c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
f5de8c14071311eda16628c2dd2980ba,11,11-1,11-1-2,Xingqiu,Fischl,Beidou,Sucrose
f5de8c14071311eda16628c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
f5de8c14071311eda16628c2dd2980ba,11,11-2,11-2-2,Xingqiu,Fischl,Beidou,Sucrose
f5de8c14071311eda16628c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
f5de8c14071311eda16628c2dd2980ba,11,11-3,11-3-2,Xingqiu,Fischl,Beidou,Sucrose
f5de8c14071311eda16628c2dd2980ba,12,12-1,12-1-1,Xiao,Xiangling,Diona,Sucrose
f5de8c14071311eda16628c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Kujou Sara
f5de8c14071311eda16628c2dd2980ba,12,12-2,12-2-1,Xiao,Xiangling,Sucrose,Diona
f5de8c14071311eda16628c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Kujou Sara
f5de8c14071311eda16628c2dd2980ba,12,12-3,12-3-1,Xiao,Xiangling,Diona,Sucrose
f5de8c14071311eda16628c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Kujou Sara
f5de8c15071311edaaee28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,,
f5de8c15071311edaaee28c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Bennett,,
f5de8c15071311edaaee28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,,
f5de8c15071311edaaee28c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Bennett,,
f5de8c15071311edaaee28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,,
f5de8c15071311edaaee28c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Bennett,,
f5de8c15071311edaaee28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,,
f5de8c15071311edaaee28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Bennett,,
f5de8c15071311edaaee28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,,
f5de8c15071311edaaee28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Bennett,,
f5de8c15071311edaaee28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Zhongli,,
f5de8c15071311edaaee28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Bennett,,
f5de8c16071311edbacb28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Zhongli,Albedo,Xingqiu
f5de8c16071311edbacb28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Xiangling
f5de8c16071311edbacb28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Zhongli,Albedo,Xingqiu
f5de8c16071311edbacb28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Xiangling
f5de8c16071311edbacb28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Zhongli,Albedo,Xingqiu
f5de8c16071311edbacb28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Xiangling
f5de8c16071311edbacb28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,Albedo,Xingqiu
f5de8c16071311edbacb28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Yae Miko
f5de8c16071311edbacb28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,Albedo,Xingqiu
f5de8c16071311edbacb28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Yae Miko
f5de8c16071311edbacb28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Zhongli,Albedo,Xingqiu
f5de8c16071311edbacb28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Yae Miko
f5de8c17071311eda3b828c2dd2980ba,11,11-1,11-1-1,Bennett,Xiangling,Yelan,Yoimiya
f5de8c17071311eda3b828c2dd2980ba,11,11-1,11-1-2,Diona,Sucrose,Xingqiu,Hu Tao
f5de8c17071311eda3b828c2dd2980ba,11,11-2,11-2-1,Bennett,Xiangling,Yelan,Yoimiya
f5de8c17071311eda3b828c2dd2980ba,11,11-2,11-2-2,Diona,Sucrose,Xingqiu,Hu Tao
f5de8c17071311eda3b828c2dd2980ba,11,11-3,11-3-1,Bennett,Xiangling,Yelan,Yoimiya
f5de8c17071311eda3b828c2dd2980ba,11,11-3,11-3-2,Diona,Sucrose,Xingqiu,Hu Tao
f5de8c17071311eda3b828c2dd2980ba,12,12-1,12-1-1,Diona,Kaedehara Kazuha,Yelan,Hu Tao
f5de8c17071311eda3b828c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
f5de8c17071311eda3b828c2dd2980ba,12,12-2,12-2-1,Diona,Kaedehara Kazuha,Yelan,Hu Tao
f5de8c17071311eda3b828c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
f5de8c17071311eda3b828c2dd2980ba,12,12-3,12-3-1,Diona,Kaedehara Kazuha,Yelan,Hu Tao
f5de8c17071311eda3b828c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
f5de8c18071311ed984328c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Albedo,Zhongli
f5de8c18071311ed984328c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Fischl,Kaedehara Kazuha,Bennett
f5de8c18071311ed984328c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Albedo,Zhongli
f5de8c18071311ed984328c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Fischl,Kaedehara Kazuha,Bennett
f5de8c18071311ed984328c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Albedo,Zhongli
f5de8c18071311ed984328c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Fischl,Kaedehara Kazuha,Bennett
f5de8c18071311ed984328c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Albedo,Zhongli
f5de8c18071311ed984328c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Kaedehara Kazuha
f5de8c18071311ed984328c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Albedo,Zhongli
f5de8c18071311ed984328c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Kaedehara Kazuha
f5de8c18071311ed984328c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Albedo,Zhongli
f5de8c18071311ed984328c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Kaedehara Kazuha
f5de8c19071311ed836f28c2dd2980ba,11,11-1,11-1-1,Venti,Mona,Hu Tao,Zhongli
f5de8c19071311ed836f28c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Bennett,Yelan,Xiangling
f5de8c19071311ed836f28c2dd2980ba,11,11-2,11-2-1,Venti,Mona,Hu Tao,Zhongli
f5de8c19071311ed836f28c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Bennett,Yelan,Xiangling
f5de8c19071311ed836f28c2dd2980ba,11,11-3,11-3-1,Venti,Mona,Hu Tao,Zhongli
