uid,floor,chamber,half,ch1,ch2,ch3,ch4
481580e2209111eea56628c2dd2980ba,11,11-1,11-1-2,Kaeya,Kaedehara Kazuha,Xingqiu,Chongyun
481580e2209111eea56628c2dd2980ba,11,11-2,11-2-1,Zhongli,Bennett,Yelan,Yoimiya
481580e2209111eea56628c2dd2980ba,11,11-2,11-2-2,Kaeya,Kaedehara Kazuha,Xingqiu,Chongyun
481580e2209111eea56628c2dd2980ba,11,11-3,11-3-1,Zhongli,Bennett,Yelan,Yoimiya
481580e2209111eea56628c2dd2980ba,11,11-3,11-3-2,Kaeya,Kaedehara Kazuha,Xingqiu,Chongyun
481580e2209111eea56628c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
481580e2209111eea56628c2dd2980ba,12,12-1,12-1-2,Bennett,Kaedehara Kazuha,Kaeya,Xiangling
481580e2209111eea56628c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Kuki Shinobu,Alhaitham
481580e2209111eea56628c2dd2980ba,12,12-2,12-2-2,Bennett,Kaedehara Kazuha,Kaeya,Xiangling
481580e2209111eea56628c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
481580e2209111eea56628c2dd2980ba,12,12-3,12-3-2,Bennett,Kaedehara Kazuha,Kaeya,Xiangling
4815a76d209111eeac2628c2dd2980ba,11,11-1,11-1-1,Nilou,Traveler,Collei,Barbara
4815a76d209111eeac2628c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
4815a76d209111eeac2628c2dd2980ba,11,11-2,11-2-1,Nilou,Traveler,Collei,Barbara
4815a76d209111eeac2628c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
4815a76d209111eeac2628c2dd2980ba,11,11-3,11-3-1,Nilou,Traveler,Collei,Barbara
4815a76d209111eeac2628c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
4815a76d209111eeac2628c2dd2980ba,12,12-1,12-1-1,Nilou,Traveler,Collei,Barbara
4815a76d209111eeac2628c2dd2980ba,12,12-1,12-1-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
4815a76d209111eeac2628c2dd2980ba,12,12-2,12-2-1,Nilou,Traveler,Collei,Barbara
4815a76d209111eeac2628c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
4815a76d209111eeac2628c2dd2980ba,12,12-3,12-3-1,Nilou,Traveler,Collei,Barbara
4815a76d209111eeac2628c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Fischl,Xingqiu,Nahida
4815a76e209111eeb86028c2dd2980ba,11,11-1,11-1-1,Tighnari,Raiden Shogun,Nahida,Zhongli
4815a76e209111eeb86028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76e209111eeb86028c2dd2980ba,11,11-2,11-2-1,Tighnari,Raiden Shogun,Nahida,Zhongli
4815a76e209111eeb86028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76e209111eeb86028c2dd2980ba,11,11-3,11-3-1,Tighnari,Raiden Shogun,Nahida,Zhongli
4815a76e209111eeb86028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76e209111eeb86028c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76e209111eeb86028c2dd2980ba,12,12-1,12-1-2,Nahida,Zhongli,Yelan,Bennett
4815a76e209111eeb86028c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76e209111eeb86028c2dd2980ba,12,12-2,12-2-2,Nahida,Zhongli,Yelan,Bennett
4815a76e209111eeb86028c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76e209111eeb86028c2dd2980ba,12,12-3,12-3-2,Nahida,Zhongli,Yelan,Bennett
4815a76f209111ee9d4528c2dd2980ba,11,11-1,11-1-1,Wanderer,Faruzan,Zhongli,Bennett
4815a76f209111ee9d4528c2dd2980ba,11,11-1,11-1-2,Nahida,Yae Miko,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76f209111ee9d4528c2dd2980ba,11,11-2,11-2-1,Wanderer,Faruzan,Zhongli,Bennett
4815a76f209111ee9d4528c2dd2980ba,11,11-2,11-2-2,Nahida,Yae Miko,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76f209111ee9d4528c2dd2980ba,11,11-3,11-3-1,Wanderer,Faruzan,Zhongli,Bennett
4815a76f209111ee9d4528c2dd2980ba,11,11-3,11-3-2,Nahida,Yae Miko,Kaedehara Kazuha,Sangonomiya Kokomi
4815a76f209111ee9d4528c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Zhongli,Bennett
4815a76f209111ee9d4528c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Nahida,Sangonomiya Kokomi
4815a76f209111ee9d4528c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Zhongli,Bennett
4815a76f209111ee9d4528c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Nahida,Sangonomiya Kokomi
4815a76f209111ee9d4528c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Zhongli,Bennett
4815a76f209111ee9d4528c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Nahida,Sangonomiya Kokomi
4815a770209111eeb19028c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Xingqiu,Nahida,Kuki Shinobu
4815a770209111eeb19028c2dd2980ba,11,11-1,11-1-2,Alhaitham,Kaedehara Kazuha,Fischl,Beidou
4815a770209111eeb19028c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Xingqiu,Nahida,Kuki Shinobu
4815a770209111eeb19028c2dd2980ba,11,11-2,11-2-2,Alhaitham,Kaedehara Kazuha,Fischl,Beidou
4815a770209111eeb19028c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Xingqiu,Nahida,Kuki Shinobu
4815a770209111eeb19028c2dd2980ba,11,11-3,11-3-2,Alhaitham,Kaedehara Kazuha,Fischl,Beidou
4815a770209111eeb19028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Sangonomiya Kokomi
4815a770209111eeb19028c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Kuki Shinobu,Xiangling
4815a770209111eeb19028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Sangonomiya Kokomi
4815a770209111eeb19028c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Kuki Shinobu,Xiangling
4815a770209111eeb19028c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a770209111eeb19028c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Kuki Shinobu,Xiangling
4815a771209111ee8a1b28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Baizhu,Raiden Shogun,Yelan
4815a771209111ee8a1b28c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Yaoyao,Xingqiu
4815a771209111ee8a1b28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Baizhu,Raiden Shogun,Yelan
4815a771209111ee8a1b28c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Yaoyao,Xingqiu
4815a771209111ee8a1b28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Baizhu,Raiden Shogun,Yelan
4815a771209111ee8a1b28c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Yaoyao,Xingqiu
4815a771209111ee8a1b28c2dd2980ba,12,12-1,12-1-1,Gorou,Arataki Itto,Albedo,Zhongli
4815a771209111ee8a1b28c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Bennett,Xiangling
4815a771209111ee8a1b28c2dd2980ba,12,12-2,12-2-1,Gorou,Arataki Itto,Albedo,Zhongli
4815a771209111ee8a1b28c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Bennett,Xiangling
4815a771209111ee8a1b28c2dd2980ba,12,12-3,12-3-1,Gorou,Arataki Itto,Albedo,Zhongli
4815a771209111ee8a1b28c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Bennett,Xiangling
4815a772209111eebfee28c2dd2980ba,11,11-1,11-1-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
4815a772209111eebfee28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Fischl,Zhongli
4815a772209111eebfee28c2dd2980ba,11,11-2,11-2-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
4815a772209111eebfee28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Fischl,Zhongli
4815a772209111eebfee28c2dd2980ba,11,11-3,11-3-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
4815a772209111eebfee28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Fischl,Zhongli
4815a772209111eebfee28c2dd2980ba,12,12-1,12-1-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
4815a772209111eebfee28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xiangling,Kaedehara Kazuha,Zhongli
4815a772209111eebfee28c2dd2980ba,12,12-2,12-2-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
4815a772209111eebfee28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Fischl,Zhongli
4815a772209111eebfee28c2dd2980ba,12,12-3,12-3-1,Nahida,Raiden Shogun,Yelan,Sangonomiya Kokomi
4815a772209111eebfee28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Fischl,Zhongli
4815a773209111eebb4728c2dd2980ba,11,11-1,11-1-1,Alhaitham,Yae Miko,Bennett,Venti
4815a773209111eebb4728c2dd2980ba,11,11-1,11-1-2,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
4815a773209111eebb4728c2dd2980ba,11,11-2,11-2-1,Alhaitham,Yae Miko,Bennett,Venti
4815a773209111eebb4728c2dd2980ba,11,11-2,11-2-2,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
4815a773209111eebb4728c2dd2980ba,11,11-3,11-3-1,Alhaitham,Yae Miko,Bennett,Venti
4815a773209111eebb4728c2dd2980ba,11,11-3,11-3-2,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
4815a773209111eebb4728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Baizhu,Kaedehara Kazuha
4815a773209111eebb4728c2dd2980ba,12,12-1,12-1-2,Nahida,Xiangling,Bennett,Xingqiu
4815a773209111eebb4728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
4815a773209111eebb4728c2dd2980ba,12,12-2,12-2-2,Yoimiya,Xingqiu,Zhongli,Nahida
4815a773209111eebb4728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Baizhu,Kaedehara Kazuha
4815a773209111eebb4728c2dd2980ba,12,12-3,12-3-2,Nahida,Xiangling,Bennett,Xingqiu
4815a774209111ee904828c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yelan,Kaedehara Kazuha,Zhongli
4815a774209111ee904828c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Venti,Sangonomiya Kokomi
4815a774209111ee904828c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yelan,Kaedehara Kazuha,Zhongli
4815a774209111ee904828c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Venti,Sangonomiya Kokomi
4815a774209111ee904828c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yelan,Kaedehara Kazuha,Zhongli
4815a774209111ee904828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Venti,Sangonomiya Kokomi
4815a774209111ee904828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Baizhu
4815a774209111ee904828c2dd2980ba,12,12-1,12-1-2,Nahida,Xiangling,Xingqiu,Kuki Shinobu
4815a774209111ee904828c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Baizhu
4815a774209111ee904828c2dd2980ba,12,12-2,12-2-2,Nahida,Xiangling,Xingqiu,Kuki Shinobu
4815a774209111ee904828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Baizhu
4815a774209111ee904828c2dd2980ba,12,12-3,12-3-2,Nahida,Xiangling,Xingqiu,Kuki Shinobu
4815a775209111ee92d828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
4815a775209111ee92d828c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Kuki Shinobu,Sucrose
4815a775209111ee92d828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
4815a775209111ee92d828c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Kuki Shinobu,Sucrose
4815a775209111ee92d828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
4815a775209111ee92d828c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Kuki Shinobu,Sucrose
4815a775209111ee92d828c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Albedo,Zhongli
4815a775209111ee92d828c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Bennett,Kaedehara Kazuha
4815a775209111ee92d828c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Albedo,Zhongli
4815a775209111ee92d828c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Bennett,Kaedehara Kazuha
4815a775209111ee92d828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Albedo,Zhongli
4815a775209111ee92d828c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Bennett,Kaedehara Kazuha
4815a776209111ee806628c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Yelan
4815a776209111ee806628c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a776209111ee806628c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
4815a776209111ee806628c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a776209111ee806628c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
4815a776209111ee806628c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
4815a776209111ee806628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Baizhu
4815a776209111ee806628c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Nahida
4815a776209111ee806628c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
4815a776209111ee806628c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Nahida,Beidou,Kuki Shinobu
4815a776209111ee806628c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Yelan
4815a776209111ee806628c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Nahida,Beidou,Kuki Shinobu
4815a777209111ee965628c2dd2980ba,11,11-1,11-1-1,Nahida,Bennett,Xiangling,Xingqiu
4815a777209111ee965628c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
4815a777209111ee965628c2dd2980ba,11,11-2,11-2-1,Nahida,Bennett,Xiangling,Xingqiu
4815a777209111ee965628c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
4815a777209111ee965628c2dd2980ba,11,11-3,11-3-1,Nahida,Bennett,Xiangling,Xingqiu
4815a777209111ee965628c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
4815a777209111ee965628c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
4815a777209111ee965628c2dd2980ba,12,12-1,12-1-2,Nahida,Bennett,Xiangling,Xingqiu
4815a777209111ee965628c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
4815a777209111ee965628c2dd2980ba,12,12-2,12-2-2,Nahida,Bennett,Xiangling,Xingqiu
4815a777209111ee965628c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
4815a777209111ee965628c2dd2980ba,12,12-3,12-3-2,Nahida,Bennett,Xiangling,Xingqiu
4815a778209111eea1b228c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
4815a778209111eea1b228c2dd2980ba,11,11-1,11-1-2,Nahida,Bennett,Xiangling,Xingqiu
4815a778209111eea1b228c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
4815a778209111eea1b228c2dd2980ba,11,11-2,11-2-2,Nahida,Bennett,Xiangling,Xingqiu
4815a778209111eea1b228c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
4815a778209111eea1b228c2dd2980ba,11,11-3,11-3-2,Nahida,Bennett,Xiangling,Xingqiu
4815a778209111eea1b228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
4815a778209111eea1b228c2dd2980ba,12,12-1,12-1-2,Nahida,Bennett,Xiangling,Xingqiu
4815a778209111eea1b228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
4815a778209111eea1b228c2dd2980ba,12,12-2,12-2-2,Nahida,Bennett,Xiangling,Xingqiu
4815a778209111eea1b228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
4815a778209111eea1b228c2dd2980ba,12,12-3,12-3-2,Nahida,Bennett,Xiangling,Xingqiu
4815a779209111eeb29728c2dd2980ba,11,11-1,11-1-1,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
4815a779209111eeb29728c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Venti,Ganyu,Mona
4815a779209111eeb29728c2dd2980ba,11,11-2,11-2-1,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
4815a779209111eeb29728c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Venti,Ganyu,Mona
4815a779209111eeb29728c2dd2980ba,11,11-3,11-3-1,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
4815a779209111eeb29728c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Venti,Ganyu,Mona
4815a779209111eeb29728c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Mona
4815a779209111eeb29728c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Nahida,Zhongli
4815a779209111eeb29728c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Mona
4815a779209111eeb29728c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Nahida,Zhongli
4815a779209111eeb29728c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Mona
4815a779209111eeb29728c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Nahida,Zhongli
4815a77a209111eea5f728c2dd2980ba,11,11-1,11-1-1,Shikanoin Heizou,Xingqiu,Xiangling,Bennett
4815a77a209111eea5f728c2dd2980ba,11,11-1,11-1-2,Sucrose,Beidou,Fischl,Yaoyao
4815a77a209111eea5f728c2dd2980ba,11,11-2,11-2-1,Shikanoin Heizou,Xingqiu,Xiangling,Bennett
4815a77a209111eea5f728c2dd2980ba,11,11-2,11-2-2,Sucrose,Beidou,Fischl,Yaoyao
4815a77a209111eea5f728c2dd2980ba,11,11-3,11-3-1,Shikanoin Heizou,Xingqiu,Xiangling,Bennett
4815a77a209111eea5f728c2dd2980ba,11,11-3,11-3-2,Sucrose,Beidou,Fischl,Yaoyao
4815a77a209111eea5f728c2dd2980ba,12,12-1,12-1-1,Sucrose,Beidou,Fischl,Xingqiu
4815a77a209111eea5f728c2dd2980ba,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
4815a77a209111eea5f728c2dd2980ba,12,12-2,12-2-1,Sucrose,Beidou,Fischl,Xingqiu
4815a77a209111eea5f728c2dd2980ba,12,12-2,12-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
4815a77a209111eea5f728c2dd2980ba,12,12-3,12-3-1,Sucrose,Beidou,Fischl,Xingqiu
4815a77a209111eea5f728c2dd2980ba,12,12-3,12-3-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
4815a77b209111eeabe728c2dd2980ba,11,11-1,11-1-1,Nilou,Barbara,Nahida,Yaoyao
4815a77b209111eeabe728c2dd2980ba,11,11-1,11-1-2,Xiangling,Xingqiu,Kaedehara Kazuha,Bennett
4815a77b209111eeabe728c2dd2980ba,11,11-2,11-2-1,Nilou,Barbara,Nahida,Yaoyao
4815a77b209111eeabe728c2dd2980ba,11,11-2,11-2-2,Xiangling,Xingqiu,Kaedehara Kazuha,Bennett
4815a77b209111eeabe728c2dd2980ba,11,11-3,11-3-1,Nilou,Barbara,Nahida,Yaoyao
4815a77b209111eeabe728c2dd2980ba,11,11-3,11-3-2,Xiangling,Xingqiu,Kaedehara Kazuha,Bennett
4815a77b209111eeabe728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Zhongli
4815a77b209111eeabe728c2dd2980ba,12,12-1,12-1-2,Xiangling,Xingqiu,Nahida,Bennett
4815a77b209111eeabe728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Zhongli
4815a77b209111eeabe728c2dd2980ba,12,12-2,12-2-2,Xiangling,Xingqiu,Nahida,Bennett
4815a77b209111eeabe728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Zhongli
4815a77b209111eeabe728c2dd2980ba,12,12-3,12-3-2,Xiangling,Xingqiu,Nahida,Bennett
4815a77c209111eeb85e28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
4815a77c209111eeb85e28c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Sangonomiya Kokomi,Kirara
4815a77c209111eeb85e28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
4815a77c209111eeb85e28c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Sangonomiya Kokomi,Kirara
4815a77c209111eeb85e28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
4815a77c209111eeb85e28c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Sangonomiya Kokomi,Kirara
4815a77c209111eeb85e28c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Raiden Shogun,Sangonomiya Kokomi,Fischl
4815a77c209111eeb85e28c2dd2980ba,12,12-1,12-1-2,Nahida,Xiangling,Bennett,Xingqiu
4815a77c209111eeb85e28c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Raiden Shogun,Sangonomiya Kokomi,Fischl
4815a77c209111eeb85e28c2dd2980ba,12,12-2,12-2-2,Nahida,Xiangling,Bennett,Xingqiu
4815a77c209111eeb85e28c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Raiden Shogun,Sangonomiya Kokomi,Fischl
4815a77c209111eeb85e28c2dd2980ba,12,12-3,12-3-2,Nahida,Xiangling,Bennett,Xingqiu
4815a77d209111ee9cef28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
4815a77d209111ee9cef28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Nahida
4815a77d209111ee9cef28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
4815a77d209111ee9cef28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Nahida
4815a77d209111ee9cef28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
4815a77d209111ee9cef28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Nahida
4815a77d209111ee9cef28c2dd2980ba,12,12-1,12-1-1,Nahida,Kuki Shinobu,Xingqiu,Yaoyao
4815a77d209111ee9cef28c2dd2980ba,12,12-1,12-1-2,Kaeya,Bennett,Xiangling,Kaedehara Kazuha
4815a77d209111ee9cef28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
4815a77d209111ee9cef28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Nahida,Xingqiu,Yaoyao
4815a77d209111ee9cef28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
4815a77d209111ee9cef28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Nahida,Xingqiu,Yaoyao
4815a77e209111eeb0e928c2dd2980ba,11,11-1,11-1-1,Zhongli,Bennett,Yun Jin,Yoimiya
4815a77e209111eeb0e928c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Nahida,Yelan,Kamisato Ayato
4815a77e209111eeb0e928c2dd2980ba,11,11-2,11-2-1,Zhongli,Bennett,Yun Jin,Yoimiya
4815a77e209111eeb0e928c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Nahida,Yelan,Kamisato Ayato
4815a77e209111eeb0e928c2dd2980ba,11,11-3,11-3-1,Zhongli,Bennett,Yun Jin,Yoimiya
4815a77e209111eeb0e928c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Nahida,Yelan,Kamisato Ayato
4815a77e209111eeb0e928c2dd2980ba,12,12-1,12-1-1,Keqing,Kaedehara Kazuha,Baizhu,Fischl
4815a77e209111eeb0e928c2dd2980ba,12,12-1,12-1-2,Nahida,Bennett,Xiangling,Kamisato Ayato
4815a77e209111eeb0e928c2dd2980ba,12,12-2,12-2-1,Keqing,Kaedehara Kazuha,Baizhu,Fischl
4815a77e209111eeb0e928c2dd2980ba,12,12-2,12-2-2,Nahida,Bennett,Xiangling,Kamisato Ayato
4815a77e209111eeb0e928c2dd2980ba,12,12-3,12-3-1,Keqing,Kaedehara Kazuha,Baizhu,Fischl
4815a77e209111eeb0e928c2dd2980ba,12,12-3,12-3-2,Nahida,Bennett,Xiangling,Kamisato Ayato
4815a77f209111eea73d28c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yun Jin,Yelan,Zhongli
