uid,floor,chamber,half,ch1,ch2,ch3,ch4
5ed67dda040d11ee80ea28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
5ed67dda040d11ee80ea28c2dd2980ba,12,12-2,12-2-2,Wanderer,Layla,Jean,Faruzan
5ed67dda040d11ee80ea28c2dd2980ba,12,12-3,12-3-1,Wanderer,Layla,Sangonomiya Kokomi,Faruzan
5ed67dda040d11ee80ea28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Jean
5ed67ddb040d11ee848c28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
5ed67ddb040d11ee848c28c2dd2980ba,11,11-1,11-1-2,Yae Miko,Raiden Shogun,Nahida,Yaoyao
5ed67ddb040d11ee848c28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
5ed67ddb040d11ee848c28c2dd2980ba,11,11-2,11-2-2,Yae Miko,Raiden Shogun,Nahida,Yaoyao
5ed67ddb040d11ee848c28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
5ed67ddb040d11ee848c28c2dd2980ba,11,11-3,11-3-2,Yae Miko,Raiden Shogun,Nahida,Yaoyao
5ed67ddb040d11ee848c28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Kaedehara Kazuha
5ed67ddb040d11ee848c28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Nahida,Diona
5ed67ddb040d11ee848c28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Kaedehara Kazuha
5ed67ddb040d11ee848c28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Nahida,Diona
5ed67ddb040d11ee848c28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Shenhe,Kaedehara Kazuha
5ed67ddb040d11ee848c28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Nahida,Diona
5ed67ddc040d11eeafd028c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Bennett,Sucrose
5ed67ddc040d11eeafd028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Yae Miko,Venti,Sangonomiya Kokomi
5ed67ddc040d11eeafd028c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Bennett,Sucrose
5ed67ddc040d11eeafd028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Yae Miko,Venti,Sangonomiya Kokomi
5ed67ddc040d11eeafd028c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Bennett,Sucrose
5ed67ddc040d11eeafd028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Yae Miko,Venti,Sangonomiya Kokomi
5ed67ddc040d11eeafd028c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yae Miko,Yaoyao,Venti
5ed67ddc040d11eeafd028c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Bennett,Nahida
5ed67ddc040d11eeafd028c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yae Miko,Yaoyao,Venti
5ed67ddc040d11eeafd028c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Bennett,Nahida
5ed67ddc040d11eeafd028c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yae Miko,Nahida,Zhongli
5ed67ddc040d11eeafd028c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Bennett,Yaoyao
5ed67ddd040d11eea48c28c2dd2980ba,11,11-1,11-1-1,Zhongli,Venti,Yae Miko,Raiden Shogun
5ed67ddd040d11eea48c28c2dd2980ba,11,11-1,11-1-2,Nahida,Yaoyao,Thoma,Kamisato Ayato
5ed67ddd040d11eea48c28c2dd2980ba,11,11-2,11-2-1,Zhongli,Venti,Yae Miko,Raiden Shogun
5ed67ddd040d11eea48c28c2dd2980ba,11,11-2,11-2-2,Nahida,Yaoyao,Thoma,Kamisato Ayato
5ed67ddd040d11eea48c28c2dd2980ba,11,11-3,11-3-1,Zhongli,Venti,Yae Miko,Raiden Shogun
5ed67ddd040d11eea48c28c2dd2980ba,11,11-3,11-3-2,Nahida,Yaoyao,Thoma,Kamisato Ayato
5ed67ddd040d11eea48c28c2dd2980ba,12,12-1,12-1-1,Nilou,Nahida,Kirara,Sangonomiya Kokomi
5ed67ddd040d11eea48c28c2dd2980ba,12,12-1,12-1-2,Zhongli,Venti,Yae Miko,Raiden Shogun
5ed67ddd040d11eea48c28c2dd2980ba,12,12-2,12-2-1,Kirara,Venti,Yae Miko,Tighnari
5ed67ddd040d11eea48c28c2dd2980ba,12,12-2,12-2-2,Zhongli,Bennett,Xiangling,Kamisato Ayato
5ed67ddd040d11eea48c28c2dd2980ba,12,12-3,12-3-1,Zhongli,Venti,Yae Miko,Raiden Shogun
5ed67ddd040d11eea48c28c2dd2980ba,12,12-3,12-3-2,Nahida,Thoma,Bennett,Kamisato Ayato
5ed67dde040d11ee803228c2dd2980ba,11,11-1,11-1-1,Yoimiya,Zhongli,Yelan,Yun Jin
5ed67dde040d11ee803228c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Kujou Sara
5ed67dde040d11ee803228c2dd2980ba,11,11-2,11-2-1,Yoimiya,Zhongli,Yelan,Yun Jin
5ed67dde040d11ee803228c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Kujou Sara
5ed67dde040d11ee803228c2dd2980ba,11,11-3,11-3-1,Yoimiya,Zhongli,Yelan,Yun Jin
5ed67dde040d11ee803228c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Kujou Sara
5ed67dde040d11ee803228c2dd2980ba,12,12-1,12-1-1,Nahida,Kaedehara Kazuha,Raiden Shogun,Yae Miko
5ed67dde040d11ee803228c2dd2980ba,12,12-1,12-1-2,Bennett,Baizhu,Yelan,Xiangling
5ed67dde040d11ee803228c2dd2980ba,12,12-2,12-2-1,Nahida,Nilou,Xingqiu,Kaveh
5ed67dde040d11ee803228c2dd2980ba,12,12-2,12-2-2,Yoimiya,Zhongli,Yelan,Baizhu
5ed67dde040d11ee803228c2dd2980ba,12,12-3,12-3-1,Nahida,Nilou,Xingqiu,Kaveh
5ed67dde040d11ee803228c2dd2980ba,12,12-3,12-3-2,Yoimiya,Zhongli,Yelan,Baizhu
5ed67ddf040d11eeb11028c2dd2980ba,11,11-1,11-1-1,Alhaitham,Xingqiu,Kuki Shinobu,Traveler
5ed67ddf040d11eeb11028c2dd2980ba,11,11-1,11-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
5ed67ddf040d11eeb11028c2dd2980ba,11,11-2,11-2-1,Alhaitham,Xingqiu,Kuki Shinobu,Traveler
5ed67ddf040d11eeb11028c2dd2980ba,11,11-2,11-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
5ed67ddf040d11eeb11028c2dd2980ba,11,11-3,11-3-1,Alhaitham,Xingqiu,Kuki Shinobu,Traveler
5ed67ddf040d11eeb11028c2dd2980ba,11,11-3,11-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
5ed67ddf040d11eeb11028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Mona,Sucrose
5ed67ddf040d11eeb11028c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
5ed67ddf040d11eeb11028c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Mona,Zhongli
5ed67ddf040d11eeb11028c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
5ed67ddf040d11eeb11028c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Mona,Zhongli
5ed67ddf040d11eeb11028c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
5ed67de0040d11ee949628c2dd2980ba,11,11-1,11-1-1,Kirara,Hu Tao,Xingqiu,Yelan
5ed67de0040d11ee949628c2dd2980ba,11,11-1,11-1-2,Bennett,Wanderer,Faruzan,Zhongli
5ed67de0040d11ee949628c2dd2980ba,11,11-2,11-2-1,Kirara,Hu Tao,Xingqiu,Yelan
5ed67de0040d11ee949628c2dd2980ba,11,11-2,11-2-2,Bennett,Wanderer,Faruzan,Zhongli
5ed67de0040d11ee949628c2dd2980ba,11,11-3,11-3-1,Kirara,Hu Tao,Xingqiu,Yelan
5ed67de0040d11ee949628c2dd2980ba,11,11-3,11-3-2,Bennett,Wanderer,Faruzan,Zhongli
5ed67de0040d11ee949628c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Yelan
5ed67de0040d11ee949628c2dd2980ba,12,12-1,12-1-2,Bennett,Wanderer,Faruzan,Zhongli
5ed67de0040d11ee949628c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Yelan
5ed67de0040d11ee949628c2dd2980ba,12,12-2,12-2-2,Bennett,Wanderer,Faruzan,Zhongli
5ed67de0040d11ee949628c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Yelan
5ed67de0040d11ee949628c2dd2980ba,12,12-3,12-3-2,Bennett,Wanderer,Faruzan,Zhongli
5ed67de1040d11eebfca28c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
5ed67de1040d11eebfca28c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Yelan,Nahida,Xingqiu
5ed67de1040d11eebfca28c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
5ed67de1040d11eebfca28c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Yelan,Nahida,Xingqiu
5ed67de1040d11eebfca28c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
5ed67de1040d11eebfca28c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Yelan,Nahida,Xingqiu
5ed67de1040d11eebfca28c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
5ed67de1040d11eebfca28c2dd2980ba,12,12-1,12-1-2,Bennett,Raiden Shogun,Xiangling,Xingqiu
5ed67de1040d11eebfca28c2dd2980ba,12,12-2,12-2-1,Zhongli,Albedo,Hu Tao,Xingqiu
5ed67de1040d11eebfca28c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Fischl,Nahida,Yelan
5ed67de1040d11eebfca28c2dd2980ba,12,12-3,12-3-1,Zhongli,Albedo,Hu Tao,Xingqiu
5ed67de1040d11eebfca28c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Fischl,Nahida,Yelan
5ed67de2040d11eeb69f28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xiangling,Venti,Bennett
5ed67de2040d11eeb69f28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
5ed67de2040d11eeb69f28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xiangling,Venti,Bennett
5ed67de2040d11eeb69f28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
5ed67de2040d11eeb69f28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xiangling,Venti,Bennett
5ed67de2040d11eeb69f28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
5ed67de2040d11eeb69f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Venti,Zhongli
5ed67de2040d11eeb69f28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
5ed67de2040d11eeb69f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Venti,Zhongli
5ed67de2040d11eeb69f28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
5ed67de2040d11eeb69f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Venti,Zhongli
5ed67de2040d11eeb69f28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Xiangling,Kaedehara Kazuha,Bennett
5ed67de3040d11eebd4428c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Zhongli,Xiangling,Bennett
5ed67de3040d11eebd4428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
5ed67de3040d11eebd4428c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Zhongli,Xiangling,Bennett
5ed67de3040d11eebd4428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
5ed67de3040d11eebd4428c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Zhongli,Xiangling,Bennett
5ed67de3040d11eebd4428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
5ed67de3040d11eebd4428c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Yae Miko,Kaedehara Kazuha,Kuki Shinobu
5ed67de3040d11eebd4428c2dd2980ba,12,12-1,12-1-2,Alhaitham,Xingqiu,Xiangling,Bennett
5ed67de3040d11eebd4428c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Yae Miko,Kaedehara Kazuha,Kuki Shinobu
5ed67de3040d11eebd4428c2dd2980ba,12,12-2,12-2-2,Alhaitham,Xingqiu,Xiangling,Bennett
5ed67de3040d11eebd4428c2dd2980ba,12,12-3,12-3-1,Yae Miko,Fischl,Kaedehara Kazuha,Baizhu
5ed67de3040d11eebd4428c2dd2980ba,12,12-3,12-3-2,Alhaitham,Xingqiu,Xiangling,Bennett
5ed67de4040d11eea6db28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5ed67de4040d11eea6db28c2dd2980ba,11,11-1,11-1-2,Ganyu,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5ed67de4040d11eea6db28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5ed67de4040d11eea6db28c2dd2980ba,11,11-2,11-2-2,Ganyu,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5ed67de4040d11eea6db28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5ed67de4040d11eea6db28c2dd2980ba,11,11-3,11-3-2,Ganyu,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5ed67de4040d11eea6db28c2dd2980ba,12,12-1,12-1-1,Diona,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5ed67de4040d11eea6db28c2dd2980ba,12,12-1,12-1-2,Jean,Bennett,Xiangling,Ganyu
5ed67de4040d11eea6db28c2dd2980ba,12,12-2,12-2-1,Ganyu,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5ed67de4040d11eea6db28c2dd2980ba,12,12-2,12-2-2,Jean,Xingqiu,Xiangling,Bennett
5ed67de4040d11eea6db28c2dd2980ba,12,12-3,12-3-1,Diona,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5ed67de4040d11eea6db28c2dd2980ba,12,12-3,12-3-2,Jean,Xingqiu,Xiangling,Bennett
5ed67de5040d11eeb56428c2dd2980ba,11,11-1,11-1-1,Alhaitham,Kuki Shinobu,Yelan,Nahida
5ed67de5040d11eeb56428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
5ed67de5040d11eeb56428c2dd2980ba,11,11-2,11-2-1,Alhaitham,Kuki Shinobu,Yelan,Nahida
5ed67de5040d11eeb56428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
5ed67de5040d11eeb56428c2dd2980ba,11,11-3,11-3-1,Alhaitham,Kuki Shinobu,Yelan,Nahida
5ed67de5040d11eeb56428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
5ed67de5040d11eeb56428c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yelan,Kuki Shinobu,Zhongli
5ed67de5040d11eeb56428c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Xiangling,Bennett
5ed67de5040d11eeb56428c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yelan,Kuki Shinobu,Zhongli
5ed67de5040d11eeb56428c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Xiangling,Bennett
5ed67de5040d11eeb56428c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yelan,Kuki Shinobu,Zhongli
5ed67de5040d11eeb56428c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Xiangling,Bennett
5ed67de6040d11ee970828c2dd2980ba,11,11-1,11-1-1,Xingqiu,Yelan,Bennett,Xiangling
5ed67de6040d11ee970828c2dd2980ba,11,11-1,11-1-2,Yae Miko,Nahida,Fischl,Venti
5ed67de6040d11ee970828c2dd2980ba,11,11-2,11-2-1,Xingqiu,Yelan,Bennett,Xiangling
5ed67de6040d11ee970828c2dd2980ba,11,11-2,11-2-2,Yae Miko,Nahida,Fischl,Venti
5ed67de6040d11ee970828c2dd2980ba,11,11-3,11-3-1,Xingqiu,Yelan,Bennett,Xiangling
5ed67de6040d11ee970828c2dd2980ba,11,11-3,11-3-2,Yae Miko,Nahida,Fischl,Venti
5ed67de6040d11ee970828c2dd2980ba,12,12-1,12-1-1,Nahida,Nilou,Kirara,Sangonomiya Kokomi
5ed67de6040d11ee970828c2dd2980ba,12,12-1,12-1-2,Xingqiu,Yelan,Bennett,Xiangling
5ed67de6040d11ee970828c2dd2980ba,12,12-2,12-2-1,Nahida,Nilou,Kirara,Sangonomiya Kokomi
5ed67de6040d11ee970828c2dd2980ba,12,12-2,12-2-2,Xingqiu,Yelan,Bennett,Xiangling
5ed67de6040d11ee970828c2dd2980ba,12,12-3,12-3-1,Nahida,Nilou,Kirara,Sangonomiya Kokomi
5ed67de6040d11ee970828c2dd2980ba,12,12-3,12-3-2,Xingqiu,Yelan,Bennett,Xiangling
5ed67de7040d11eeaddd28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Nahida,Kuki Shinobu,Xingqiu
5ed67de7040d11eeaddd28c2dd2980ba,11,11-1,11-1-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5ed67de7040d11eeaddd28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Nahida,Kuki Shinobu,Xingqiu
5ed67de7040d11eeaddd28c2dd2980ba,11,11-2,11-2-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5ed67de7040d11eeaddd28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Nahida,Kuki Shinobu,Xingqiu
5ed67de7040d11eeaddd28c2dd2980ba,11,11-3,11-3-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5ed67de7040d11eeaddd28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5ed67de7040d11eeaddd28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Nahida,Kuki Shinobu
5ed67de7040d11eeaddd28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5ed67de7040d11eeaddd28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Nahida,Kuki Shinobu
5ed67de7040d11eeaddd28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5ed67de7040d11eeaddd28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Nahida,Kuki Shinobu
5ed67de8040d11ee959328c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Yae Miko,Yaoyao
5ed67de8040d11ee959328c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Mona,Sangonomiya Kokomi
5ed67de8040d11ee959328c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Yae Miko,Yaoyao
5ed67de8040d11ee959328c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Mona,Sangonomiya Kokomi
5ed67de8040d11ee959328c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Yae Miko,Yaoyao
5ed67de8040d11ee959328c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Mona,Sangonomiya Kokomi
5ed67de8040d11ee959328c2dd2980ba,12,12-1,12-1-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed67de8040d11ee959328c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Nahida,Diona
5ed67de8040d11ee959328c2dd2980ba,12,12-2,12-2-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed67de8040d11ee959328c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Nahida,Diona
5ed67de8040d11ee959328c2dd2980ba,12,12-3,12-3-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed67de8040d11ee959328c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Nahida,Diona
5ed67de9040d11ee9c6828c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Ganyu,Layla,Sucrose
5ed67de9040d11ee9c6828c2dd2980ba,11,11-1,11-1-2,Yae Miko,Raiden Shogun,Kujou Sara,Jean
5ed67de9040d11ee9c6828c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Ganyu,Layla,Sucrose
5ed67de9040d11ee9c6828c2dd2980ba,11,11-2,11-2-2,Yae Miko,Raiden Shogun,Kujou Sara,Jean
5ed67de9040d11ee9c6828c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Ganyu,Layla,Sucrose
5ed67de9040d11ee9c6828c2dd2980ba,11,11-3,11-3-2,Yae Miko,Raiden Shogun,Kujou Sara,Jean
5ed67de9040d11ee9c6828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Sangonomiya Kokomi,Jean
5ed67de9040d11ee9c6828c2dd2980ba,12,12-1,12-1-2,Hu Tao,Nahida,Yae Miko,Zhongli
5ed67de9040d11ee9c6828c2dd2980ba,12,12-2,12-2-1,Yae Miko,Fischl,Nahida,Yaoyao
5ed67de9040d11ee9c6828c2dd2980ba,12,12-2,12-2-2,Hu Tao,Ganyu,Layla,Zhongli
5ed67de9040d11ee9c6828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Sangonomiya Kokomi,Jean
5ed67de9040d11ee9c6828c2dd2980ba,12,12-3,12-3-2,Hu Tao,Nahida,Yae Miko,Zhongli
5ed67dea040d11eeaf5728c2dd2980ba,11,11-1,11-1-1,Yanfei,Yae Miko,Fischl,Gorou
5ed67dea040d11eeaf5728c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Kuki Shinobu,Layla
5ed67dea040d11eeaf5728c2dd2980ba,11,11-2,11-2-1,Yanfei,Yae Miko,Fischl,Gorou
5ed67dea040d11eeaf5728c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Kuki Shinobu,Layla
5ed67dea040d11eeaf5728c2dd2980ba,11,11-3,11-3-1,Yanfei,Yae Miko,Fischl,Gorou
5ed67dea040d11eeaf5728c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Kuki Shinobu,Layla
5ed67dea040d11eeaf5728c2dd2980ba,12,12-1,12-1-1,Noelle,Albedo,Gorou,Yun Jin
5ed67dea040d11eeaf5728c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Kuki Shinobu,Thoma
5ed67dea040d11eeaf5728c2dd2980ba,12,12-2,12-2-1,Noelle,Albedo,Gorou,Yun Jin
5ed67dea040d11eeaf5728c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Kuki Shinobu,Thoma
5ed67dea040d11eeaf5728c2dd2980ba,12,12-3,12-3-1,Noelle,Albedo,Gorou,Yun Jin
5ed67dea040d11eeaf5728c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Kuki Shinobu,Thoma
5ed67deb040d11eeb3b028c2dd2980ba,11,11-1,11-1-1,Ganyu,Shenhe,Sangonomiya Kokomi,Sucrose
5ed67deb040d11eeb3b028c2dd2980ba,11,11-1,11-1-2,Nahida,Fischl,Keqing,Jean
5ed67deb040d11eeb3b028c2dd2980ba,11,11-2,11-2-1,Ganyu,Shenhe,Sangonomiya Kokomi,Sucrose
5ed67deb040d11eeb3b028c2dd2980ba,11,11-2,11-2-2,Nahida,Fischl,Keqing,Jean
5ed67deb040d11eeb3b028c2dd2980ba,11,11-3,11-3-1,Ganyu,Shenhe,Sangonomiya Kokomi,Sucrose
5ed67deb040d11eeb3b028c2dd2980ba,11,11-3,11-3-2,Nahida,Fischl,Keqing,Jean
5ed67deb040d11eeb3b028c2dd2980ba,12,12-1,12-1-1,Nahida,Collei,Nilou,Barbara
5ed67deb040d11eeb3b028c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Ganyu,Xiangling
5ed67deb040d11eeb3b028c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Mona,Yanfei
5ed67deb040d11eeb3b028c2dd2980ba,12,12-2,12-2-2,Nahida,Sangonomiya Kokomi,Yae Miko,Xiangling
5ed67deb040d11eeb3b028c2dd2980ba,12,12-3,12-3-1,Nahida,Collei,Nilou,Barbara
5ed67deb040d11eeb3b028c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Ganyu,Yanfei
5ed67dec040d11ee820b28c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yun Jin,Yelan,Venti
5ed67dec040d11ee820b28c2dd2980ba,11,11-1,11-1-2,Yae Miko,Kirara,Kujou Sara,Mona
5ed67dec040d11ee820b28c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yun Jin,Yelan,Venti
5ed67dec040d11ee820b28c2dd2980ba,11,11-2,11-2-2,Yae Miko,Kirara,Kujou Sara,Mona
5ed67dec040d11ee820b28c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yun Jin,Yelan,Venti
5ed67dec040d11ee820b28c2dd2980ba,11,11-3,11-3-2,Yae Miko,Kirara,Kujou Sara,Mona
5ed67dec040d11ee820b28c2dd2980ba,12,12-1,12-1-1,Nilou,Kirara,Traveler,Yelan
5ed67dec040d11ee820b28c2dd2980ba,12,12-1,12-1-2,Yoimiya,Yae Miko,Nahida,Zhongli
5ed67dec040d11ee820b28c2dd2980ba,12,12-2,12-2-1,Nilou,Nahida,Kirara,Yelan
5ed67dec040d11ee820b28c2dd2980ba,12,12-2,12-2-2,Yoimiya,Yun Jin,Kuki Shinobu,Layla
5ed67dec040d11ee820b28c2dd2980ba,12,12-3,12-3-1,Nilou,Nahida,Kirara,Yelan
5ed67dec040d11ee820b28c2dd2980ba,12,12-3,12-3-2,Yoimiya,Yun Jin,Kuki Shinobu,Layla
5ed67ded040d11ee83de28c2dd2980ba,11,11-1,11-1-1,Sucrose,Traveler,Xingqiu,Fischl
5ed67ded040d11ee83de28c2dd2980ba,11,11-1,11-1-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
