uid,floor,chamber,half,ch1,ch2,ch3,ch4
5b3aba20439f11ed98bd14dda990290e,11,11-3,11-3-2,Jean,Yae Miko,Raiden Shogun,
5b3aba20439f11ed98bd14dda990290e,12,12-1,12-1-1,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe,Kamisato Ayaka
5b3aba20439f11ed98bd14dda990290e,12,12-1,12-1-2,Jean,Yae Miko,Yelan,Raiden Shogun
5b3aba20439f11ed98bd14dda990290e,12,12-2,12-2-1,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe,Kamisato Ayaka
5b3aba20439f11ed98bd14dda990290e,12,12-2,12-2-2,Jean,Yae Miko,Yelan,Raiden Shogun
5b3aba20439f11ed98bd14dda990290e,12,12-3,12-3-1,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe,Kamisato Ayaka
5b3aba20439f11ed98bd14dda990290e,12,12-3,12-3-2,Jean,Yae Miko,Yelan,Raiden Shogun
5b3aba21439f11edada014dda990290e,11,11-1,11-1-1,Sucrose,Bennett,Xiangling,Xingqiu
5b3aba21439f11edada014dda990290e,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3aba21439f11edada014dda990290e,11,11-2,11-2-1,Sucrose,Bennett,Xiangling,Xingqiu
5b3aba21439f11edada014dda990290e,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3aba21439f11edada014dda990290e,11,11-3,11-3-1,Sucrose,Bennett,Xiangling,Xingqiu
5b3aba21439f11edada014dda990290e,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3aba21439f11edada014dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3aba21439f11edada014dda990290e,12,12-1,12-1-2,Keqing,Fischl,Traveler,Sucrose
5b3aba21439f11edada014dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3aba21439f11edada014dda990290e,12,12-2,12-2-2,Keqing,Fischl,Traveler,Sucrose
5b3aba21439f11edada014dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3aba21439f11edada014dda990290e,12,12-3,12-3-2,Keqing,Fischl,Traveler,Sucrose
5b3aba22439f11edaade14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba22439f11edaade14dda990290e,11,11-1,11-1-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba22439f11edaade14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba22439f11edaade14dda990290e,11,11-2,11-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba22439f11edaade14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba22439f11edaade14dda990290e,11,11-3,11-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba22439f11edaade14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba22439f11edaade14dda990290e,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba22439f11edaade14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba22439f11edaade14dda990290e,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba22439f11edaade14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba22439f11edaade14dda990290e,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba23439f11ed95aa14dda990290e,11,11-1,11-1-1,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler,Collei
5b3aba23439f11ed95aa14dda990290e,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Yanfei
5b3aba23439f11ed95aa14dda990290e,11,11-2,11-2-1,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler,Collei
5b3aba23439f11ed95aa14dda990290e,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Yanfei
5b3aba23439f11ed95aa14dda990290e,11,11-3,11-3-1,Sangonomiya Kokomi,Kaedehara Kazuha,Traveler,Collei
5b3aba23439f11ed95aa14dda990290e,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Yanfei
5b3aba23439f11ed95aa14dda990290e,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Yanfei
5b3aba23439f11ed95aa14dda990290e,12,12-1,12-1-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Traveler
5b3aba23439f11ed95aa14dda990290e,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Yanfei
5b3aba23439f11ed95aa14dda990290e,12,12-2,12-2-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Traveler
5b3aba23439f11ed95aa14dda990290e,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Yanfei
5b3aba23439f11ed95aa14dda990290e,12,12-3,12-3-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Traveler
5b3aba24439f11eda8bc14dda990290e,11,11-1,11-1-1,Ganyu,Mona,Venti,Shenhe
5b3aba24439f11eda8bc14dda990290e,11,11-1,11-1-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5b3aba24439f11eda8bc14dda990290e,11,11-2,11-2-1,Ganyu,Mona,Venti,Shenhe
5b3aba24439f11eda8bc14dda990290e,11,11-2,11-2-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5b3aba24439f11eda8bc14dda990290e,11,11-3,11-3-1,Ganyu,Mona,Venti,Shenhe
5b3aba24439f11eda8bc14dda990290e,11,11-3,11-3-2,Tartaglia,Xiangling,Kaedehara Kazuha,Bennett
5b3aba24439f11eda8bc14dda990290e,12,12-1,12-1-1,Yae Miko,Kaedehara Kazuha,Fischl,Zhongli
5b3aba24439f11eda8bc14dda990290e,12,12-1,12-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
5b3aba24439f11eda8bc14dda990290e,12,12-2,12-2-1,Yae Miko,Kaedehara Kazuha,Fischl,Zhongli
5b3aba24439f11eda8bc14dda990290e,12,12-2,12-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
5b3aba24439f11eda8bc14dda990290e,12,12-3,12-3-1,Yae Miko,Kaedehara Kazuha,Fischl,Zhongli
5b3aba24439f11eda8bc14dda990290e,12,12-3,12-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
5b3aba25439f11ed8cf714dda990290e,11,11-1,11-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
5b3aba25439f11ed8cf714dda990290e,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3aba25439f11ed8cf714dda990290e,11,11-2,11-2-1,Zhongli,Hu Tao,Yelan,Xingqiu
5b3aba25439f11ed8cf714dda990290e,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3aba25439f11ed8cf714dda990290e,11,11-3,11-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
5b3aba25439f11ed8cf714dda990290e,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3aba25439f11ed8cf714dda990290e,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3aba25439f11ed8cf714dda990290e,12,12-1,12-1-2,Zhongli,Hu Tao,Yelan,Xingqiu
5b3aba25439f11ed8cf714dda990290e,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3aba25439f11ed8cf714dda990290e,12,12-2,12-2-2,Zhongli,Hu Tao,Yelan,Xingqiu
5b3aba25439f11ed8cf714dda990290e,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3aba25439f11ed8cf714dda990290e,12,12-3,12-3-2,Zhongli,Hu Tao,Yelan,Xingqiu
5b3aba26439f11eda69314dda990290e,11,11-1,11-1-1,Ganyu,Venti,Sangonomiya Kokomi,Diona
5b3aba26439f11eda69314dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Bennett,Kaedehara Kazuha
5b3aba26439f11eda69314dda990290e,11,11-2,11-2-1,Ganyu,Venti,Sangonomiya Kokomi,Diona
5b3aba26439f11eda69314dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Bennett,Kaedehara Kazuha
5b3aba26439f11eda69314dda990290e,11,11-3,11-3-1,Ganyu,Venti,Sangonomiya Kokomi,Diona
5b3aba26439f11eda69314dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Bennett,Kaedehara Kazuha
5b3aba26439f11eda69314dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Venti,Mona,Zhongli
5b3aba26439f11eda69314dda990290e,12,12-1,12-1-2,Raiden Shogun,Bennett,Xingqiu,Kaedehara Kazuha
5b3aba26439f11eda69314dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba26439f11eda69314dda990290e,12,12-2,12-2-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
5b3aba26439f11eda69314dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba26439f11eda69314dda990290e,12,12-3,12-3-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
5b3aba27439f11edbcea14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Eula,Yelan,Diona
5b3aba27439f11edbcea14dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Fischl,Bennett
5b3aba27439f11edbcea14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Eula,Yelan,Diona
5b3aba27439f11edbcea14dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Fischl,Bennett
5b3aba27439f11edbcea14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Eula,Yelan,Diona
5b3aba27439f11edbcea14dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Fischl,Bennett
5b3aba27439f11edbcea14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Diona,Ganyu,Yae Miko
5b3aba27439f11edbcea14dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba27439f11edbcea14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Diona,Ganyu,Yae Miko
5b3aba27439f11edbcea14dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba27439f11edbcea14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Eula,Yelan,Diona
5b3aba27439f11edbcea14dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Fischl,Bennett
5b3aba28439f11ed8f0014dda990290e,11,11-1,11-1-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba28439f11ed8f0014dda990290e,11,11-1,11-1-2,Zhongli,Xingqiu,Hu Tao,Jean
5b3aba28439f11ed8f0014dda990290e,11,11-2,11-2-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba28439f11ed8f0014dda990290e,11,11-2,11-2-2,Zhongli,Xingqiu,Hu Tao,Jean
5b3aba28439f11ed8f0014dda990290e,11,11-3,11-3-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba28439f11ed8f0014dda990290e,11,11-3,11-3-2,Zhongli,Xingqiu,Hu Tao,Jean
5b3aba28439f11ed8f0014dda990290e,12,12-1,12-1-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba28439f11ed8f0014dda990290e,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba28439f11ed8f0014dda990290e,12,12-2,12-2-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba28439f11ed8f0014dda990290e,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba28439f11ed8f0014dda990290e,12,12-3,12-3-1,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba28439f11ed8f0014dda990290e,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5b3aba29439f11ed8dd614dda990290e,11,11-1,11-1-1,Raiden Shogun,Qiqi,Traveler,Collei
5b3aba29439f11ed8dd614dda990290e,11,11-1,11-1-2,Eula,Diona,Bennett,Dori
5b3aba29439f11ed8dd614dda990290e,11,11-2,11-2-1,Raiden Shogun,Qiqi,Traveler,Collei
5b3aba29439f11ed8dd614dda990290e,11,11-2,11-2-2,Eula,Diona,Bennett,Dori
5b3aba29439f11ed8dd614dda990290e,11,11-3,11-3-1,Raiden Shogun,Qiqi,Traveler,Collei
5b3aba29439f11ed8dd614dda990290e,11,11-3,11-3-2,Eula,Diona,Bennett,Dori
5b3aba29439f11ed8dd614dda990290e,12,12-1,12-1-1,Raiden Shogun,Qiqi,Traveler,Collei
5b3aba29439f11ed8dd614dda990290e,12,12-1,12-1-2,Eula,Diona,Bennett,Dori
5b3aba29439f11ed8dd614dda990290e,12,12-2,12-2-1,Raiden Shogun,Qiqi,Traveler,Collei
5b3aba29439f11ed8dd614dda990290e,12,12-2,12-2-2,Eula,Diona,Bennett,Dori
5b3aba29439f11ed8dd614dda990290e,12,12-3,12-3-1,Raiden Shogun,Qiqi,Traveler,Collei
5b3aba29439f11ed8dd614dda990290e,12,12-3,12-3-2,Eula,Diona,Bennett,Dori
5b3aba2a439f11ed8a3b14dda990290e,11,11-1,11-1-1,Yae Miko,Traveler,Sucrose,Bennett
5b3aba2a439f11ed8a3b14dda990290e,11,11-1,11-1-2,Hu Tao,Yelan,Kaedehara Kazuha,Barbara
5b3aba2a439f11ed8a3b14dda990290e,11,11-2,11-2-1,Yae Miko,Traveler,Sucrose,Bennett
5b3aba2a439f11ed8a3b14dda990290e,11,11-2,11-2-2,Hu Tao,Yelan,Kaedehara Kazuha,Barbara
5b3aba2a439f11ed8a3b14dda990290e,11,11-3,11-3-1,Yae Miko,Traveler,Sucrose,Bennett
5b3aba2a439f11ed8a3b14dda990290e,11,11-3,11-3-2,Hu Tao,Yelan,Kaedehara Kazuha,Barbara
5b3aba2a439f11ed8a3b14dda990290e,12,12-1,12-1-1,Hu Tao,Yelan,Kaedehara Kazuha,Barbara
5b3aba2a439f11ed8a3b14dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba2a439f11ed8a3b14dda990290e,12,12-2,12-2-1,Hu Tao,Yelan,Kaedehara Kazuha,Barbara
5b3aba2a439f11ed8a3b14dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba2a439f11ed8a3b14dda990290e,12,12-3,12-3-1,Hu Tao,Yelan,Kaedehara Kazuha,Barbara
5b3aba2a439f11ed8a3b14dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba2b439f11ed825a14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Yelan,Xingqiu,Diona
5b3aba2b439f11ed825a14dda990290e,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Mona
5b3aba2b439f11ed825a14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Yelan,Xingqiu,Diona
5b3aba2b439f11ed825a14dda990290e,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Mona
5b3aba2b439f11ed825a14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Yelan,Xingqiu,Diona
5b3aba2b439f11ed825a14dda990290e,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Mona
5b3aba2b439f11ed825a14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba2b439f11ed825a14dda990290e,12,12-1,12-1-2,Raiden Shogun,Yelan,Xingqiu,Bennett
5b3aba2b439f11ed825a14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba2b439f11ed825a14dda990290e,12,12-2,12-2-2,Raiden Shogun,Yelan,Xingqiu,Bennett
5b3aba2b439f11ed825a14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Mona
5b3aba2b439f11ed825a14dda990290e,12,12-3,12-3-2,Raiden Shogun,Yelan,Xingqiu,Bennett
5b3aba2c439f11ed8e8914dda990290e,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2c439f11ed8e8914dda990290e,11,11-1,11-1-2,Raiden Shogun,Kujou Sara,Sucrose,Zhongli
5b3aba2c439f11ed8e8914dda990290e,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2c439f11ed8e8914dda990290e,11,11-2,11-2-2,Raiden Shogun,Kujou Sara,Sucrose,Zhongli
5b3aba2c439f11ed8e8914dda990290e,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2c439f11ed8e8914dda990290e,11,11-3,11-3-2,Raiden Shogun,Kujou Sara,Sucrose,Zhongli
5b3aba2c439f11ed8e8914dda990290e,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2c439f11ed8e8914dda990290e,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Xingqiu,Zhongli
5b3aba2c439f11ed8e8914dda990290e,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2c439f11ed8e8914dda990290e,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Xingqiu,Zhongli
5b3aba2c439f11ed8e8914dda990290e,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2c439f11ed8e8914dda990290e,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Xingqiu,Zhongli
5b3aba2d439f11edbfc014dda990290e,11,11-1,11-1-1,Raiden Shogun,Zhongli,Venti,Bennett
5b3aba2d439f11edbfc014dda990290e,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba2d439f11edbfc014dda990290e,11,11-2,11-2-1,Raiden Shogun,Zhongli,Venti,Bennett
5b3aba2d439f11edbfc014dda990290e,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba2d439f11edbfc014dda990290e,11,11-3,11-3-1,Raiden Shogun,Zhongli,Venti,Bennett
5b3aba2d439f11edbfc014dda990290e,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba2d439f11edbfc014dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba2d439f11edbfc014dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba2d439f11edbfc014dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba2d439f11edbfc014dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba2d439f11edbfc014dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
5b3aba2d439f11edbfc014dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3aba2e439f11eda3b814dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Rosaria,Sangonomiya Kokomi,Venti
5b3aba2e439f11eda3b814dda990290e,11,11-1,11-1-2,Cyno,Traveler,Zhongli,Fischl
5b3aba2e439f11eda3b814dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Rosaria,Sangonomiya Kokomi,Venti
5b3aba2e439f11eda3b814dda990290e,11,11-2,11-2-2,Cyno,Traveler,Zhongli,Fischl
5b3aba2e439f11eda3b814dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Rosaria,Sangonomiya Kokomi,Venti
5b3aba2e439f11eda3b814dda990290e,11,11-3,11-3-2,Cyno,Traveler,Zhongli,Fischl
5b3aba2e439f11eda3b814dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Rosaria,Sangonomiya Kokomi,Venti
5b3aba2e439f11eda3b814dda990290e,12,12-1,12-1-2,Cyno,Traveler,Zhongli,Fischl
5b3aba2e439f11eda3b814dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Rosaria,Sangonomiya Kokomi,Venti
5b3aba2e439f11eda3b814dda990290e,12,12-2,12-2-2,Cyno,Traveler,Zhongli,Fischl
5b3aba2e439f11eda3b814dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Rosaria,Sangonomiya Kokomi,Venti
5b3aba2e439f11eda3b814dda990290e,12,12-3,12-3-2,Cyno,Traveler,Zhongli,Fischl
5b3aba2f439f11edb62714dda990290e,11,11-1,11-1-1,Sucrose,Fischl,Traveler,Lisa
5b3aba2f439f11edb62714dda990290e,11,11-1,11-1-2,Kaeya,Bennett,Xiangling,Amber
5b3aba2f439f11edb62714dda990290e,11,11-2,11-2-1,Sucrose,Fischl,Traveler,Lisa
5b3aba2f439f11edb62714dda990290e,11,11-2,11-2-2,Kaeya,Bennett,Xiangling,Amber
5b3aba2f439f11edb62714dda990290e,11,11-3,11-3-1,Sucrose,Fischl,Traveler,Lisa
5b3aba2f439f11edb62714dda990290e,11,11-3,11-3-2,Kaeya,Bennett,Xiangling,Amber
5b3aba2f439f11edb62714dda990290e,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2f439f11edb62714dda990290e,12,12-1,12-1-2,Hu Tao,Zhongli,Xingqiu,Fischl
5b3aba2f439f11edb62714dda990290e,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2f439f11edb62714dda990290e,12,12-2,12-2-2,Hu Tao,Zhongli,Xingqiu,Fischl
5b3aba2f439f11edb62714dda990290e,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
5b3aba2f439f11edb62714dda990290e,12,12-3,12-3-2,Hu Tao,Zhongli,Xingqiu,Fischl
5b3aba30439f11edba6814dda990290e,11,11-1,11-1-1,Kamisato Ayato,Venti,Rosaria,Diona
5b3aba30439f11edba6814dda990290e,11,11-1,11-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5b3aba30439f11edba6814dda990290e,11,11-2,11-2-1,Kamisato Ayato,Venti,Rosaria,Diona
5b3aba30439f11edba6814dda990290e,11,11-2,11-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5b3aba30439f11edba6814dda990290e,11,11-3,11-3-1,Kamisato Ayato,Venti,Rosaria,Diona
5b3aba30439f11edba6814dda990290e,11,11-3,11-3-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5b3aba30439f11edba6814dda990290e,12,12-1,12-1-1,Xiao,Zhongli,Albedo,Sucrose
5b3aba30439f11edba6814dda990290e,12,12-1,12-1-2,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
5b3aba30439f11edba6814dda990290e,12,12-2,12-2-1,Xiao,Zhongli,Albedo,Sucrose
5b3aba30439f11edba6814dda990290e,12,12-2,12-2-2,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
5b3aba30439f11edba6814dda990290e,12,12-3,12-3-1,Xiao,Zhongli,Albedo,Sucrose
5b3aba30439f11edba6814dda990290e,12,12-3,12-3-2,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
5b3aba31439f11ed9a4b14dda990290e,11,11-1,11-1-1,Sucrose,Xingqiu,Xiangling,Bennett
5b3aba31439f11ed9a4b14dda990290e,11,11-1,11-1-2,Fischl,Beidou,Rosaria,Diona
5b3aba31439f11ed9a4b14dda990290e,11,11-2,11-2-1,Sucrose,Xingqiu,Xiangling,Bennett
5b3aba31439f11ed9a4b14dda990290e,11,11-2,11-2-2,Fischl,Beidou,Rosaria,Diona
5b3aba31439f11ed9a4b14dda990290e,11,11-3,11-3-1,Sucrose,Xingqiu,Xiangling,Bennett
5b3aba31439f11ed9a4b14dda990290e,11,11-3,11-3-2,Fischl,Beidou,Rosaria,Diona
5b3aba31439f11ed9a4b14dda990290e,12,12-1,12-1-1,Sucrose,Xingqiu,Rosaria,Diona
5b3aba31439f11ed9a4b14dda990290e,12,12-1,12-1-2,Fischl,Beidou,Xiangling,Bennett
5b3aba31439f11ed9a4b14dda990290e,12,12-2,12-2-1,Sucrose,Xingqiu,Rosaria,Diona
5b3aba31439f11ed9a4b14dda990290e,12,12-2,12-2-2,Fischl,Beidou,Xiangling,Bennett
5b3aba31439f11ed9a4b14dda990290e,12,12-3,12-3-1,Sucrose,Xingqiu,Rosaria,Diona
5b3aba31439f11ed9a4b14dda990290e,12,12-3,12-3-2,Fischl,Beidou,Xiangling,Bennett
5b3aba32439f11eda27614dda990290e,11,11-1,11-1-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
5b3aba32439f11eda27614dda990290e,11,11-1,11-1-2,Raiden Shogun,Zhongli,Rosaria,Eula
5b3aba32439f11eda27614dda990290e,11,11-2,11-2-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
5b3aba32439f11eda27614dda990290e,11,11-2,11-2-2,Raiden Shogun,Zhongli,Rosaria,Eula
5b3aba32439f11eda27614dda990290e,11,11-3,11-3-1,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
5b3aba32439f11eda27614dda990290e,11,11-3,11-3-2,Raiden Shogun,Zhongli,Rosaria,Eula
5b3aba32439f11eda27614dda990290e,12,12-1,12-1-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
5b3aba32439f11eda27614dda990290e,12,12-1,12-1-2,Raiden Shogun,Zhongli,Rosaria,Eula
5b3aba32439f11eda27614dda990290e,12,12-2,12-2-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
5b3aba32439f11eda27614dda990290e,12,12-2,12-2-2,Raiden Shogun,Zhongli,Rosaria,Eula
5b3aba32439f11eda27614dda990290e,12,12-3,12-3-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
5b3aba32439f11eda27614dda990290e,12,12-3,12-3-2,Raiden Shogun,Zhongli,Rosaria,Eula
5b3aba33439f11ed8cca14dda990290e,11,11-1,11-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
5b3aba33439f11ed8cca14dda990290e,11,11-1,11-1-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba33439f11ed8cca14dda990290e,11,11-2,11-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
5b3aba33439f11ed8cca14dda990290e,11,11-2,11-2-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba33439f11ed8cca14dda990290e,11,11-3,11-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
5b3aba33439f11ed8cca14dda990290e,11,11-3,11-3-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
5b3aba33439f11ed8cca14dda990290e,12,12-1,12-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
5b3aba33439f11ed8cca14dda990290e,12,12-1,12-1-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
