uid,floor,chamber,half,ch1,ch2,ch3,ch4
5708a6486a0e11ed8d9914dda990290e,12,12-3,12-3-2,Zhongli,Yae Miko,Nahida,Yelan
5708a6496a0e11ed9f8b14dda990290e,11,11-1,11-1-1,Sucrose,Beidou,Fischl,Xingqiu
5708a6496a0e11ed9f8b14dda990290e,11,11-1,11-1-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Bennett
5708a6496a0e11ed9f8b14dda990290e,11,11-2,11-2-1,Sucrose,Beidou,Fischl,Xingqiu
5708a6496a0e11ed9f8b14dda990290e,11,11-2,11-2-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Bennett
5708a6496a0e11ed9f8b14dda990290e,11,11-3,11-3-1,Sucrose,Beidou,Fischl,Xingqiu
5708a6496a0e11ed9f8b14dda990290e,11,11-3,11-3-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Bennett
5708a6496a0e11ed9f8b14dda990290e,12,12-1,12-1-1,Venti,Beidou,Fischl,Nahida
5708a6496a0e11ed9f8b14dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Albedo
5708a6496a0e11ed9f8b14dda990290e,12,12-2,12-2-1,Venti,Beidou,Fischl,Nahida
5708a6496a0e11ed9f8b14dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Albedo
5708a6496a0e11ed9f8b14dda990290e,12,12-3,12-3-1,Venti,Beidou,Fischl,Nahida
5708a6496a0e11ed9f8b14dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Albedo
5708a64a6a0e11edb79b14dda990290e,11,11-1,11-1-1,Raiden Shogun,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
5708a64a6a0e11edb79b14dda990290e,11,11-1,11-1-2,Eula,Zhongli,Fischl,Nahida
5708a64a6a0e11edb79b14dda990290e,11,11-2,11-2-1,Raiden Shogun,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
5708a64a6a0e11edb79b14dda990290e,11,11-2,11-2-2,Eula,Zhongli,Fischl,Nahida
5708a64a6a0e11edb79b14dda990290e,11,11-3,11-3-1,Raiden Shogun,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
5708a64a6a0e11edb79b14dda990290e,11,11-3,11-3-2,Eula,Zhongli,Fischl,Nahida
5708a64a6a0e11edb79b14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
5708a64a6a0e11edb79b14dda990290e,12,12-1,12-1-2,Tighnari,Zhongli,Nahida,Raiden Shogun
5708a64a6a0e11edb79b14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
5708a64a6a0e11edb79b14dda990290e,12,12-2,12-2-2,Tighnari,Zhongli,Nahida,Raiden Shogun
5708a64a6a0e11edb79b14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
5708a64a6a0e11edb79b14dda990290e,12,12-3,12-3-2,Tighnari,Zhongli,Nahida,Raiden Shogun
5708a64b6a0e11eda85e14dda990290e,11,11-1,11-1-1,Zhongli,Yelan,Yun Jin,Yoimiya
5708a64b6a0e11eda85e14dda990290e,11,11-1,11-1-2,Nahida,Raiden Shogun,Kaedehara Kazuha,Bennett
5708a64b6a0e11eda85e14dda990290e,11,11-2,11-2-1,Zhongli,Yelan,Yun Jin,Yoimiya
5708a64b6a0e11eda85e14dda990290e,11,11-2,11-2-2,Nahida,Raiden Shogun,Kaedehara Kazuha,Bennett
5708a64b6a0e11eda85e14dda990290e,11,11-3,11-3-1,Zhongli,Yelan,Yun Jin,Yoimiya
5708a64b6a0e11eda85e14dda990290e,11,11-3,11-3-2,Nahida,Raiden Shogun,Kaedehara Kazuha,Bennett
5708a64b6a0e11eda85e14dda990290e,12,12-1,12-1-1,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
5708a64b6a0e11eda85e14dda990290e,12,12-1,12-1-2,Zhongli,Xingqiu,Yun Jin,Yoimiya
5708a64b6a0e11eda85e14dda990290e,12,12-2,12-2-1,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
5708a64b6a0e11eda85e14dda990290e,12,12-2,12-2-2,Zhongli,Xingqiu,Yun Jin,Yoimiya
5708a64b6a0e11eda85e14dda990290e,12,12-3,12-3-1,Raiden Shogun,Yelan,Bennett,Kaedehara Kazuha
5708a64b6a0e11eda85e14dda990290e,12,12-3,12-3-2,Zhongli,Xingqiu,Yun Jin,Yoimiya
5708a64c6a0e11ed854d14dda990290e,11,11-1,11-1-1,Ganyu,Diona,Mona,Kaedehara Kazuha
5708a64c6a0e11ed854d14dda990290e,11,11-1,11-1-2,Cyno,Zhongli,Nahida,Fischl
5708a64c6a0e11ed854d14dda990290e,11,11-2,11-2-1,Ganyu,Diona,Mona,Kaedehara Kazuha
5708a64c6a0e11ed854d14dda990290e,11,11-2,11-2-2,Cyno,Zhongli,Nahida,Fischl
5708a64c6a0e11ed854d14dda990290e,11,11-3,11-3-1,Ganyu,Diona,Mona,Kaedehara Kazuha
5708a64c6a0e11ed854d14dda990290e,11,11-3,11-3-2,Cyno,Zhongli,Nahida,Fischl
5708a64c6a0e11ed854d14dda990290e,12,12-1,12-1-1,Ganyu,Diona,Mona,Kaedehara Kazuha
5708a64c6a0e11ed854d14dda990290e,12,12-1,12-1-2,Hu Tao,Zhongli,Xingqiu,Sucrose
5708a64c6a0e11ed854d14dda990290e,12,12-2,12-2-1,Ganyu,Diona,Mona,Kaedehara Kazuha
5708a64c6a0e11ed854d14dda990290e,12,12-2,12-2-2,Hu Tao,Zhongli,Xingqiu,Sucrose
5708a64c6a0e11ed854d14dda990290e,12,12-3,12-3-1,Ganyu,Diona,Mona,Kaedehara Kazuha
5708a64c6a0e11ed854d14dda990290e,12,12-3,12-3-2,Hu Tao,Zhongli,Xingqiu,Sucrose
5708a64d6a0e11ed9ccb14dda990290e,11,11-1,11-1-1,Arataki Itto,Zhongli,Venti,Kamisato Ayaka
5708a64d6a0e11ed9ccb14dda990290e,11,11-1,11-1-2,Raiden Shogun,Yelan,Tighnari,Kaedehara Kazuha
5708a64d6a0e11ed9ccb14dda990290e,11,11-2,11-2-1,Arataki Itto,Zhongli,Venti,Kamisato Ayaka
5708a64d6a0e11ed9ccb14dda990290e,11,11-2,11-2-2,Raiden Shogun,Yelan,Tighnari,Kaedehara Kazuha
5708a64d6a0e11ed9ccb14dda990290e,11,11-3,11-3-1,Arataki Itto,Zhongli,Venti,Kamisato Ayaka
5708a64d6a0e11ed9ccb14dda990290e,11,11-3,11-3-2,Raiden Shogun,Yelan,Tighnari,Kaedehara Kazuha
5708a64d6a0e11ed9ccb14dda990290e,12,12-1,12-1-1,Tighnari,Raiden Shogun,Bennett,Kaedehara Kazuha
5708a64d6a0e11ed9ccb14dda990290e,12,12-1,12-1-2,Arataki Itto,Zhongli,Hu Tao,Yelan
5708a64d6a0e11ed9ccb14dda990290e,12,12-2,12-2-1,Tighnari,Raiden Shogun,Bennett,Kaedehara Kazuha
5708a64d6a0e11ed9ccb14dda990290e,12,12-2,12-2-2,Arataki Itto,Zhongli,Hu Tao,Yelan
5708a64d6a0e11ed9ccb14dda990290e,12,12-3,12-3-1,Tighnari,Raiden Shogun,Bennett,Kaedehara Kazuha
5708a64d6a0e11ed9ccb14dda990290e,12,12-3,12-3-2,Arataki Itto,Zhongli,Hu Tao,Yelan
5708a64e6a0e11edb5c914dda990290e,11,11-1,11-1-1,Zhongli,Yoimiya,,
5708a64e6a0e11edb5c914dda990290e,11,11-1,11-1-2,Nahida,Raiden Shogun,,
5708a64e6a0e11edb5c914dda990290e,11,11-2,11-2-1,Zhongli,Yoimiya,,
5708a64e6a0e11edb5c914dda990290e,11,11-2,11-2-2,Nahida,Raiden Shogun,,
5708a64e6a0e11edb5c914dda990290e,11,11-3,11-3-1,Zhongli,Yoimiya,,
5708a64e6a0e11edb5c914dda990290e,11,11-3,11-3-2,Nahida,Raiden Shogun,,
5708a64e6a0e11edb5c914dda990290e,12,12-1,12-1-1,Nahida,Kuki Shinobu,Kaedehara Kazuha,Tartaglia
5708a64e6a0e11edb5c914dda990290e,12,12-1,12-1-2,Zhongli,Yelan,Bennett,Yoimiya
5708a64e6a0e11edb5c914dda990290e,12,12-2,12-2-1,Nahida,Kuki Shinobu,Kaedehara Kazuha,Tartaglia
5708a64e6a0e11edb5c914dda990290e,12,12-2,12-2-2,Zhongli,Yelan,Bennett,Yoimiya
5708a64e6a0e11edb5c914dda990290e,12,12-3,12-3-1,Diona,Kamisato Ayaka,,
5708a64e6a0e11edb5c914dda990290e,12,12-3,12-3-2,Zhongli,Hu Tao,,
5708a64f6a0e11ed8baf14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Keqing,Xingqiu,Collei
5708a64f6a0e11ed8baf14dda990290e,11,11-1,11-1-2,Venti,Raiden Shogun,Nahida,Jean
5708a64f6a0e11ed8baf14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Keqing,Xingqiu,Collei
5708a64f6a0e11ed8baf14dda990290e,11,11-2,11-2-2,Venti,Raiden Shogun,Nahida,Jean
5708a64f6a0e11ed8baf14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Keqing,Xingqiu,Collei
5708a64f6a0e11ed8baf14dda990290e,11,11-3,11-3-2,Venti,Raiden Shogun,Nahida,Jean
5708a64f6a0e11ed8baf14dda990290e,12,12-1,12-1-1,Kuki Shinobu,Xingqiu,Barbara,Nahida
5708a64f6a0e11ed8baf14dda990290e,12,12-1,12-1-2,Zhongli,Ningguang,Bennett,Xiangling
5708a64f6a0e11ed8baf14dda990290e,12,12-2,12-2-1,Kuki Shinobu,Xingqiu,Barbara,Nahida
5708a64f6a0e11ed8baf14dda990290e,12,12-2,12-2-2,Zhongli,Ningguang,Bennett,Xiangling
5708a64f6a0e11ed8baf14dda990290e,12,12-3,12-3-1,Kuki Shinobu,Xingqiu,Barbara,Nahida
5708a64f6a0e11ed8baf14dda990290e,12,12-3,12-3-2,Zhongli,Ningguang,Bennett,Xiangling
5708a6506a0e11edb07c14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Yelan,Raiden Shogun,Jean
5708a6506a0e11edb07c14dda990290e,11,11-1,11-1-2,Hu Tao,Xingqiu,Nahida,Bennett
5708a6506a0e11edb07c14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Yelan,Raiden Shogun,Jean
5708a6506a0e11edb07c14dda990290e,11,11-2,11-2-2,Hu Tao,Xingqiu,Nahida,Bennett
5708a6506a0e11edb07c14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Yelan,Raiden Shogun,Jean
5708a6506a0e11edb07c14dda990290e,11,11-3,11-3-2,Hu Tao,Xingqiu,Nahida,Bennett
5708a6506a0e11edb07c14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Yelan,Raiden Shogun,Jean
5708a6506a0e11edb07c14dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Nahida,Bennett
5708a6506a0e11edb07c14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Yelan,Raiden Shogun,Jean
5708a6506a0e11edb07c14dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Nahida,Bennett
5708a6506a0e11edb07c14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Yelan,Raiden Shogun,Jean
5708a6506a0e11edb07c14dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Nahida,Bennett
5708a6516a0e11edb58b14dda990290e,11,11-1,11-1-1,Hu Tao,Kaedehara Kazuha,Bennett,Fischl
5708a6516a0e11edb58b14dda990290e,11,11-1,11-1-2,Yae Miko,Sucrose,Traveler,Xingqiu
5708a6516a0e11edb58b14dda990290e,11,11-2,11-2-1,Hu Tao,Kaedehara Kazuha,Bennett,Fischl
5708a6516a0e11edb58b14dda990290e,11,11-2,11-2-2,Yae Miko,Sucrose,Traveler,Xingqiu
5708a6516a0e11edb58b14dda990290e,11,11-3,11-3-1,Hu Tao,Kaedehara Kazuha,Bennett,Fischl
5708a6516a0e11edb58b14dda990290e,11,11-3,11-3-2,Yae Miko,Sucrose,Traveler,Xingqiu
5708a6516a0e11edb58b14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Yae Miko,Fischl,Jean
5708a6516a0e11edb58b14dda990290e,12,12-1,12-1-2,Hu Tao,Xiangling,Xingqiu,Bennett
5708a6516a0e11edb58b14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Yae Miko,Fischl,Jean
5708a6516a0e11edb58b14dda990290e,12,12-2,12-2-2,Hu Tao,Xiangling,Xingqiu,Bennett
5708a6516a0e11edb58b14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Yae Miko,Fischl,Jean
5708a6516a0e11edb58b14dda990290e,12,12-3,12-3-2,Hu Tao,Xiangling,Xingqiu,Bennett
5708a6526a0e11ed900c14dda990290e,11,11-1,11-1-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
5708a6526a0e11ed900c14dda990290e,11,11-1,11-1-2,Keqing,Nahida,Fischl,Venti
5708a6526a0e11ed900c14dda990290e,11,11-2,11-2-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
5708a6526a0e11ed900c14dda990290e,11,11-2,11-2-2,Keqing,Nahida,Fischl,Venti
5708a6526a0e11ed900c14dda990290e,11,11-3,11-3-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
5708a6526a0e11ed900c14dda990290e,11,11-3,11-3-2,Keqing,Nahida,Fischl,Venti
5708a6526a0e11ed900c14dda990290e,12,12-1,12-1-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
5708a6526a0e11ed900c14dda990290e,12,12-1,12-1-2,Nahida,Zhongli,Xiao,Xingqiu
5708a6526a0e11ed900c14dda990290e,12,12-2,12-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5708a6526a0e11ed900c14dda990290e,12,12-2,12-2-2,Zhongli,Venti,Raiden Shogun,Nahida
5708a6526a0e11ed900c14dda990290e,12,12-3,12-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5708a6526a0e11ed900c14dda990290e,12,12-3,12-3-2,Zhongli,Venti,Raiden Shogun,Nahida
5708a6536a0e11ed90bd14dda990290e,11,11-1,11-1-1,Xingqiu,Venti,Hu Tao,
5708a6536a0e11ed90bd14dda990290e,11,11-1,11-1-2,Keqing,Kaedehara Kazuha,Traveler,
5708a6536a0e11ed90bd14dda990290e,11,11-2,11-2-1,Xingqiu,Venti,Hu Tao,
5708a6536a0e11ed90bd14dda990290e,11,11-2,11-2-2,Keqing,Kaedehara Kazuha,Traveler,
5708a6536a0e11ed90bd14dda990290e,11,11-3,11-3-1,Xingqiu,Venti,Hu Tao,
5708a6536a0e11ed90bd14dda990290e,11,11-3,11-3-2,Keqing,Kaedehara Kazuha,Traveler,
5708a6536a0e11ed90bd14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Ganyu
5708a6536a0e11ed90bd14dda990290e,12,12-1,12-1-2,Kuki Shinobu,Xingqiu,Traveler,Hu Tao
5708a6536a0e11ed90bd14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Ganyu
5708a6536a0e11ed90bd14dda990290e,12,12-2,12-2-2,Kuki Shinobu,Xingqiu,Traveler,Hu Tao
5708a6536a0e11ed90bd14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Ganyu
5708a6536a0e11ed90bd14dda990290e,12,12-3,12-3-2,Kuki Shinobu,Xingqiu,Traveler,Hu Tao
5708a6546a0e11eda1f214dda990290e,11,11-1,11-1-1,Yoimiya,Yelan,Zhongli,Bennett
5708a6546a0e11eda1f214dda990290e,11,11-1,11-1-2,Keqing,Sucrose,Collei,Sangonomiya Kokomi
5708a6546a0e11eda1f214dda990290e,11,11-2,11-2-1,Yoimiya,Yelan,Zhongli,Bennett
5708a6546a0e11eda1f214dda990290e,11,11-2,11-2-2,Keqing,Sucrose,Collei,Sangonomiya Kokomi
5708a6546a0e11eda1f214dda990290e,11,11-3,11-3-1,Yoimiya,Yelan,Zhongli,Bennett
5708a6546a0e11eda1f214dda990290e,11,11-3,11-3-2,Keqing,Sucrose,Collei,Sangonomiya Kokomi
5708a6546a0e11eda1f214dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Venti,Sangonomiya Kokomi,Diona
5708a6546a0e11eda1f214dda990290e,12,12-1,12-1-2,Bennett,Yoimiya,Yelan,Zhongli
5708a6546a0e11eda1f214dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Venti,Sangonomiya Kokomi,Diona
5708a6546a0e11eda1f214dda990290e,12,12-2,12-2-2,Bennett,Yoimiya,Yelan,Zhongli
5708a6546a0e11eda1f214dda990290e,12,12-3,12-3-1,Zhongli,Yoimiya,Yelan,Sangonomiya Kokomi
5708a6546a0e11eda1f214dda990290e,12,12-3,12-3-2,Bennett,Tartaglia,Venti,Xiangling
5708a6556a0e11edab3d14dda990290e,11,11-1,11-1-1,Tighnari,Fischl,Collei,Bennett
5708a6556a0e11edab3d14dda990290e,11,11-1,11-1-2,Cyno,Kaedehara Kazuha,Nahida,Kuki Shinobu
5708a6556a0e11edab3d14dda990290e,11,11-2,11-2-1,Tighnari,Fischl,Collei,Bennett
5708a6556a0e11edab3d14dda990290e,11,11-2,11-2-2,Cyno,Kaedehara Kazuha,Nahida,Kuki Shinobu
5708a6556a0e11edab3d14dda990290e,11,11-3,11-3-1,Tighnari,Fischl,Collei,Bennett
5708a6556a0e11edab3d14dda990290e,11,11-3,11-3-2,Cyno,Kaedehara Kazuha,Nahida,Kuki Shinobu
5708a6556a0e11edab3d14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Xiangling,Diona
5708a6556a0e11edab3d14dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Albedo,Zhongli
5708a6556a0e11edab3d14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5708a6556a0e11edab3d14dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Albedo,Zhongli
5708a6556a0e11edab3d14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Xiangling,Diona
5708a6556a0e11edab3d14dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Albedo,Zhongli
5708a6566a0e11ed9dfb14dda990290e,11,11-1,11-1-1,Keqing,Nahida,Venti,Sangonomiya Kokomi
5708a6566a0e11ed9dfb14dda990290e,11,11-1,11-1-2,Cyno,Traveler,Kaedehara Kazuha,Zhongli
5708a6566a0e11ed9dfb14dda990290e,11,11-2,11-2-1,Keqing,Nahida,Venti,Sangonomiya Kokomi
5708a6566a0e11ed9dfb14dda990290e,11,11-2,11-2-2,Cyno,Traveler,Kaedehara Kazuha,Zhongli
5708a6566a0e11ed9dfb14dda990290e,11,11-3,11-3-1,Keqing,Nahida,Venti,Sangonomiya Kokomi
5708a6566a0e11ed9dfb14dda990290e,11,11-3,11-3-2,Cyno,Traveler,Kaedehara Kazuha,Zhongli
5708a6566a0e11ed9dfb14dda990290e,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Qiqi
5708a6566a0e11ed9dfb14dda990290e,12,12-1,12-1-2,Ganyu,Nahida,Jean,Bennett
5708a6566a0e11ed9dfb14dda990290e,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Qiqi
5708a6566a0e11ed9dfb14dda990290e,12,12-2,12-2-2,Ganyu,Nahida,Jean,Bennett
5708a6566a0e11ed9dfb14dda990290e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Qiqi
5708a6566a0e11ed9dfb14dda990290e,12,12-3,12-3-2,Ganyu,Nahida,Jean,Bennett
5708a6576a0e11edb81214dda990290e,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
5708a6576a0e11edb81214dda990290e,11,11-1,11-1-2,Kaedehara Kazuha,Cyno,Kuki Shinobu,Nahida
5708a6576a0e11edb81214dda990290e,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
5708a6576a0e11edb81214dda990290e,11,11-2,11-2-2,Kaedehara Kazuha,Cyno,Kuki Shinobu,Nahida
5708a6576a0e11edb81214dda990290e,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5708a6576a0e11edb81214dda990290e,11,11-3,11-3-2,Kaedehara Kazuha,Cyno,Kuki Shinobu,Nahida
5708a6576a0e11edb81214dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
5708a6576a0e11edb81214dda990290e,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
5708a6576a0e11edb81214dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
5708a6576a0e11edb81214dda990290e,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
5708a6576a0e11edb81214dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
5708a6576a0e11edb81214dda990290e,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
5708a6586a0e11edb3a614dda990290e,11,11-1,11-1-1,Yoimiya,Xingqiu,Beidou,Yun Jin
5708a6586a0e11edb3a614dda990290e,11,11-1,11-1-2,Sangonomiya Kokomi,Fischl,Nahida,Sucrose
5708a6586a0e11edb3a614dda990290e,11,11-2,11-2-1,Yoimiya,Xingqiu,Beidou,Yun Jin
5708a6586a0e11edb3a614dda990290e,11,11-2,11-2-2,Sangonomiya Kokomi,Fischl,Nahida,Sucrose
5708a6586a0e11edb3a614dda990290e,11,11-3,11-3-1,Yoimiya,Xingqiu,Beidou,Yun Jin
5708a6586a0e11edb3a614dda990290e,11,11-3,11-3-2,Sangonomiya Kokomi,Fischl,Nahida,Sucrose
5708a6586a0e11edb3a614dda990290e,12,12-1,12-1-1,Sangonomiya Kokomi,Fischl,Beidou,Nahida
5708a6586a0e11edb3a614dda990290e,12,12-1,12-1-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5708a6586a0e11edb3a614dda990290e,12,12-2,12-2-1,Sangonomiya Kokomi,Fischl,Beidou,Nahida
5708a6586a0e11edb3a614dda990290e,12,12-2,12-2-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5708a6586a0e11edb3a614dda990290e,12,12-3,12-3-1,Sangonomiya Kokomi,Fischl,Beidou,Nahida
5708a6586a0e11edb3a614dda990290e,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5708a6596a0e11ed920e14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5708a6596a0e11ed920e14dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Traveler,Bennett
5708a6596a0e11ed920e14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5708a6596a0e11ed920e14dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Traveler,Bennett
5708a6596a0e11ed920e14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5708a6596a0e11ed920e14dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Traveler,Bennett
5708a6596a0e11ed920e14dda990290e,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
5708a6596a0e11ed920e14dda990290e,12,12-1,12-1-2,Yoimiya,Xingqiu,Zhongli,Traveler
5708a6596a0e11ed920e14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5708a6596a0e11ed920e14dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5708a6596a0e11ed920e14dda990290e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Xiangling,Bennett
5708a6596a0e11ed920e14dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
5708a65a6a0e11ed86d014dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Sangonomiya Kokomi
5708a65a6a0e11ed86d014dda990290e,11,11-1,11-1-2,Nahida,Raiden Shogun,Yae Miko,Bennett
5708a65a6a0e11ed86d014dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Sangonomiya Kokomi
5708a65a6a0e11ed86d014dda990290e,11,11-2,11-2-2,Nahida,Raiden Shogun,Yae Miko,Bennett
5708a65a6a0e11ed86d014dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Sangonomiya Kokomi
5708a65a6a0e11ed86d014dda990290e,11,11-3,11-3-2,Nahida,Raiden Shogun,Yae Miko,Bennett
5708a65a6a0e11ed86d014dda990290e,12,12-1,12-1-1,Nahida,Yae Miko,Kaedehara Kazuha,Sangonomiya Kokomi
5708a65a6a0e11ed86d014dda990290e,12,12-1,12-1-2,Zhongli,Yoimiya,Xingqiu,Xiangling
5708a65a6a0e11ed86d014dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Venti,Shenhe,Sangonomiya Kokomi
5708a65a6a0e11ed86d014dda990290e,12,12-2,12-2-2,Nahida,Bennett,Xiangling,Xingqiu
5708a65a6a0e11ed86d014dda990290e,12,12-3,12-3-1,Venti,Raiden Shogun,Yae Miko,Bennett
5708a65a6a0e11ed86d014dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Sangonomiya Kokomi
5708a65b6a0e11ed8d1614dda990290e,11,11-1,11-1-1,Yoimiya,Xiangling,Kaedehara Kazuha,Yelan
5708a65b6a0e11ed8d1614dda990290e,11,11-1,11-1-2,Sucrose,Nahida,Dori,Fischl
5708a65b6a0e11ed8d1614dda990290e,11,11-2,11-2-1,Yoimiya,Xiangling,Kaedehara Kazuha,Yelan
5708a65b6a0e11ed8d1614dda990290e,11,11-2,11-2-2,Sucrose,Nahida,Dori,Fischl
5708a65b6a0e11ed8d1614dda990290e,11,11-3,11-3-1,Yoimiya,Xiangling,Kaedehara Kazuha,Yelan
5708a65b6a0e11ed8d1614dda990290e,11,11-3,11-3-2,Sucrose,Nahida,Dori,Fischl
5708a65b6a0e11ed8d1614dda990290e,12,12-1,12-1-1,Raiden Shogun,Nahida,Xingqiu,Kaedehara Kazuha
5708a65b6a0e11ed8d1614dda990290e,12,12-1,12-1-2,Yoimiya,Bennett,Zhongli,Yelan
5708a65b6a0e11ed8d1614dda990290e,12,12-2,12-2-1,Raiden Shogun,Nahida,Xingqiu,Kaedehara Kazuha
5708a65b6a0e11ed8d1614dda990290e,12,12-2,12-2-2,Yoimiya,Bennett,Zhongli,Yelan
5708a65b6a0e11ed8d1614dda990290e,12,12-3,12-3-1,Raiden Shogun,Nahida,Xingqiu,Kaedehara Kazuha
5708a65b6a0e11ed8d1614dda990290e,12,12-3,12-3-2,Yoimiya,Bennett,Zhongli,Yelan
5708a65c6a0e11ed95d014dda990290e,11,11-1,11-1-1,Hu Tao,Kaedehara Kazuha,Bennett,Mona
5708a65c6a0e11ed95d014dda990290e,11,11-1,11-1-2,Yae Miko,Sucrose,Fischl,Nahida
5708a65c6a0e11ed95d014dda990290e,11,11-2,11-2-1,Hu Tao,Kaedehara Kazuha,Bennett,Mona
5708a65c6a0e11ed95d014dda990290e,11,11-2,11-2-2,Yae Miko,Sucrose,Fischl,Nahida
