uid,floor,chamber,half,ch1,ch2,ch3,ch4
337290cfd7d311edbd2b28c2dd2980ba,11,11-3,11-3-2,Zhongli,Kaedehara Kazuha,Kamisato Ayaka,Bennett
337290cfd7d311edbd2b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
337290cfd7d311edbd2b28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Sangonomiya Kokomi
337290cfd7d311edbd2b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
337290cfd7d311edbd2b28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Kaedehara Kazuha,Shenhe,Sangonomiya Kokomi
337290cfd7d311edbd2b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
337290cfd7d311edbd2b28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Rosaria
337290d0d7d311edb87828c2dd2980ba,11,11-1,11-1-1,Hu Tao,Raiden Shogun,Bennett,Mona
337290d0d7d311edb87828c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Yae Miko,Nahida,Dehya
337290d0d7d311edb87828c2dd2980ba,11,11-2,11-2-1,Hu Tao,Raiden Shogun,Bennett,Mona
337290d0d7d311edb87828c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Yae Miko,Nahida,Dehya
337290d0d7d311edb87828c2dd2980ba,11,11-3,11-3-1,Hu Tao,Raiden Shogun,Bennett,Mona
337290d0d7d311edb87828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Yae Miko,Nahida,Dehya
337290d0d7d311edb87828c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Nahida
337290d0d7d311edb87828c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Eula,Raiden Shogun,Yae Miko
337290d0d7d311edb87828c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Nahida
337290d0d7d311edb87828c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Eula,Raiden Shogun,Yae Miko
337290d0d7d311edb87828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Nahida
337290d0d7d311edb87828c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Eula,Raiden Shogun,Yae Miko
337290d1d7d311edb00728c2dd2980ba,11,11-1,11-1-1,Bennett,Raiden Shogun,Kujou Sara,Xingqiu
337290d1d7d311edb00728c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Ganyu,Shenhe,Zhongli
337290d1d7d311edb00728c2dd2980ba,11,11-2,11-2-1,Bennett,Raiden Shogun,Kujou Sara,Xingqiu
337290d1d7d311edb00728c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Ganyu,Shenhe,Zhongli
337290d1d7d311edb00728c2dd2980ba,11,11-3,11-3-1,Bennett,Raiden Shogun,Kujou Sara,Xingqiu
337290d1d7d311edb00728c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Ganyu,Shenhe,Zhongli
337290d1d7d311edb00728c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
337290d1d7d311edb00728c2dd2980ba,12,12-1,12-1-2,Ganyu,Kaedehara Kazuha,Shenhe,Diona
337290d1d7d311edb00728c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
337290d1d7d311edb00728c2dd2980ba,12,12-2,12-2-2,Ganyu,Kaedehara Kazuha,Shenhe,Diona
337290d1d7d311edb00728c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
337290d1d7d311edb00728c2dd2980ba,12,12-3,12-3-2,Ganyu,Kaedehara Kazuha,Shenhe,Diona
337290d2d7d311eda7c628c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Mona,Diona,Venti
337290d2d7d311eda7c628c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
337290d2d7d311eda7c628c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Mona,Diona,Venti
337290d2d7d311eda7c628c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
337290d2d7d311eda7c628c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Mona,Diona,Venti
337290d2d7d311eda7c628c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
337290d2d7d311eda7c628c2dd2980ba,12,12-1,12-1-1,Xiao,Jean,Bennett,Zhongli
337290d2d7d311eda7c628c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Mona,Diona,Venti
337290d2d7d311eda7c628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
337290d2d7d311eda7c628c2dd2980ba,12,12-2,12-2-2,Nahida,Yae Miko,Fischl,Yaoyao
337290d2d7d311eda7c628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
337290d2d7d311eda7c628c2dd2980ba,12,12-3,12-3-2,Nahida,Yae Miko,Fischl,Yaoyao
337290d3d7d311eda2b128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
337290d3d7d311eda2b128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
337290d3d7d311eda2b128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
337290d3d7d311eda2b128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
337290d3d7d311eda2b128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
337290d3d7d311eda2b128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
337290d3d7d311eda2b128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
337290d3d7d311eda2b128c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
337290d3d7d311eda2b128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
337290d3d7d311eda2b128c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
337290d3d7d311eda2b128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
337290d3d7d311eda2b128c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
337290d4d7d311ed982428c2dd2980ba,11,11-1,11-1-1,Yae Miko,Nahida,Yelan,Bennett
337290d4d7d311ed982428c2dd2980ba,11,11-1,11-1-2,Zhongli,Eula,Raiden Shogun,Qiqi
337290d4d7d311ed982428c2dd2980ba,11,11-2,11-2-1,Yae Miko,Nahida,Yelan,Bennett
337290d4d7d311ed982428c2dd2980ba,11,11-2,11-2-2,Zhongli,Eula,Raiden Shogun,Qiqi
337290d4d7d311ed982428c2dd2980ba,11,11-3,11-3-1,Yae Miko,Nahida,Yelan,Bennett
337290d4d7d311ed982428c2dd2980ba,11,11-3,11-3-2,Zhongli,Eula,Raiden Shogun,Qiqi
337290d4d7d311ed982428c2dd2980ba,12,12-1,12-1-1,Yae Miko,Nahida,Yelan,Bennett
337290d4d7d311ed982428c2dd2980ba,12,12-1,12-1-2,Zhongli,Eula,Rosaria,Diona
337290d4d7d311ed982428c2dd2980ba,12,12-2,12-2-1,Yae Miko,Nahida,Yelan,Bennett
337290d4d7d311ed982428c2dd2980ba,12,12-2,12-2-2,Eula,Raiden Shogun,Rosaria,Zhongli
337290d4d7d311ed982428c2dd2980ba,12,12-3,12-3-1,Yae Miko,Nahida,Yelan,Bennett
337290d4d7d311ed982428c2dd2980ba,12,12-3,12-3-2,Zhongli,Eula,Raiden Shogun,Rosaria
337290d5d7d311ed8fa728c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Yelan,Mona
337290d5d7d311ed8fa728c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Zhongli,Kuki Shinobu
337290d5d7d311ed8fa728c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Yelan,Mona
337290d5d7d311ed8fa728c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Zhongli,Kuki Shinobu
337290d5d7d311ed8fa728c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Yelan,Mona
337290d5d7d311ed8fa728c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Zhongli,Kuki Shinobu
337290d5d7d311ed8fa728c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Bennett
337290d5d7d311ed8fa728c2dd2980ba,12,12-1,12-1-2,Tighnari,Nahida,Fischl,Kuki Shinobu
337290d5d7d311ed8fa728c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Bennett
337290d5d7d311ed8fa728c2dd2980ba,12,12-2,12-2-2,Tighnari,Nahida,Fischl,Kuki Shinobu
337290d5d7d311ed8fa728c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Bennett
337290d5d7d311ed8fa728c2dd2980ba,12,12-3,12-3-2,Tighnari,Nahida,Fischl,Kuki Shinobu
337290d6d7d311ed844b28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Nahida,Kaedehara Kazuha,Bennett
337290d6d7d311ed844b28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Zhongli,Yelan
337290d6d7d311ed844b28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Nahida,Kaedehara Kazuha,Bennett
337290d6d7d311ed844b28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Zhongli,Yelan
337290d6d7d311ed844b28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Nahida,Kaedehara Kazuha,Bennett
337290d6d7d311ed844b28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Zhongli,Yelan
337290d6d7d311ed844b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
337290d6d7d311ed844b28c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
337290d6d7d311ed844b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
337290d6d7d311ed844b28c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
337290d6d7d311ed844b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
337290d6d7d311ed844b28c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
337290d7d7d311eda05928c2dd2980ba,11,11-1,11-1-1,Fischl,Beidou,Sucrose,Xingqiu
337290d7d7d311eda05928c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Zhongli,Raiden Shogun
337290d7d7d311eda05928c2dd2980ba,11,11-2,11-2-1,Fischl,Beidou,Sucrose,Xingqiu
337290d7d7d311eda05928c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Zhongli,Raiden Shogun
337290d7d7d311eda05928c2dd2980ba,11,11-3,11-3-1,Fischl,Beidou,Sucrose,Xingqiu
337290d7d7d311eda05928c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Zhongli,Raiden Shogun
337290d7d7d311eda05928c2dd2980ba,12,12-1,12-1-1,Zhongli,Bennett,Xiangling,Ganyu
337290d7d7d311eda05928c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
337290d7d7d311eda05928c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Kuki Shinobu,Sucrose
337290d7d7d311eda05928c2dd2980ba,12,12-2,12-2-2,Kaeya,Kaedehara Kazuha,Shenhe,Sangonomiya Kokomi
337290d7d7d311eda05928c2dd2980ba,12,12-3,12-3-1,Zhongli,Bennett,Xiangling,Ganyu
337290d7d7d311eda05928c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Alhaitham
337290d8d7d311ed8c9d28c2dd2980ba,11,11-1,11-1-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
337290d8d7d311ed8c9d28c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Ganyu,Shenhe,Zhongli
337290d8d7d311ed8c9d28c2dd2980ba,11,11-2,11-2-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
337290d8d7d311ed8c9d28c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Ganyu,Shenhe,Zhongli
337290d8d7d311ed8c9d28c2dd2980ba,11,11-3,11-3-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
337290d8d7d311ed8c9d28c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Ganyu,Shenhe,Zhongli
337290d8d7d311ed8c9d28c2dd2980ba,12,12-1,12-1-1,Bennett,Kamisato Ayato,Xiangling,Xingqiu
337290d8d7d311ed8c9d28c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Raiden Shogun,Fischl,Zhongli
337290d8d7d311ed8c9d28c2dd2980ba,12,12-2,12-2-1,Bennett,Kamisato Ayato,Xiangling,Xingqiu
337290d8d7d311ed8c9d28c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Raiden Shogun,Fischl,Zhongli
337290d8d7d311ed8c9d28c2dd2980ba,12,12-3,12-3-1,Bennett,Kamisato Ayato,Xiangling,Xingqiu
337290d8d7d311ed8c9d28c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Raiden Shogun,Fischl,Zhongli
337290d9d7d311ed9ca328c2dd2980ba,11,11-1,11-1-1,Nahida,Tighnari,Yae Miko,Zhongli
337290d9d7d311ed9ca328c2dd2980ba,11,11-1,11-1-2,Bennett,Kamisato Ayaka,Xiangling,Kaedehara Kazuha
337290d9d7d311ed9ca328c2dd2980ba,11,11-2,11-2-1,Nahida,Tighnari,Yae Miko,Zhongli
337290d9d7d311ed9ca328c2dd2980ba,11,11-2,11-2-2,Bennett,Kamisato Ayaka,Xiangling,Kaedehara Kazuha
337290d9d7d311ed9ca328c2dd2980ba,11,11-3,11-3-1,Nahida,Tighnari,Yae Miko,Zhongli
337290d9d7d311ed9ca328c2dd2980ba,11,11-3,11-3-2,Bennett,Kamisato Ayaka,Xiangling,Kaedehara Kazuha
337290d9d7d311ed9ca328c2dd2980ba,12,12-1,12-1-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
337290d9d7d311ed9ca328c2dd2980ba,12,12-1,12-1-2,Nahida,Tighnari,Yae Miko,Zhongli
337290d9d7d311ed9ca328c2dd2980ba,12,12-2,12-2-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
337290d9d7d311ed9ca328c2dd2980ba,12,12-2,12-2-2,Nahida,Tighnari,Yae Miko,Zhongli
337290d9d7d311ed9ca328c2dd2980ba,12,12-3,12-3-1,Bennett,Raiden Shogun,Xiangling,Xingqiu
337290d9d7d311ed9ca328c2dd2980ba,12,12-3,12-3-2,Nahida,Tighnari,Yae Miko,Zhongli
337290dad7d311edbd3728c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Yelan,Zhongli
337290dad7d311edbd3728c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
337290dad7d311edbd3728c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Yelan,Zhongli
337290dad7d311edbd3728c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
337290dad7d311edbd3728c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Yelan,Zhongli
337290dad7d311edbd3728c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Diona
337290dad7d311edbd3728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
337290dad7d311edbd3728c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
337290dad7d311edbd3728c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Zhongli
337290dad7d311edbd3728c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Bennett,Xiangling,Kaedehara Kazuha
337290dad7d311edbd3728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
337290dad7d311edbd3728c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
337290dbd7d311eda65c28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
337290dbd7d311eda65c28c2dd2980ba,11,11-1,11-1-2,Nahida,Raiden Shogun,Xingqiu,Barbara
337290dbd7d311eda65c28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
337290dbd7d311eda65c28c2dd2980ba,11,11-2,11-2-2,Nahida,Raiden Shogun,Xingqiu,Barbara
337290dbd7d311eda65c28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
337290dbd7d311eda65c28c2dd2980ba,11,11-3,11-3-2,Nahida,Raiden Shogun,Xingqiu,Barbara
337290dbd7d311eda65c28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
337290dbd7d311eda65c28c2dd2980ba,12,12-1,12-1-2,Nahida,Raiden Shogun,Xingqiu,Traveler
337290dbd7d311eda65c28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
337290dbd7d311eda65c28c2dd2980ba,12,12-2,12-2-2,Nahida,Raiden Shogun,Xingqiu,Barbara
337290dbd7d311eda65c28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
337290dbd7d311eda65c28c2dd2980ba,12,12-3,12-3-2,Nahida,Raiden Shogun,Xingqiu,Barbara
337290dcd7d311edbb2128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Bennett
337290dcd7d311edbb2128c2dd2980ba,11,11-1,11-1-2,Ganyu,Xiangling,Zhongli,Diona
337290dcd7d311edbb2128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Bennett
337290dcd7d311edbb2128c2dd2980ba,11,11-2,11-2-2,Ganyu,Xiangling,Zhongli,Diona
337290dcd7d311edbb2128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Bennett
337290dcd7d311edbb2128c2dd2980ba,11,11-3,11-3-2,Ganyu,Xiangling,Zhongli,Diona
337290dcd7d311edbb2128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Yelan
337290dcd7d311edbb2128c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Kuki Shinobu,Traveler
337290dcd7d311edbb2128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Yelan
337290dcd7d311edbb2128c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Kuki Shinobu,Traveler
337290dcd7d311edbb2128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Yelan
337290dcd7d311edbb2128c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Kuki Shinobu,Traveler
337290ddd7d311edbe4528c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Bennett,Venti
337290ddd7d311edbe4528c2dd2980ba,11,11-1,11-1-2,Nahida,Tighnari,Fischl,Kuki Shinobu
337290ddd7d311edbe4528c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Bennett,Venti
337290ddd7d311edbe4528c2dd2980ba,11,11-2,11-2-2,Nahida,Tighnari,Fischl,Kuki Shinobu
337290ddd7d311edbe4528c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Bennett,Venti
337290ddd7d311edbe4528c2dd2980ba,11,11-3,11-3-2,Nahida,Tighnari,Fischl,Kuki Shinobu
337290ddd7d311edbe4528c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
337290ddd7d311edbe4528c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Fischl,Tighnari
337290ddd7d311edbe4528c2dd2980ba,12,12-2,12-2-1,Nahida,Kuki Shinobu,Fischl,Xingqiu
337290ddd7d311edbe4528c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xiangling,Bennett,Venti
337290ddd7d311edbe4528c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
337290ddd7d311edbe4528c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Fischl,Tighnari
337290ded7d311ed875928c2dd2980ba,11,11-1,11-1-1,Xingqiu,Yelan,Xiangling,Hu Tao
337290ded7d311ed875928c2dd2980ba,11,11-1,11-1-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
337290ded7d311ed875928c2dd2980ba,11,11-2,11-2-1,Xingqiu,Yelan,Xiangling,Hu Tao
337290ded7d311ed875928c2dd2980ba,11,11-2,11-2-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
337290ded7d311ed875928c2dd2980ba,11,11-3,11-3-1,Xingqiu,Yelan,Xiangling,Hu Tao
337290ded7d311ed875928c2dd2980ba,11,11-3,11-3-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
337290ded7d311ed875928c2dd2980ba,12,12-1,12-1-1,Xingqiu,Yelan,Xiangling,Hu Tao
337290ded7d311ed875928c2dd2980ba,12,12-1,12-1-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
337290ded7d311ed875928c2dd2980ba,12,12-2,12-2-1,Xingqiu,Yelan,Xiangling,Hu Tao
337290ded7d311ed875928c2dd2980ba,12,12-2,12-2-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
337290ded7d311ed875928c2dd2980ba,12,12-3,12-3-1,Xingqiu,Yelan,Xiangling,Hu Tao
337290ded7d311ed875928c2dd2980ba,12,12-3,12-3-2,Zhongli,Bennett,Kaedehara Kazuha,Ganyu
337290dfd7d311edae9328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Zhongli,Xingqiu
337290dfd7d311edae9328c2dd2980ba,11,11-1,11-1-2,Dehya,Kaedehara Kazuha,Xiangling,Bennett
337290dfd7d311edae9328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Zhongli,Xingqiu
337290dfd7d311edae9328c2dd2980ba,11,11-2,11-2-2,Dehya,Kaedehara Kazuha,Xiangling,Bennett
337290dfd7d311edae9328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Zhongli,Xingqiu
337290dfd7d311edae9328c2dd2980ba,11,11-3,11-3-2,Dehya,Kaedehara Kazuha,Xiangling,Bennett
337290dfd7d311edae9328c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Bennett,Xiangling,Dehya
337290dfd7d311edae9328c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kuki Shinobu,Xingqiu,Nahida
337290dfd7d311edae9328c2dd2980ba,12,12-2,12-2-1,Dehya,Kaedehara Kazuha,Xiangling,Bennett
337290dfd7d311edae9328c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Kuki Shinobu,Raiden Shogun
337290dfd7d311edae9328c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Bennett,Xiangling,Dehya
337290dfd7d311edae9328c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kuki Shinobu,Xingqiu,Nahida
337290e0d7d311eda61128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Traveler,Yelan,Bennett
337290e0d7d311eda61128c2dd2980ba,11,11-1,11-1-2,Ganyu,Zhongli,Xiangling,Diona
337290e0d7d311eda61128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Traveler,Yelan,Bennett
337290e0d7d311eda61128c2dd2980ba,11,11-2,11-2-2,Ganyu,Zhongli,Xiangling,Diona
337290e0d7d311eda61128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Traveler,Yelan,Bennett
337290e0d7d311eda61128c2dd2980ba,11,11-3,11-3-2,Ganyu,Zhongli,Xiangling,Diona
337290e0d7d311eda61128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
337290e0d7d311eda61128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Kamisato Ayaka,Diona
337290e0d7d311eda61128c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Diona
337290e0d7d311eda61128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
337290e0d7d311eda61128c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Diona
337290e0d7d311eda61128c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
337290e1d7d311ed9f3628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Sangonomiya Kokomi,Xingqiu,Nahida
337290e1d7d311ed9f3628c2dd2980ba,11,11-1,11-1-2,Zhongli,Kamisato Ayaka,Shenhe,Yelan
337290e1d7d311ed9f3628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Sangonomiya Kokomi,Xingqiu,Nahida
337290e1d7d311ed9f3628c2dd2980ba,11,11-2,11-2-2,Zhongli,Kamisato Ayaka,Shenhe,Yelan
337290e1d7d311ed9f3628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Sangonomiya Kokomi,Xingqiu,Nahida
337290e1d7d311ed9f3628c2dd2980ba,11,11-3,11-3-2,Zhongli,Kamisato Ayaka,Shenhe,Yelan
337290e1d7d311ed9f3628c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Bennett,Xiangling
337290e1d7d311ed9f3628c2dd2980ba,12,12-1,12-1-2,Zhongli,Raiden Shogun,Nahida,Xingqiu
337290e1d7d311ed9f3628c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Bennett,Xiangling
337290e1d7d311ed9f3628c2dd2980ba,12,12-2,12-2-2,Zhongli,Raiden Shogun,Nahida,Xingqiu
337290e1d7d311ed9f3628c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Bennett,Xiangling
337290e1d7d311ed9f3628c2dd2980ba,12,12-3,12-3-2,Zhongli,Raiden Shogun,Nahida,Xingqiu
337290e2d7d311edadfb28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Shenhe
337290e2d7d311edadfb28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Kujou Sara,Nahida,Zhongli
337290e2d7d311edadfb28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Shenhe
337290e2d7d311edadfb28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Kujou Sara,Nahida,Zhongli
