uid,floor,chamber,half,ch1,ch2,ch3,ch4
aadbadfaddc111ed879b28c2dd2980ba,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
aadbadfaddc111ed879b28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Diona
aadbadfaddc111ed879b28c2dd2980ba,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
aadbadfaddc111ed879b28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Diona
aadbadfaddc111ed879b28c2dd2980ba,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
aadbadfbddc111eda81028c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbadfbddc111eda81028c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Kuki Shinobu,Zhongli
aadbadfbddc111eda81028c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbadfbddc111eda81028c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Kuki Shinobu,Zhongli
aadbadfbddc111eda81028c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbadfbddc111eda81028c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Kuki Shinobu,Zhongli
aadbadfbddc111eda81028c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Kuki Shinobu,Zhongli
aadbadfbddc111eda81028c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbadfbddc111eda81028c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Kuki Shinobu,Zhongli
aadbadfbddc111eda81028c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbadfbddc111eda81028c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Kuki Shinobu,Zhongli
aadbadfbddc111eda81028c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbadfcddc111ed82dc28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Kuki Shinobu
aadbadfcddc111ed82dc28c2dd2980ba,11,11-1,11-1-2,Shikanoin Heizou,Xiangling,Zhongli,Bennett
aadbadfcddc111ed82dc28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Kuki Shinobu
aadbadfcddc111ed82dc28c2dd2980ba,11,11-2,11-2-2,Shikanoin Heizou,Xiangling,Zhongli,Bennett
aadbadfcddc111ed82dc28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Kuki Shinobu
aadbadfcddc111ed82dc28c2dd2980ba,11,11-3,11-3-2,Shikanoin Heizou,Xiangling,Zhongli,Bennett
aadbadfcddc111ed82dc28c2dd2980ba,12,12-1,12-1-1,Eula,Yelan,Bennett,Raiden Shogun
aadbadfcddc111ed82dc28c2dd2980ba,12,12-1,12-1-2,Nahida,Traveler,Xingqiu,Kuki Shinobu
aadbadfcddc111ed82dc28c2dd2980ba,12,12-2,12-2-1,Eula,Yelan,Bennett,Raiden Shogun
aadbadfcddc111ed82dc28c2dd2980ba,12,12-2,12-2-2,Nahida,Traveler,Xingqiu,Kuki Shinobu
aadbadfcddc111ed82dc28c2dd2980ba,12,12-3,12-3-1,Eula,Yelan,Bennett,Raiden Shogun
aadbadfcddc111ed82dc28c2dd2980ba,12,12-3,12-3-2,Nahida,Traveler,Xingqiu,Kuki Shinobu
aadbadfdddc111edbbe128c2dd2980ba,11,11-1,11-1-1,Gorou,Arataki Itto,Albedo,Zhongli
aadbadfdddc111edbbe128c2dd2980ba,11,11-1,11-1-2,Kuki Shinobu,Raiden Shogun,Nahida,Yae Miko
aadbadfdddc111edbbe128c2dd2980ba,11,11-2,11-2-1,Gorou,Arataki Itto,Albedo,Zhongli
aadbadfdddc111edbbe128c2dd2980ba,11,11-2,11-2-2,Kuki Shinobu,Raiden Shogun,Nahida,Yae Miko
aadbadfdddc111edbbe128c2dd2980ba,11,11-3,11-3-1,Gorou,Arataki Itto,Albedo,Zhongli
aadbadfdddc111edbbe128c2dd2980ba,11,11-3,11-3-2,Kuki Shinobu,Raiden Shogun,Nahida,Yae Miko
aadbadfdddc111edbbe128c2dd2980ba,12,12-1,12-1-1,Nilou,Yelan,Nahida,Yaoyao
aadbadfdddc111edbbe128c2dd2980ba,12,12-1,12-1-2,Gorou,Arataki Itto,Albedo,Zhongli
aadbadfdddc111edbbe128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Nahida,Bennett
aadbadfdddc111edbbe128c2dd2980ba,12,12-2,12-2-2,Gorou,Arataki Itto,Albedo,Zhongli
aadbadfdddc111edbbe128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Nahida,Bennett
aadbadfdddc111edbbe128c2dd2980ba,12,12-3,12-3-2,Gorou,Arataki Itto,Albedo,Zhongli
aadbadfeddc111ed8c8728c2dd2980ba,11,11-1,11-1-1,Ganyu,,,
aadbadfeddc111ed8c8728c2dd2980ba,11,11-1,11-1-2,Diona,Bennett,Xingqiu,Klee
aadbadfeddc111ed8c8728c2dd2980ba,11,11-2,11-2-1,Ganyu,,,
aadbadfeddc111ed8c8728c2dd2980ba,11,11-2,11-2-2,Diona,Bennett,Xingqiu,Klee
aadbadfeddc111ed8c8728c2dd2980ba,11,11-3,11-3-1,Ganyu,,,
aadbadfeddc111ed8c8728c2dd2980ba,11,11-3,11-3-2,Diona,Bennett,Xingqiu,Klee
aadbadfeddc111ed8c8728c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Sucrose,Nahida,Kuki Shinobu
aadbadfeddc111ed8c8728c2dd2980ba,12,12-1,12-1-2,Zhongli,Bennett,Xiangling,Ganyu
aadbadfeddc111ed8c8728c2dd2980ba,12,12-2,12-2-1,Zhongli,Bennett,Xiangling,Ganyu
aadbadfeddc111ed8c8728c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Sucrose,Nahida,Kuki Shinobu
aadbadfeddc111ed8c8728c2dd2980ba,12,12-3,12-3-1,Zhongli,Bennett,Xiangling,Ganyu
aadbadfeddc111ed8c8728c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Sucrose,Nahida,Kuki Shinobu
aadbadffddc111edab4828c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbadffddc111edab4828c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Yae Miko,Zhongli
aadbadffddc111edab4828c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbadffddc111edab4828c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Yae Miko,Zhongli
aadbadffddc111edab4828c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbadffddc111edab4828c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Yae Miko,Zhongli
aadbadffddc111edab4828c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yae Miko,Fischl,Zhongli
aadbadffddc111edab4828c2dd2980ba,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
aadbadffddc111edab4828c2dd2980ba,12,12-2,12-2-1,Tighnari,Yae Miko,Fischl,Zhongli
aadbadffddc111edab4828c2dd2980ba,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
aadbadffddc111edab4828c2dd2980ba,12,12-3,12-3-1,Tighnari,Yae Miko,Fischl,Zhongli
aadbadffddc111edab4828c2dd2980ba,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
aadbae00ddc111edb2ea28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Rosaria
aadbae00ddc111edb2ea28c2dd2980ba,11,11-1,11-1-2,Nilou,Yelan,Yaoyao,Nahida
aadbae00ddc111edb2ea28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Rosaria
aadbae00ddc111edb2ea28c2dd2980ba,11,11-2,11-2-2,Nilou,Yelan,Yaoyao,Nahida
aadbae00ddc111edb2ea28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Rosaria
aadbae00ddc111edb2ea28c2dd2980ba,11,11-3,11-3-2,Nilou,Yelan,Yaoyao,Nahida
aadbae00ddc111edb2ea28c2dd2980ba,12,12-1,12-1-1,Yae Miko,Tighnari,Zhongli,Fischl
aadbae00ddc111edb2ea28c2dd2980ba,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Yaoyao,Nahida
aadbae00ddc111edb2ea28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Tighnari,Zhongli,Fischl
aadbae00ddc111edb2ea28c2dd2980ba,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Yaoyao,Nahida
aadbae00ddc111edb2ea28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Tighnari,Zhongli,Fischl
aadbae00ddc111edb2ea28c2dd2980ba,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Yaoyao,Nahida
aadbae01ddc111eda8ab28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
aadbae01ddc111eda8ab28c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aadbae01ddc111eda8ab28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
aadbae01ddc111eda8ab28c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aadbae01ddc111eda8ab28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
aadbae01ddc111eda8ab28c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
aadbae01ddc111eda8ab28c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Traveler,Kuki Shinobu
aadbae01ddc111eda8ab28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
aadbae01ddc111eda8ab28c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Traveler,Kuki Shinobu
aadbae01ddc111eda8ab28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
aadbae01ddc111eda8ab28c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Traveler,Kuki Shinobu
aadbae01ddc111eda8ab28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
aadbae02ddc111edb6cc28c2dd2980ba,11,11-1,11-1-1,Nahida,Collei,Nilou,Sangonomiya Kokomi
aadbae02ddc111edb6cc28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Diona
aadbae02ddc111edb6cc28c2dd2980ba,11,11-2,11-2-1,Nahida,Collei,Nilou,Sangonomiya Kokomi
aadbae02ddc111edb6cc28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Diona
aadbae02ddc111edb6cc28c2dd2980ba,11,11-3,11-3-1,Nahida,Collei,Nilou,Sangonomiya Kokomi
aadbae02ddc111edb6cc28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Diona
aadbae02ddc111edb6cc28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
aadbae02ddc111edb6cc28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbae02ddc111edb6cc28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
aadbae02ddc111edb6cc28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbae02ddc111edb6cc28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
aadbae02ddc111edb6cc28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xiangling,Xingqiu,Bennett
aadbae03ddc111eda15028c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
aadbae03ddc111eda15028c2dd2980ba,11,11-1,11-1-2,Tighnari,Zhongli,Yae Miko,Nahida
aadbae03ddc111eda15028c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
aadbae03ddc111eda15028c2dd2980ba,11,11-2,11-2-2,Tighnari,Zhongli,Yae Miko,Nahida
aadbae03ddc111eda15028c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
aadbae03ddc111eda15028c2dd2980ba,11,11-3,11-3-2,Tighnari,Zhongli,Yae Miko,Nahida
aadbae03ddc111eda15028c2dd2980ba,12,12-1,12-1-1,Tighnari,Zhongli,Yae Miko,Nahida
aadbae03ddc111eda15028c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
aadbae03ddc111eda15028c2dd2980ba,12,12-2,12-2-1,Tighnari,Zhongli,Yae Miko,Nahida
aadbae03ddc111eda15028c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
aadbae03ddc111eda15028c2dd2980ba,12,12-3,12-3-1,Tighnari,Zhongli,Yae Miko,Nahida
aadbae03ddc111eda15028c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Kaedehara Kazuha,Fischl,Bennett
aadbae04ddc111ed913628c2dd2980ba,11,11-1,11-1-1,Keqing,Fischl,Nahida,Yaoyao
aadbae04ddc111ed913628c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbae04ddc111ed913628c2dd2980ba,11,11-2,11-2-1,Keqing,Fischl,Nahida,Yaoyao
aadbae04ddc111ed913628c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbae04ddc111ed913628c2dd2980ba,11,11-3,11-3-1,Keqing,Fischl,Nahida,Yaoyao
aadbae04ddc111ed913628c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbae04ddc111ed913628c2dd2980ba,12,12-1,12-1-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
aadbae04ddc111ed913628c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
aadbae04ddc111ed913628c2dd2980ba,12,12-2,12-2-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
aadbae04ddc111ed913628c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
aadbae04ddc111ed913628c2dd2980ba,12,12-3,12-3-1,Keqing,Fischl,Kaedehara Kazuha,Nahida
aadbae04ddc111ed913628c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
aadbae05ddc111ed999828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
aadbae05ddc111ed999828c2dd2980ba,11,11-1,11-1-2,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Beidou
aadbae05ddc111ed999828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
aadbae05ddc111ed999828c2dd2980ba,11,11-2,11-2-2,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Beidou
aadbae05ddc111ed999828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
aadbae05ddc111ed999828c2dd2980ba,11,11-3,11-3-2,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha,Beidou
aadbae05ddc111ed999828c2dd2980ba,12,12-1,12-1-1,Zhongli,Xingqiu,Yelan,Hu Tao
aadbae05ddc111ed999828c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
aadbae05ddc111ed999828c2dd2980ba,12,12-2,12-2-1,Zhongli,Xingqiu,Yelan,Hu Tao
aadbae05ddc111ed999828c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
aadbae05ddc111ed999828c2dd2980ba,12,12-3,12-3-1,Zhongli,Xingqiu,Yelan,Hu Tao
aadbae05ddc111ed999828c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
aadbae06ddc111ed9de728c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
aadbae06ddc111ed9de728c2dd2980ba,11,11-1,11-1-2,Rosaria,Shenhe,Jean,Chongyun
aadbae06ddc111ed9de728c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
aadbae06ddc111ed9de728c2dd2980ba,11,11-2,11-2-2,Rosaria,Shenhe,Jean,Chongyun
aadbae06ddc111ed9de728c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Bennett,Zhongli
aadbae06ddc111ed9de728c2dd2980ba,11,11-3,11-3-2,Rosaria,Shenhe,Jean,Chongyun
aadbae06ddc111ed9de728c2dd2980ba,12,12-1,12-1-1,Yae Miko,Nahida,Albedo,Zhongli
aadbae06ddc111ed9de728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
aadbae06ddc111ed9de728c2dd2980ba,12,12-2,12-2-1,Yae Miko,Yelan,Jean,Beidou
aadbae06ddc111ed9de728c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
aadbae06ddc111ed9de728c2dd2980ba,12,12-3,12-3-1,Yae Miko,Yelan,Jean,Beidou
aadbae06ddc111ed9de728c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
aadbae07ddc111edb8a028c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Sangonomiya Kokomi
aadbae07ddc111edb8a028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Zhongli
aadbae07ddc111edb8a028c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Sangonomiya Kokomi
aadbae07ddc111edb8a028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Zhongli
aadbae07ddc111edb8a028c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Sangonomiya Kokomi
aadbae07ddc111edb8a028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Zhongli
aadbae07ddc111edb8a028c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Zhongli,Kamisato Ayato
aadbae07ddc111edb8a028c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Nahida,Xingqiu,Sangonomiya Kokomi
aadbae07ddc111edb8a028c2dd2980ba,12,12-2,12-2-1,Zhongli,Yelan,Xingqiu,Hu Tao
aadbae07ddc111edb8a028c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Kamisato Ayato
aadbae07ddc111edb8a028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Yelan,Sangonomiya Kokomi
aadbae07ddc111edb8a028c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Zhongli
aadbae08ddc111ed888828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Eula,Bennett,Xiangling
aadbae08ddc111ed888828c2dd2980ba,11,11-1,11-1-2,Shenhe,Kamisato Ayaka,Sucrose,Sangonomiya Kokomi
aadbae08ddc111ed888828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Eula,Bennett,Xiangling
aadbae08ddc111ed888828c2dd2980ba,11,11-2,11-2-2,Shenhe,Kamisato Ayaka,Sucrose,Sangonomiya Kokomi
aadbae08ddc111ed888828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Eula,Bennett,Xiangling
aadbae08ddc111ed888828c2dd2980ba,11,11-3,11-3-2,Shenhe,Kamisato Ayaka,Sucrose,Sangonomiya Kokomi
aadbae08ddc111ed888828c2dd2980ba,12,12-1,12-1-1,Yae Miko,Sucrose,Yelan,Traveler
aadbae08ddc111ed888828c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
aadbae08ddc111ed888828c2dd2980ba,12,12-2,12-2-1,Yae Miko,Sucrose,Yelan,Traveler
aadbae08ddc111ed888828c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
aadbae08ddc111ed888828c2dd2980ba,12,12-3,12-3-1,Yae Miko,Sucrose,Yelan,Traveler
aadbae08ddc111ed888828c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
aadbae09ddc111ed921d28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
aadbae09ddc111ed921d28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Venti,Diona
aadbae09ddc111ed921d28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
aadbae09ddc111ed921d28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Venti,Diona
aadbae09ddc111ed921d28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
aadbae09ddc111ed921d28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Venti,Diona
aadbae09ddc111ed921d28c2dd2980ba,12,12-1,12-1-1,Eula,Fischl,Rosaria,Zhongli
aadbae09ddc111ed921d28c2dd2980ba,12,12-1,12-1-2,Razor,Nahida,Bennett,Xingqiu
aadbae09ddc111ed921d28c2dd2980ba,12,12-2,12-2-1,Eula,Fischl,Rosaria,Zhongli
aadbae09ddc111ed921d28c2dd2980ba,12,12-2,12-2-2,Razor,Nahida,Bennett,Xingqiu
aadbae09ddc111ed921d28c2dd2980ba,12,12-3,12-3-1,Eula,Fischl,Rosaria,Zhongli
aadbae09ddc111ed921d28c2dd2980ba,12,12-3,12-3-2,Razor,Nahida,Bennett,Xingqiu
aadbae0addc111ed84eb28c2dd2980ba,11,11-1,11-1-1,Tighnari,Nahida,Yae Miko,Zhongli
aadbae0addc111ed84eb28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
aadbae0addc111ed84eb28c2dd2980ba,11,11-2,11-2-1,Tighnari,Nahida,Yae Miko,Zhongli
aadbae0addc111ed84eb28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
aadbae0addc111ed84eb28c2dd2980ba,11,11-3,11-3-1,Tighnari,Nahida,Yae Miko,Zhongli
aadbae0addc111ed84eb28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
aadbae0addc111ed84eb28c2dd2980ba,12,12-1,12-1-1,Tighnari,Nahida,Yae Miko,Zhongli
aadbae0addc111ed84eb28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
aadbae0addc111ed84eb28c2dd2980ba,12,12-2,12-2-1,Tighnari,Nahida,Yae Miko,Zhongli
aadbae0addc111ed84eb28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
aadbae0addc111ed84eb28c2dd2980ba,12,12-3,12-3-1,Tighnari,Nahida,Yae Miko,Zhongli
aadbae0addc111ed84eb28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
aadbae0bddc111eda93c28c2dd2980ba,11,11-1,11-1-1,Xingqiu,Raiden Shogun,Xiangling,Bennett
aadbae0bddc111eda93c28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbae0bddc111eda93c28c2dd2980ba,11,11-2,11-2-1,Xingqiu,Raiden Shogun,Xiangling,Bennett
aadbae0bddc111eda93c28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbae0bddc111eda93c28c2dd2980ba,11,11-3,11-3-1,Xingqiu,Raiden Shogun,Xiangling,Bennett
aadbae0bddc111eda93c28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
aadbae0bddc111eda93c28c2dd2980ba,12,12-1,12-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
aadbae0bddc111eda93c28c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
aadbae0bddc111eda93c28c2dd2980ba,12,12-2,12-2-1,Zhongli,Hu Tao,Yelan,Xingqiu
aadbae0bddc111eda93c28c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
aadbae0bddc111eda93c28c2dd2980ba,12,12-3,12-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
aadbae0bddc111eda93c28c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
aadbae0cddc111edb1ad28c2dd2980ba,11,11-1,11-1-1,Zhongli,Raiden Shogun,Nahida,Xingqiu
aadbae0cddc111edb1ad28c2dd2980ba,11,11-1,11-1-2,Diona,Mona,Kaedehara Kazuha,Ganyu
aadbae0cddc111edb1ad28c2dd2980ba,11,11-2,11-2-1,Zhongli,Raiden Shogun,Nahida,Xingqiu
aadbae0cddc111edb1ad28c2dd2980ba,11,11-2,11-2-2,Diona,Mona,Kaedehara Kazuha,Ganyu
aadbae0cddc111edb1ad28c2dd2980ba,11,11-3,11-3-1,Zhongli,Raiden Shogun,Nahida,Xingqiu
aadbae0cddc111edb1ad28c2dd2980ba,11,11-3,11-3-2,Diona,Mona,Kaedehara Kazuha,Ganyu
aadbae0cddc111edb1ad28c2dd2980ba,12,12-1,12-1-1,Zhongli,Raiden Shogun,Nahida,Xingqiu
aadbae0cddc111edb1ad28c2dd2980ba,12,12-1,12-1-2,Mona,Kaedehara Kazuha,Ganyu,Diona
aadbae0cddc111edb1ad28c2dd2980ba,12,12-2,12-2-1,Zhongli,Yelan,Raiden Shogun,Nahida
aadbae0cddc111edb1ad28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Ganyu,Diona
aadbae0cddc111edb1ad28c2dd2980ba,12,12-3,12-3-1,Zhongli,Yelan,Raiden Shogun,Nahida
aadbae0cddc111edb1ad28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Ganyu,Diona
aadbae0dddc111edbdeb28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
