uid,floor,chamber,half,ch1,ch2,ch3,ch4
e12478deb97e11edaee728c2dd2980ba,11,11-1,11-1-2,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayaka
e12478deb97e11edaee728c2dd2980ba,11,11-2,11-2-1,Alhaitham,Yae Miko,Zhongli,Kaedehara Kazuha
e12478deb97e11edaee728c2dd2980ba,11,11-2,11-2-2,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayaka
e12478deb97e11edaee728c2dd2980ba,11,11-3,11-3-1,Alhaitham,Yae Miko,Zhongli,Kaedehara Kazuha
e12478deb97e11edaee728c2dd2980ba,11,11-3,11-3-2,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayaka
e12478deb97e11edaee728c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
e12478deb97e11edaee728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
e12478deb97e11edaee728c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
e12478deb97e11edaee728c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
e12478deb97e11edaee728c2dd2980ba,12,12-3,12-3-1,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
e12478deb97e11edaee728c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
e12478dfb97e11ed847928c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
e12478dfb97e11ed847928c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Albedo,Zhongli
e12478dfb97e11ed847928c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
e12478dfb97e11ed847928c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Albedo,Zhongli
e12478dfb97e11ed847928c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
e12478dfb97e11ed847928c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Albedo,Zhongli
e12478dfb97e11ed847928c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Albedo,Zhongli
e12478dfb97e11ed847928c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
e12478dfb97e11ed847928c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Albedo,Zhongli
e12478dfb97e11ed847928c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
e12478dfb97e11ed847928c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Albedo,Zhongli
e12478dfb97e11ed847928c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Bennett,Xiangling,Kaedehara Kazuha
e12478e0b97e11eda36f28c2dd2980ba,11,11-1,11-1-1,Nilou,Nahida,Traveler,Sangonomiya Kokomi
e12478e0b97e11eda36f28c2dd2980ba,11,11-1,11-1-2,Ganyu,Bennett,Xiangling,Zhongli
e12478e0b97e11eda36f28c2dd2980ba,11,11-2,11-2-1,Nilou,Nahida,Traveler,Sangonomiya Kokomi
e12478e0b97e11eda36f28c2dd2980ba,11,11-2,11-2-2,Ganyu,Bennett,Xiangling,Zhongli
e12478e0b97e11eda36f28c2dd2980ba,11,11-3,11-3-1,Nilou,Nahida,Traveler,Sangonomiya Kokomi
e12478e0b97e11eda36f28c2dd2980ba,11,11-3,11-3-2,Ganyu,Bennett,Xiangling,Zhongli
e12478e0b97e11eda36f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
e12478e0b97e11eda36f28c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
e12478e0b97e11eda36f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
e12478e0b97e11eda36f28c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
e12478e0b97e11eda36f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
e12478e0b97e11eda36f28c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
e12478e1b97e11ed8ac428c2dd2980ba,11,11-1,11-1-1,Faruzan,Zhongli,Albedo,Xiao
e12478e1b97e11ed8ac428c2dd2980ba,11,11-1,11-1-2,Sangonomiya Kokomi,Nilou,Traveler,Nahida
e12478e1b97e11ed8ac428c2dd2980ba,11,11-2,11-2-1,Faruzan,Zhongli,Albedo,Xiao
e12478e1b97e11ed8ac428c2dd2980ba,11,11-2,11-2-2,Sangonomiya Kokomi,Nilou,Traveler,Nahida
e12478e1b97e11ed8ac428c2dd2980ba,11,11-3,11-3-1,Faruzan,Zhongli,Albedo,Xiao
e12478e1b97e11ed8ac428c2dd2980ba,11,11-3,11-3-2,Sangonomiya Kokomi,Nilou,Traveler,Nahida
e12478e1b97e11ed8ac428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
e12478e1b97e11ed8ac428c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Nilou,Traveler,Nahida
e12478e1b97e11ed8ac428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
e12478e1b97e11ed8ac428c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Nilou,Traveler,Nahida
e12478e1b97e11ed8ac428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
e12478e1b97e11ed8ac428c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Nilou,Traveler,Nahida
e12478e2b97e11ed918228c2dd2980ba,11,11-1,11-1-1,Bennett,Xingqiu,Xiangling,Kaedehara Kazuha
e12478e2b97e11ed918228c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yelan,Nahida,Venti
e12478e2b97e11ed918228c2dd2980ba,11,11-2,11-2-1,Bennett,Xingqiu,Xiangling,Kaedehara Kazuha
e12478e2b97e11ed918228c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yelan,Nahida,Venti
e12478e2b97e11ed918228c2dd2980ba,11,11-3,11-3-1,Bennett,Xingqiu,Xiangling,Kaedehara Kazuha
e12478e2b97e11ed918228c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yelan,Nahida,Venti
e12478e2b97e11ed918228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Yelan,Zhongli
e12478e2b97e11ed918228c2dd2980ba,12,12-1,12-1-2,Bennett,Xingqiu,Xiangling,Kaedehara Kazuha
e12478e2b97e11ed918228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Yelan,Zhongli
e12478e2b97e11ed918228c2dd2980ba,12,12-2,12-2-2,Bennett,Xingqiu,Xiangling,Kaedehara Kazuha
e12478e2b97e11ed918228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Yelan,Zhongli
e12478e2b97e11ed918228c2dd2980ba,12,12-3,12-3-2,Bennett,Xingqiu,Xiangling,Kaedehara Kazuha
e12478e3b97e11edb42428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Traveler,Kamisato Ayato,Yaoyao
e12478e3b97e11edb42428c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Yelan,Sangonomiya Kokomi
e12478e3b97e11edb42428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Traveler,Kamisato Ayato,Yaoyao
e12478e3b97e11edb42428c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Yelan,Sangonomiya Kokomi
e12478e3b97e11edb42428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Traveler,Kamisato Ayato,Yaoyao
e12478e3b97e11edb42428c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Yelan,Sangonomiya Kokomi
e12478e3b97e11edb42428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Traveler,Kamisato Ayato,Yaoyao
e12478e3b97e11edb42428c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Yelan,Sangonomiya Kokomi
e12478e3b97e11edb42428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Traveler,Kamisato Ayato,Yaoyao
e12478e3b97e11edb42428c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Yelan,Sangonomiya Kokomi
e12478e3b97e11edb42428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Traveler,Kamisato Ayato,Yaoyao
e12478e3b97e11edb42428c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Yelan,Sangonomiya Kokomi
e12478e4b97e11ed998e28c2dd2980ba,11,11-1,11-1-1,Ganyu,Mona,Venti,Diona
e12478e4b97e11ed998e28c2dd2980ba,11,11-1,11-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e12478e4b97e11ed998e28c2dd2980ba,11,11-2,11-2-1,Ganyu,Mona,Venti,Diona
e12478e4b97e11ed998e28c2dd2980ba,11,11-2,11-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e12478e4b97e11ed998e28c2dd2980ba,11,11-3,11-3-1,Ganyu,Mona,Venti,Diona
e12478e4b97e11ed998e28c2dd2980ba,11,11-3,11-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
e12478e4b97e11ed998e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Nahida,Sangonomiya Kokomi
e12478e4b97e11ed998e28c2dd2980ba,12,12-1,12-1-2,Ganyu,Kaedehara Kazuha,Bennett,Zhongli
e12478e4b97e11ed998e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yae Miko,Nahida,Sangonomiya Kokomi
e12478e4b97e11ed998e28c2dd2980ba,12,12-2,12-2-2,Ganyu,Kaedehara Kazuha,Bennett,Zhongli
e12478e4b97e11ed998e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Nahida,Sangonomiya Kokomi
e12478e4b97e11ed998e28c2dd2980ba,12,12-3,12-3-2,Ganyu,Kaedehara Kazuha,Bennett,Zhongli
e12478e5b97e11edb07628c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Venti,Ganyu,Mona
e12478e5b97e11edb07628c2dd2980ba,11,11-1,11-1-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
e12478e5b97e11edb07628c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Venti,Ganyu,Mona
e12478e5b97e11edb07628c2dd2980ba,11,11-2,11-2-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
e12478e5b97e11edb07628c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Venti,Ganyu,Mona
e12478e5b97e11edb07628c2dd2980ba,11,11-3,11-3-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
e12478e5b97e11edb07628c2dd2980ba,12,12-1,12-1-1,Keqing,Nahida,Fischl,Zhongli
e12478e5b97e11edb07628c2dd2980ba,12,12-1,12-1-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
e12478e5b97e11edb07628c2dd2980ba,12,12-2,12-2-1,Keqing,Nahida,Fischl,Zhongli
e12478e5b97e11edb07628c2dd2980ba,12,12-2,12-2-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
e12478e5b97e11edb07628c2dd2980ba,12,12-3,12-3-1,Keqing,Nahida,Fischl,Zhongli
e12478e5b97e11edb07628c2dd2980ba,12,12-3,12-3-2,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
e12478e6b97e11edad5e28c2dd2980ba,11,11-1,11-1-1,Xiao,Bennett,Faruzan,Zhongli
e12478e6b97e11edad5e28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
e12478e6b97e11edad5e28c2dd2980ba,11,11-2,11-2-1,Xiao,Bennett,Faruzan,Zhongli
e12478e6b97e11edad5e28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
e12478e6b97e11edad5e28c2dd2980ba,11,11-3,11-3-1,Xiao,Bennett,Faruzan,Zhongli
e12478e6b97e11edad5e28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
e12478e6b97e11edad5e28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
e12478e6b97e11edad5e28c2dd2980ba,12,12-1,12-1-2,Xiao,Bennett,Faruzan,Zhongli
e12478e6b97e11edad5e28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
e12478e6b97e11edad5e28c2dd2980ba,12,12-2,12-2-2,Xiao,Bennett,Faruzan,Zhongli
e12478e6b97e11edad5e28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
e12478e6b97e11edad5e28c2dd2980ba,12,12-3,12-3-2,Xiao,Bennett,Faruzan,Zhongli
e12478e7b97e11ed8e9428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Kaedehara Kazuha
e12478e7b97e11ed8e9428c2dd2980ba,11,11-1,11-1-2,Hu Tao,Thoma,Sucrose,Xingqiu
e12478e7b97e11ed8e9428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Kaedehara Kazuha
e12478e7b97e11ed8e9428c2dd2980ba,11,11-2,11-2-2,Hu Tao,Thoma,Sucrose,Xingqiu
e12478e7b97e11ed8e9428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Kaedehara Kazuha
e12478e7b97e11ed8e9428c2dd2980ba,11,11-3,11-3-2,Hu Tao,Thoma,Sucrose,Xingqiu
e12478e7b97e11ed8e9428c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
e12478e7b97e11ed8e9428c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Nahida,Fischl,Bennett
e12478e7b97e11ed8e9428c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
e12478e7b97e11ed8e9428c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Nahida,Fischl,Bennett
e12478e7b97e11ed8e9428c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
e12478e7b97e11ed8e9428c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Nahida,Fischl,Bennett
e12478e8b97e11eda26528c2dd2980ba,11,11-1,11-1-1,Sucrose,Beidou,Fischl,Xingqiu
e12478e8b97e11eda26528c2dd2980ba,11,11-1,11-1-2,Rosaria,Kaeya,Xiangling,Bennett
e12478e8b97e11eda26528c2dd2980ba,11,11-2,11-2-1,Sucrose,Beidou,Fischl,Xingqiu
e12478e8b97e11eda26528c2dd2980ba,11,11-2,11-2-2,Rosaria,Kaeya,Xiangling,Bennett
e12478e8b97e11eda26528c2dd2980ba,11,11-3,11-3-1,Sucrose,Beidou,Fischl,Xingqiu
e12478e8b97e11eda26528c2dd2980ba,11,11-3,11-3-2,Rosaria,Kaeya,Xiangling,Bennett
e12478e8b97e11eda26528c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yaoyao,Yelan,Dori
e12478e8b97e11eda26528c2dd2980ba,12,12-1,12-1-2,Sucrose,Beidou,Fischl,Xingqiu
e12478e8b97e11eda26528c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yaoyao,Yelan,Dori
e12478e8b97e11eda26528c2dd2980ba,12,12-2,12-2-2,Sucrose,Beidou,Fischl,Xingqiu
e12478e8b97e11eda26528c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yaoyao,Yelan,Dori
e12478e8b97e11eda26528c2dd2980ba,12,12-3,12-3-2,Sucrose,Beidou,Fischl,Xingqiu
e12478e9b97e11edbc8828c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Tartaglia,Bennett,Xiangling
e12478e9b97e11edbc8828c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
e12478e9b97e11edbc8828c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Tartaglia,Bennett,Xiangling
e12478e9b97e11edbc8828c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
e12478e9b97e11edbc8828c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Tartaglia,Bennett,Xiangling
e12478e9b97e11edbc8828c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
e12478e9b97e11edbc8828c2dd2980ba,12,12-1,12-1-1,Xingqiu,Hu Tao,Yelan,Xiangling
e12478e9b97e11edbc8828c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
e12478e9b97e11edbc8828c2dd2980ba,12,12-2,12-2-1,Xingqiu,Hu Tao,Yelan,Xiangling
e12478e9b97e11edbc8828c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
e12478e9b97e11edbc8828c2dd2980ba,12,12-3,12-3-1,Xingqiu,Hu Tao,Yelan,Xiangling
e12478e9b97e11edbc8828c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
e12478eab97e11ed99f328c2dd2980ba,11,11-1,11-1-1,Rosaria,Chongyun,Xiangling,Bennett
e12478eab97e11ed99f328c2dd2980ba,11,11-1,11-1-2,Shikanoin Heizou,Faruzan,Layla,Xingqiu
e12478eab97e11ed99f328c2dd2980ba,11,11-2,11-2-1,Rosaria,Chongyun,Xiangling,Bennett
e12478eab97e11ed99f328c2dd2980ba,11,11-2,11-2-2,Shikanoin Heizou,Faruzan,Layla,Xingqiu
e12478eab97e11ed99f328c2dd2980ba,11,11-3,11-3-1,Rosaria,Chongyun,Xiangling,Bennett
e12478eab97e11ed99f328c2dd2980ba,11,11-3,11-3-2,Shikanoin Heizou,Faruzan,Layla,Xingqiu
e12478eab97e11ed99f328c2dd2980ba,12,12-1,12-1-1,Rosaria,Chongyun,Bennett,Xiangling
e12478eab97e11ed99f328c2dd2980ba,12,12-1,12-1-2,Shikanoin Heizou,Faruzan,Layla,Xingqiu
e12478eab97e11ed99f328c2dd2980ba,12,12-2,12-2-1,Sucrose,Fischl,Xingqiu,Collei
e12478eab97e11ed99f328c2dd2980ba,12,12-2,12-2-2,Rosaria,Chongyun,Xiangling,Bennett
e12478eab97e11ed99f328c2dd2980ba,12,12-3,12-3-1,Sucrose,Xingqiu,Fischl,Collei
e12478eab97e11ed99f328c2dd2980ba,12,12-3,12-3-2,Rosaria,Chongyun,Xiangling,Bennett
e12478ebb97e11edbfdd28c2dd2980ba,11,11-1,11-1-1,Nahida,Kuki Shinobu,Kaedehara Kazuha,Alhaitham
e12478ebb97e11edbfdd28c2dd2980ba,11,11-1,11-1-2,Yae Miko,Zhongli,Tighnari,Yaoyao
e12478ebb97e11edbfdd28c2dd2980ba,11,11-2,11-2-1,Nahida,Kuki Shinobu,Kaedehara Kazuha,Alhaitham
e12478ebb97e11edbfdd28c2dd2980ba,11,11-2,11-2-2,Yae Miko,Zhongli,Tighnari,Yaoyao
e12478ebb97e11edbfdd28c2dd2980ba,11,11-3,11-3-1,Nahida,Kuki Shinobu,Kaedehara Kazuha,Alhaitham
e12478ebb97e11edbfdd28c2dd2980ba,11,11-3,11-3-2,Yae Miko,Zhongli,Tighnari,Yaoyao
e12478ebb97e11edbfdd28c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Thoma,Cyno
e12478ebb97e11edbfdd28c2dd2980ba,12,12-1,12-1-2,Kuki Shinobu,Kaedehara Kazuha,Yaoyao,Tighnari
e12478ebb97e11edbfdd28c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Thoma,Cyno
e12478ebb97e11edbfdd28c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Kaedehara Kazuha,Yaoyao,Tighnari
e12478ebb97e11edbfdd28c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Thoma,Cyno
e12478ebb97e11edbfdd28c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Kaedehara Kazuha,Yaoyao,Tighnari
e12478ecb97e11ed843828c2dd2980ba,11,11-1,11-1-1,Cyno,Xingqiu,Kuki Shinobu,Nahida
e12478ecb97e11ed843828c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Zhongli
e12478ecb97e11ed843828c2dd2980ba,11,11-2,11-2-1,Cyno,Xingqiu,Kuki Shinobu,Nahida
e12478ecb97e11ed843828c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Zhongli
e12478ecb97e11ed843828c2dd2980ba,11,11-3,11-3-1,Cyno,Xingqiu,Kuki Shinobu,Nahida
e12478ecb97e11ed843828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Zhongli
e12478ecb97e11ed843828c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
e12478ecb97e11ed843828c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Traveler,Sangonomiya Kokomi
e12478ecb97e11ed843828c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
e12478ecb97e11ed843828c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Traveler,Sangonomiya Kokomi
e12478ecb97e11ed843828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
e12478ecb97e11ed843828c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Traveler,Sangonomiya Kokomi
e12478edb97e11ed96bd28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayato,Ganyu,Venti,Diona
e12478edb97e11ed96bd28c2dd2980ba,11,11-1,11-1-2,Bennett,Kaedehara Kazuha,Xingqiu,Xiangling
e12478edb97e11ed96bd28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayato,Ganyu,Venti,Diona
e12478edb97e11ed96bd28c2dd2980ba,11,11-2,11-2-2,Bennett,Kaedehara Kazuha,Xingqiu,Xiangling
e12478edb97e11ed96bd28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayato,Ganyu,Venti,Diona
e12478edb97e11ed96bd28c2dd2980ba,11,11-3,11-3-2,Bennett,Kaedehara Kazuha,Xingqiu,Xiangling
e12478edb97e11ed96bd28c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
e12478edb97e11ed96bd28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Fischl,Bennett,Kaedehara Kazuha
e12478edb97e11ed96bd28c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
e12478edb97e11ed96bd28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Fischl,Bennett,Kaedehara Kazuha
e12478edb97e11ed96bd28c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Kuki Shinobu,Alhaitham
e12478edb97e11ed96bd28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Fischl,Bennett,Kaedehara Kazuha
e12478eeb97e11ed9c2b28c2dd2980ba,11,11-1,11-1-1,Cyno,Nahida,Yae Miko,Zhongli
e12478eeb97e11ed9c2b28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Xingqiu,Raiden Shogun,Kuki Shinobu
e12478eeb97e11ed9c2b28c2dd2980ba,11,11-2,11-2-1,Cyno,Nahida,Yae Miko,Zhongli
e12478eeb97e11ed9c2b28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Xingqiu,Raiden Shogun,Kuki Shinobu
e12478eeb97e11ed9c2b28c2dd2980ba,11,11-3,11-3-1,Cyno,Nahida,Yae Miko,Zhongli
e12478eeb97e11ed9c2b28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Xingqiu,Raiden Shogun,Kuki Shinobu
e12478eeb97e11ed9c2b28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Xingqiu,Raiden Shogun,Kuki Shinobu
e12478eeb97e11ed9c2b28c2dd2980ba,12,12-1,12-1-2,Cyno,Nahida,Yae Miko,Zhongli
e12478eeb97e11ed9c2b28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Xingqiu,Raiden Shogun,Kuki Shinobu
e12478eeb97e11ed9c2b28c2dd2980ba,12,12-2,12-2-2,Cyno,Nahida,Yae Miko,Zhongli
e12478eeb97e11ed9c2b28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Xingqiu,Raiden Shogun,Kuki Shinobu
e12478eeb97e11ed9c2b28c2dd2980ba,12,12-3,12-3-2,Cyno,Nahida,Yae Miko,Zhongli
e12478efb97e11ed840628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
e12478efb97e11ed840628c2dd2980ba,11,11-1,11-1-2,Zhongli,Yae Miko,Nahida,Sangonomiya Kokomi
e12478efb97e11ed840628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
e12478efb97e11ed840628c2dd2980ba,11,11-2,11-2-2,Zhongli,Yae Miko,Nahida,Sangonomiya Kokomi
e12478efb97e11ed840628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
e12478efb97e11ed840628c2dd2980ba,11,11-3,11-3-2,Zhongli,Yae Miko,Nahida,Sangonomiya Kokomi
e12478efb97e11ed840628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
e12478efb97e11ed840628c2dd2980ba,12,12-1,12-1-2,Zhongli,Yae Miko,Nahida,Sangonomiya Kokomi
e12478efb97e11ed840628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
e12478efb97e11ed840628c2dd2980ba,12,12-2,12-2-2,Zhongli,Yae Miko,Nahida,Sangonomiya Kokomi
e12478efb97e11ed840628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
e12478efb97e11ed840628c2dd2980ba,12,12-3,12-3-2,Zhongli,Yae Miko,Nahida,Sangonomiya Kokomi
e12478f0b97e11eda20e28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Bennett,Thoma
e12478f0b97e11eda20e28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Kuki Shinobu,Zhongli
e12478f0b97e11eda20e28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Bennett,Thoma
e12478f0b97e11eda20e28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Kuki Shinobu,Zhongli
e12478f0b97e11eda20e28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Bennett,Thoma
e12478f0b97e11eda20e28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Kuki Shinobu,Zhongli
e12478f0b97e11eda20e28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Fischl,Yaoyao,Zhongli
