uid,floor,chamber,half,ch1,ch2,ch3,ch4
5a032deb99f511edb48814dda990290e,11,11-3,11-3-2,Diluc,Bennett,Xiangling,Kaedehara Kazuha
5a032deb99f511edb48814dda990290e,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
5a032deb99f511edb48814dda990290e,12,12-1,12-1-2,Noelle,Yun Jin,Gorou,Zhongli
5a032deb99f511edb48814dda990290e,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
5a032deb99f511edb48814dda990290e,12,12-2,12-2-2,Noelle,Yun Jin,Gorou,Zhongli
5a032deb99f511edb48814dda990290e,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
5a032deb99f511edb48814dda990290e,12,12-3,12-3-2,Noelle,Yun Jin,Gorou,Zhongli
5a032dec99f511eda90514dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Kaedehara Kazuha,Layla,Shenhe
5a032dec99f511eda90514dda990290e,11,11-1,11-1-2,Venti,Wanderer,Bennett,Thoma
5a032dec99f511eda90514dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Kaedehara Kazuha,Layla,Shenhe
5a032dec99f511eda90514dda990290e,11,11-2,11-2-2,Venti,Wanderer,Bennett,Thoma
5a032dec99f511eda90514dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Kaedehara Kazuha,Layla,Shenhe
5a032dec99f511eda90514dda990290e,11,11-3,11-3-2,Venti,Wanderer,Bennett,Thoma
5a032dec99f511eda90514dda990290e,12,12-1,12-1-1,Yelan,Nahida,Sangonomiya Kokomi,Raiden Shogun
5a032dec99f511eda90514dda990290e,12,12-1,12-1-2,Yae Miko,Kaedehara Kazuha,Collei,Kuki Shinobu
5a032dec99f511eda90514dda990290e,12,12-2,12-2-1,Yae Miko,Sucrose,Collei,Kuki Shinobu
5a032dec99f511eda90514dda990290e,12,12-2,12-2-2,Yoimiya,Ningguang,Xingqiu,Yelan
5a032dec99f511eda90514dda990290e,12,12-3,12-3-1,Keqing,Kaedehara Kazuha,Traveler,Yae Miko
5a032dec99f511eda90514dda990290e,12,12-3,12-3-2,Yelan,Nahida,Sangonomiya Kokomi,Raiden Shogun
5a032ded99f511ed980314dda990290e,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Traveler,Nahida
5a032ded99f511ed980314dda990290e,11,11-1,11-1-2,Kaedehara Kazuha,Zhongli,Yae Miko,Raiden Shogun
5a032ded99f511ed980314dda990290e,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Traveler,Nahida
5a032ded99f511ed980314dda990290e,11,11-2,11-2-2,Kaedehara Kazuha,Zhongli,Yae Miko,Raiden Shogun
5a032ded99f511ed980314dda990290e,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Traveler,Nahida
5a032ded99f511ed980314dda990290e,11,11-3,11-3-2,Kaedehara Kazuha,Zhongli,Yae Miko,Raiden Shogun
5a032ded99f511ed980314dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Zhongli,Yae Miko,Raiden Shogun
5a032ded99f511ed980314dda990290e,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Traveler,Nahida
5a032ded99f511ed980314dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Zhongli,Yae Miko,Raiden Shogun
5a032ded99f511ed980314dda990290e,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Traveler,Nahida
5a032ded99f511ed980314dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Zhongli,Yae Miko,Raiden Shogun
5a032ded99f511ed980314dda990290e,12,12-3,12-3-2,Nilou,Sangonomiya Kokomi,Traveler,Nahida
5a032dee99f511eda82e14dda990290e,11,11-1,11-1-1,Nilou,Nahida,Yaoyao,Xingqiu
5a032dee99f511eda82e14dda990290e,11,11-1,11-1-2,Traveler,Collei,Kamisato Ayato,Kuki Shinobu
5a032dee99f511eda82e14dda990290e,11,11-2,11-2-1,Nilou,Nahida,Yaoyao,Xingqiu
5a032dee99f511eda82e14dda990290e,11,11-2,11-2-2,Traveler,Collei,Kamisato Ayato,Kuki Shinobu
5a032dee99f511eda82e14dda990290e,11,11-3,11-3-1,Nilou,Nahida,Yaoyao,Xingqiu
5a032dee99f511eda82e14dda990290e,11,11-3,11-3-2,Traveler,Collei,Kamisato Ayato,Kuki Shinobu
5a032dee99f511eda82e14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Shenhe
5a032dee99f511eda82e14dda990290e,12,12-1,12-1-2,Nilou,Yaoyao,Nahida,Xingqiu
5a032dee99f511eda82e14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Shenhe
5a032dee99f511eda82e14dda990290e,12,12-2,12-2-2,Nilou,Yaoyao,Nahida,Xingqiu
5a032dee99f511eda82e14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Diona,Shenhe
5a032dee99f511eda82e14dda990290e,12,12-3,12-3-2,Nilou,Yaoyao,Nahida,Xingqiu
5a032def99f511ed801f14dda990290e,11,11-1,11-1-1,Raiden Shogun,Jean,Bennett,Yelan
5a032def99f511ed801f14dda990290e,11,11-1,11-1-2,Nahida,Sangonomiya Kokomi,Fischl,Yae Miko
5a032def99f511ed801f14dda990290e,11,11-2,11-2-1,Raiden Shogun,Jean,Bennett,Yelan
5a032def99f511ed801f14dda990290e,11,11-2,11-2-2,Nahida,Sangonomiya Kokomi,Fischl,Yae Miko
5a032def99f511ed801f14dda990290e,11,11-3,11-3-1,Raiden Shogun,Jean,Bennett,Yelan
5a032def99f511ed801f14dda990290e,11,11-3,11-3-2,Nahida,Sangonomiya Kokomi,Fischl,Yae Miko
5a032def99f511ed801f14dda990290e,12,12-1,12-1-1,Raiden Shogun,Jean,Bennett,Yelan
5a032def99f511ed801f14dda990290e,12,12-1,12-1-2,Nahida,Sangonomiya Kokomi,Fischl,Yae Miko
5a032def99f511ed801f14dda990290e,12,12-2,12-2-1,Raiden Shogun,Jean,Bennett,Yelan
5a032def99f511ed801f14dda990290e,12,12-2,12-2-2,Nahida,Sangonomiya Kokomi,Fischl,Yun Jin
5a032def99f511ed801f14dda990290e,12,12-3,12-3-1,Raiden Shogun,Jean,Bennett,Yelan
5a032def99f511ed801f14dda990290e,12,12-3,12-3-2,Nahida,Sangonomiya Kokomi,Fischl,Yae Miko
5a032df099f511ed95a814dda990290e,11,11-1,11-1-1,Xiao,Faruzan,Zhongli,Bennett
5a032df099f511ed95a814dda990290e,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi
5a032df099f511ed95a814dda990290e,11,11-2,11-2-1,Xiao,Faruzan,Zhongli,Bennett
5a032df099f511ed95a814dda990290e,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi
5a032df099f511ed95a814dda990290e,11,11-3,11-3-1,Xiao,Faruzan,Zhongli,Bennett
5a032df099f511ed95a814dda990290e,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi
5a032df099f511ed95a814dda990290e,12,12-1,12-1-1,Keqing,Xingqiu,Nahida,Kuki Shinobu
5a032df099f511ed95a814dda990290e,12,12-1,12-1-2,Xiao,Faruzan,Zhongli,Bennett
5a032df099f511ed95a814dda990290e,12,12-2,12-2-1,Keqing,Xingqiu,Nahida,Kuki Shinobu
5a032df099f511ed95a814dda990290e,12,12-2,12-2-2,Xiao,Faruzan,Zhongli,Bennett
5a032df099f511ed95a814dda990290e,12,12-3,12-3-1,Keqing,Xingqiu,Nahida,Kuki Shinobu
5a032df099f511ed95a814dda990290e,12,12-3,12-3-2,Xiao,Faruzan,Zhongli,Bennett
5a032df199f511ed972314dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Venti,Diona,Mona
5a032df199f511ed972314dda990290e,11,11-1,11-1-2,Ganyu,Zhongli,Bennett,Nahida
5a032df199f511ed972314dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Venti,Diona,Mona
5a032df199f511ed972314dda990290e,11,11-2,11-2-2,Ganyu,Zhongli,Bennett,Nahida
5a032df199f511ed972314dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Venti,Diona,Mona
5a032df199f511ed972314dda990290e,11,11-3,11-3-2,Ganyu,Zhongli,Bennett,Nahida
5a032df199f511ed972314dda990290e,12,12-1,12-1-1,Yae Miko,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha
5a032df199f511ed972314dda990290e,12,12-1,12-1-2,Ganyu,Zhongli,Nahida,Bennett
5a032df199f511ed972314dda990290e,12,12-2,12-2-1,Yae Miko,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha
5a032df199f511ed972314dda990290e,12,12-2,12-2-2,Ganyu,Zhongli,Nahida,Bennett
5a032df199f511ed972314dda990290e,12,12-3,12-3-1,Yae Miko,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha
5a032df199f511ed972314dda990290e,12,12-3,12-3-2,Ganyu,Zhongli,Nahida,Bennett
5a032df299f511edb0f714dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Nahida,Sangonomiya Kokomi,Fischl
5a032df299f511edb0f714dda990290e,11,11-1,11-1-2,Wanderer,Faruzan,Zhongli,Bennett
5a032df299f511edb0f714dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Nahida,Sangonomiya Kokomi,Fischl
5a032df299f511edb0f714dda990290e,11,11-2,11-2-2,Wanderer,Faruzan,Zhongli,Bennett
5a032df299f511edb0f714dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Nahida,Sangonomiya Kokomi,Fischl
5a032df299f511edb0f714dda990290e,11,11-3,11-3-2,Wanderer,Faruzan,Zhongli,Bennett
5a032df299f511edb0f714dda990290e,12,12-1,12-1-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
5a032df299f511edb0f714dda990290e,12,12-1,12-1-2,Arataki Itto,Zhongli,Gorou,Sangonomiya Kokomi
5a032df299f511edb0f714dda990290e,12,12-2,12-2-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
5a032df299f511edb0f714dda990290e,12,12-2,12-2-2,Arataki Itto,Zhongli,Gorou,Sangonomiya Kokomi
5a032df299f511edb0f714dda990290e,12,12-3,12-3-1,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
5a032df299f511edb0f714dda990290e,12,12-3,12-3-2,Arataki Itto,Zhongli,Gorou,Sangonomiya Kokomi
5a032df399f511ed8db414dda990290e,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Venti
5a032df399f511ed8db414dda990290e,11,11-1,11-1-2,Nahida,Fischl,Keqing,Sucrose
5a032df399f511ed8db414dda990290e,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Venti
5a032df399f511ed8db414dda990290e,11,11-2,11-2-2,Nahida,Fischl,Keqing,Sucrose
5a032df399f511ed8db414dda990290e,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Venti
5a032df399f511ed8db414dda990290e,11,11-3,11-3-2,Nahida,Fischl,Keqing,Sucrose
5a032df399f511ed8db414dda990290e,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Sucrose
5a032df399f511ed8db414dda990290e,12,12-1,12-1-2,Xingqiu,Kuki Shinobu,Nahida,Zhongli
5a032df399f511ed8db414dda990290e,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Sucrose
5a032df399f511ed8db414dda990290e,12,12-2,12-2-2,Xingqiu,Kuki Shinobu,Nahida,Zhongli
5a032df399f511ed8db414dda990290e,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Sucrose
5a032df399f511ed8db414dda990290e,12,12-3,12-3-2,Xingqiu,Kuki Shinobu,Nahida,Zhongli
5a032df499f511ed95db14dda990290e,11,11-1,11-1-1,Venti,Jean,Kamisato Ayato,Ganyu
5a032df499f511ed95db14dda990290e,11,11-1,11-1-2,Wanderer,Faruzan,Yelan,Diona
5a032df499f511ed95db14dda990290e,11,11-2,11-2-1,Venti,Jean,Kamisato Ayato,Ganyu
5a032df499f511ed95db14dda990290e,11,11-2,11-2-2,Wanderer,Faruzan,Yelan,Diona
5a032df499f511ed95db14dda990290e,11,11-3,11-3-1,Venti,Jean,Kamisato Ayato,Ganyu
5a032df499f511ed95db14dda990290e,11,11-3,11-3-2,Wanderer,Faruzan,Yelan,Diona
5a032df499f511ed95db14dda990290e,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5a032df499f511ed95db14dda990290e,12,12-1,12-1-2,Ganyu,Sangonomiya Kokomi,Shenhe,Gorou
5a032df499f511ed95db14dda990290e,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5a032df499f511ed95db14dda990290e,12,12-2,12-2-2,Ganyu,Sangonomiya Kokomi,Shenhe,Gorou
5a032df499f511ed95db14dda990290e,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5a032df499f511ed95db14dda990290e,12,12-3,12-3-2,Ganyu,Sangonomiya Kokomi,Shenhe,Gorou
5a032df599f511ed8fa314dda990290e,11,11-1,11-1-1,Razor,Qiqi,Albedo,Zhongli
5a032df599f511ed8fa314dda990290e,11,11-1,11-1-2,Kamisato Ayato,Bennett,Fischl,Kaedehara Kazuha
5a032df599f511ed8fa314dda990290e,11,11-2,11-2-1,Razor,Qiqi,Albedo,Zhongli
5a032df599f511ed8fa314dda990290e,11,11-2,11-2-2,Kamisato Ayato,Bennett,Fischl,Kaedehara Kazuha
5a032df599f511ed8fa314dda990290e,11,11-3,11-3-1,Razor,Qiqi,Albedo,Zhongli
5a032df599f511ed8fa314dda990290e,11,11-3,11-3-2,Kamisato Ayato,Bennett,Fischl,Kaedehara Kazuha
5a032df599f511ed8fa314dda990290e,12,12-1,12-1-1,Kamisato Ayato,Bennett,Fischl,Kaedehara Kazuha
5a032df599f511ed8fa314dda990290e,12,12-1,12-1-2,Cyno,Yaoyao,Xingqiu,Nahida
5a032df599f511ed8fa314dda990290e,12,12-2,12-2-1,Cyno,Yaoyao,Yelan,Nahida
5a032df599f511ed8fa314dda990290e,12,12-2,12-2-2,Kamisato Ayato,Kuki Shinobu,Traveler,Zhongli
5a032df599f511ed8fa314dda990290e,12,12-3,12-3-1,Cyno,Yaoyao,Yelan,Nahida
5a032df599f511ed8fa314dda990290e,12,12-3,12-3-2,Kamisato Ayato,Kuki Shinobu,Traveler,Zhongli
5a032df699f511edbde214dda990290e,11,11-1,11-1-1,Wanderer,Faruzan,Venti,Bennett
5a032df699f511edbde214dda990290e,11,11-1,11-1-2,Cyno,Fischl,Traveler,Zhongli
5a032df699f511edbde214dda990290e,11,11-2,11-2-1,Wanderer,Faruzan,Venti,Bennett
5a032df699f511edbde214dda990290e,11,11-2,11-2-2,Cyno,Fischl,Traveler,Zhongli
5a032df699f511edbde214dda990290e,11,11-3,11-3-1,Wanderer,Faruzan,Venti,Bennett
5a032df699f511edbde214dda990290e,11,11-3,11-3-2,Cyno,Fischl,Traveler,Zhongli
5a032df699f511edbde214dda990290e,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Xingqiu
5a032df699f511edbde214dda990290e,12,12-1,12-1-2,Xiao,Faruzan,Zhongli,Bennett
5a032df699f511edbde214dda990290e,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Xingqiu
5a032df699f511edbde214dda990290e,12,12-2,12-2-2,Xiao,Faruzan,Zhongli,Bennett
5a032df699f511edbde214dda990290e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Xingqiu
5a032df699f511edbde214dda990290e,12,12-3,12-3-2,Xiao,Faruzan,Zhongli,Bennett
5a032df799f511ed8b9314dda990290e,11,11-1,11-1-1,Sangonomiya Kokomi,Yae Miko,Fischl,Kaedehara Kazuha
5a032df799f511ed8b9314dda990290e,11,11-1,11-1-2,Nahida,Raiden Shogun,Xingqiu,Yelan
5a032df799f511ed8b9314dda990290e,11,11-2,11-2-1,Sangonomiya Kokomi,Yae Miko,Fischl,Kaedehara Kazuha
5a032df799f511ed8b9314dda990290e,11,11-2,11-2-2,Nahida,Raiden Shogun,Xingqiu,Yelan
5a032df799f511ed8b9314dda990290e,11,11-3,11-3-1,Sangonomiya Kokomi,Yae Miko,Fischl,Kaedehara Kazuha
5a032df799f511ed8b9314dda990290e,11,11-3,11-3-2,Nahida,Raiden Shogun,Xingqiu,Yelan
5a032df799f511ed8b9314dda990290e,12,12-1,12-1-1,Yae Miko,Yaoyao,Fischl,Kaedehara Kazuha
5a032df799f511ed8b9314dda990290e,12,12-1,12-1-2,Sangonomiya Kokomi,Nahida,Raiden Shogun,Xingqiu
5a032df799f511ed8b9314dda990290e,12,12-2,12-2-1,Yae Miko,Yaoyao,Fischl,Kaedehara Kazuha
5a032df799f511ed8b9314dda990290e,12,12-2,12-2-2,Sangonomiya Kokomi,Nahida,Raiden Shogun,Xingqiu
5a032df799f511ed8b9314dda990290e,12,12-3,12-3-1,Yae Miko,Yaoyao,Fischl,Kaedehara Kazuha
5a032df799f511ed8b9314dda990290e,12,12-3,12-3-2,Sangonomiya Kokomi,Nahida,Raiden Shogun,Xingqiu
5a032df899f511edb9dd14dda990290e,11,11-1,11-1-1,Nahida,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha
5a032df899f511edb9dd14dda990290e,11,11-1,11-1-2,Wanderer,Thoma,Faruzan,Bennett
5a032df899f511edb9dd14dda990290e,11,11-2,11-2-1,Nahida,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha
5a032df899f511edb9dd14dda990290e,11,11-2,11-2-2,Wanderer,Thoma,Faruzan,Bennett
5a032df899f511edb9dd14dda990290e,11,11-3,11-3-1,Nahida,Sangonomiya Kokomi,Fischl,Kaedehara Kazuha
5a032df899f511edb9dd14dda990290e,11,11-3,11-3-2,Wanderer,Thoma,Faruzan,Bennett
5a032df899f511edb9dd14dda990290e,12,12-1,12-1-1,Nahida,Raiden Shogun,Fischl,Kaedehara Kazuha
5a032df899f511edb9dd14dda990290e,12,12-1,12-1-2,Wanderer,Zhongli,Faruzan,Bennett
5a032df899f511edb9dd14dda990290e,12,12-2,12-2-1,Nahida,Raiden Shogun,Fischl,Kaedehara Kazuha
5a032df899f511edb9dd14dda990290e,12,12-2,12-2-2,Wanderer,Zhongli,Faruzan,Bennett
5a032df899f511edb9dd14dda990290e,12,12-3,12-3-1,Nahida,Raiden Shogun,Fischl,Kaedehara Kazuha
5a032df899f511edb9dd14dda990290e,12,12-3,12-3-2,Wanderer,Zhongli,Faruzan,Bennett
5a032df999f511edb2be14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Nahida,Kuki Shinobu,Fischl
5a032df999f511edb2be14dda990290e,11,11-1,11-1-2,Venti,Sangonomiya Kokomi,Ganyu,Rosaria
5a032df999f511edb2be14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Nahida,Kuki Shinobu,Fischl
5a032df999f511edb2be14dda990290e,11,11-2,11-2-2,Venti,Sangonomiya Kokomi,Ganyu,Rosaria
5a032df999f511edb2be14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Nahida,Kuki Shinobu,Fischl
5a032df999f511edb2be14dda990290e,11,11-3,11-3-2,Venti,Sangonomiya Kokomi,Ganyu,Rosaria
5a032df999f511edb2be14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
5a032df999f511edb2be14dda990290e,12,12-1,12-1-2,Nahida,Xingqiu,Yelan,Kuki Shinobu
5a032df999f511edb2be14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
5a032df999f511edb2be14dda990290e,12,12-2,12-2-2,Nahida,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
5a032df999f511edb2be14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
5a032df999f511edb2be14dda990290e,12,12-3,12-3-2,Nahida,Sangonomiya Kokomi,Xingqiu,Raiden Shogun
5a032dfa99f511edb7ed14dda990290e,11,11-1,11-1-1,Nahida,Yae Miko,Fischl,Barbara
5a032dfa99f511edb7ed14dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
5a032dfa99f511edb7ed14dda990290e,11,11-2,11-2-1,Nahida,Yae Miko,Fischl,Barbara
5a032dfa99f511edb7ed14dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
5a032dfa99f511edb7ed14dda990290e,11,11-3,11-3-1,Nahida,Yae Miko,Fischl,Barbara
5a032dfa99f511edb7ed14dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
5a032dfa99f511edb7ed14dda990290e,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
5a032dfa99f511edb7ed14dda990290e,12,12-1,12-1-2,Nahida,Yae Miko,Fischl,Barbara
5a032dfa99f511edb7ed14dda990290e,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
5a032dfa99f511edb7ed14dda990290e,12,12-2,12-2-2,Yelan,Barbara,Nahida,Nilou
5a032dfa99f511edb7ed14dda990290e,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
5a032dfa99f511edb7ed14dda990290e,12,12-3,12-3-2,Nahida,Yae Miko,Fischl,Barbara
5a032dfb99f511edaea314dda990290e,11,11-1,11-1-1,Raiden Shogun,Nahida,Yelan,Bennett
5a032dfb99f511edaea314dda990290e,11,11-1,11-1-2,Ganyu,Mona,Venti,Jean
5a032dfb99f511edaea314dda990290e,11,11-2,11-2-1,Raiden Shogun,Nahida,Yelan,Bennett
5a032dfb99f511edaea314dda990290e,11,11-2,11-2-2,Ganyu,Mona,Venti,Jean
5a032dfb99f511edaea314dda990290e,11,11-3,11-3-1,Raiden Shogun,Nahida,Yelan,Bennett
5a032dfb99f511edaea314dda990290e,11,11-3,11-3-2,Ganyu,Mona,Venti,Jean
5a032dfb99f511edaea314dda990290e,12,12-1,12-1-1,Eula,Raiden Shogun,Xiangling,Jean
5a032dfb99f511edaea314dda990290e,12,12-1,12-1-2,Hu Tao,Ganyu,Zhongli,Bennett
5a032dfb99f511edaea314dda990290e,12,12-2,12-2-1,Eula,Raiden Shogun,Xiangling,Jean
5a032dfb99f511edaea314dda990290e,12,12-2,12-2-2,Hu Tao,Ganyu,Zhongli,Bennett
5a032dfb99f511edaea314dda990290e,12,12-3,12-3-1,Eula,Raiden Shogun,Xiangling,Jean
5a032dfb99f511edaea314dda990290e,12,12-3,12-3-2,Hu Tao,Ganyu,Zhongli,Bennett
5a032dfc99f511ed811314dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Dori,Yelan,Amber
5a032dfc99f511ed811314dda990290e,11,11-1,11-1-2,Kuki Shinobu,Lisa,Collei,Nahida
5a032dfc99f511ed811314dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Dori,Yelan,Amber
5a032dfc99f511ed811314dda990290e,11,11-2,11-2-2,Kuki Shinobu,Lisa,Collei,Nahida
5a032dfc99f511ed811314dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Dori,Yelan,Amber
5a032dfc99f511ed811314dda990290e,11,11-3,11-3-2,Kuki Shinobu,Lisa,Collei,Nahida
5a032dfc99f511ed811314dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Fischl,Yelan,Amber
5a032dfc99f511ed811314dda990290e,12,12-1,12-1-2,Zhongli,Bennett,Xiangling,Ganyu
5a032dfc99f511ed811314dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Fischl,Yelan,Amber
5a032dfc99f511ed811314dda990290e,12,12-2,12-2-2,Zhongli,Bennett,Xiangling,Ganyu
5a032dfc99f511ed811314dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Fischl,Yelan,Amber
5a032dfc99f511ed811314dda990290e,12,12-3,12-3-2,Zhongli,Bennett,Xiangling,Ganyu
5a032dfd99f511edb1a814dda990290e,11,11-1,11-1-1,Nahida,Raiden Shogun,Xingqiu,Sucrose
5a032dfd99f511edb1a814dda990290e,11,11-1,11-1-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
5a032dfd99f511edb1a814dda990290e,11,11-2,11-2-1,Nahida,Raiden Shogun,Xingqiu,Sucrose
5a032dfd99f511edb1a814dda990290e,11,11-2,11-2-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
5a032dfd99f511edb1a814dda990290e,11,11-3,11-3-1,Nahida,Raiden Shogun,Xingqiu,Sucrose
5a032dfd99f511edb1a814dda990290e,11,11-3,11-3-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
5a032dfd99f511edb1a814dda990290e,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Nahida,Zhongli
5a032dfd99f511edb1a814dda990290e,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
5a032dfd99f511edb1a814dda990290e,12,12-2,12-2-1,Yoimiya,Xingqiu,Bennett,Kaedehara Kazuha
5a032dfd99f511edb1a814dda990290e,12,12-2,12-2-2,Tighnari,Nahida,Kuki Shinobu,Zhongli
5a032dfd99f511edb1a814dda990290e,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Nahida,Zhongli
5a032dfd99f511edb1a814dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha
5a032dfe99f511ed910814dda990290e,11,11-1,11-1-1,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
5a032dfe99f511ed910814dda990290e,11,11-1,11-1-2,Nahida,Mona,Kuki Shinobu,Beidou
5a032dfe99f511ed910814dda990290e,11,11-2,11-2-1,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
5a032dfe99f511ed910814dda990290e,11,11-2,11-2-2,Nahida,Mona,Kuki Shinobu,Beidou
5a032dfe99f511ed910814dda990290e,11,11-3,11-3-1,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
5a032dfe99f511ed910814dda990290e,11,11-3,11-3-2,Nahida,Mona,Kuki Shinobu,Beidou
5a032dfe99f511ed910814dda990290e,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Beidou
5a032dfe99f511ed910814dda990290e,12,12-1,12-1-2,Ganyu,Xiangling,Bennett,Zhongli
5a032dfe99f511ed910814dda990290e,12,12-2,12-2-1,Ganyu,Venti,Shenhe,Mona
5a032dfe99f511ed910814dda990290e,12,12-2,12-2-2,Nahida,Xingqiu,Kuki Shinobu,Zhongli
5a032dfe99f511ed910814dda990290e,12,12-3,12-3-1,Xiangling,Xingqiu,Bennett,Kaedehara Kazuha
5a032dfe99f511ed910814dda990290e,12,12-3,12-3-2,Ganyu,Venti,Shenhe,Mona
5a032dff99f511edb8c914dda990290e,11,11-1,11-1-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
5a032dff99f511edb8c914dda990290e,11,11-1,11-1-2,Xiao,Kaedehara Kazuha,Faruzan,Bennett
5a032dff99f511edb8c914dda990290e,11,11-2,11-2-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
5a032dff99f511edb8c914dda990290e,11,11-2,11-2-2,Xiao,Kaedehara Kazuha,Faruzan,Bennett
5a032dff99f511edb8c914dda990290e,11,11-3,11-3-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
5a032dff99f511edb8c914dda990290e,11,11-3,11-3-2,Xiao,Kaedehara Kazuha,Faruzan,Bennett
5a032dff99f511edb8c914dda990290e,12,12-1,12-1-1,Cyno,Nahida,Yelan,Kuki Shinobu
